Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,52.0,1.0,0.0,6.0,0.0,5.0,0.886684931761001,2.0,NaN,NaN,NaN,NaN,0.2956625344015753,NaN,NaN,NaN,NaN,NaN,4.0,0.7984309577552282,1.0,NaN,NaN,NaN,NaN,1.3617498123962852,0.226684863306406,NaN,2.0,NaN,5.113893203438632
100,1,1.0,135.0,1.0,0.0,4.0,0.0,6.0,0.9638821393730418,1.0,NaN,NaN,NaN,NaN,NaN,0.18568235310145853,NaN,NaN,NaN,NaN,4.0,1.268312073999593,2.0,NaN,NaN,NaN,NaN,1.1034474577643927,0.843848532228109,NaN,1.0,NaN,NaN
200,0,1.0,135.0,1.0,0.0,4.0,0.0,6.0,0.9638821393730418,1.0,NaN,NaN,NaN,NaN,NaN,0.18568235310145853,NaN,NaN,NaN,NaN,4.0,1.268312073999593,2.0,NaN,NaN,NaN,NaN,1.1034474577643927,0.843848532228109,NaN,1.0,NaN,NaN
200,1,1.0,73.0,1.0,0.0,6.0,0.0,5.0,0.886684931761001,2.0,NaN,NaN,NaN,NaN,0.29547267537388844,NaN,NaN,NaN,NaN,NaN,5.0,0.7984309577552282,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.005506199141608,2.0,NaN,90.05232547265685
200,2,1.0,98.0,1.0,3.0,5.0,0.0,0.0,0.0690027166024037,2.0,309.47856140223126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0505644850008913,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.619784975635797,0.0,7.0,NaN
300,0,1.0,73.0,1.0,0.0,6.0,0.0,5.0,0.886684931761001,2.0,NaN,NaN,NaN,NaN,0.29547267537388844,NaN,NaN,NaN,NaN,NaN,5.0,0.7984309577552282,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.005506199141608,2.0,NaN,90.05232547265685
300,1,1.0,98.0,1.0,3.0,5.0,0.0,0.0,0.0690027166024037,2.0,309.47856140223126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0505644850008913,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.619784975635797,0.0,7.0,NaN
300,2,1.0,135.0,1.0,0.0,4.0,0.0,6.0,0.9638821393730418,1.0,NaN,NaN,NaN,NaN,NaN,0.18568235310145853,NaN,NaN,NaN,NaN,4.0,1.268312073999593,2.0,NaN,NaN,NaN,NaN,1.1034474577643927,0.8537923708760126,NaN,1.0,NaN,NaN
300,3,1.0,73.0,1.0,0.0,6.0,0.0,5.0,0.886684931761001,2.0,NaN,NaN,NaN,NaN,0.29547267537388844,NaN,NaN,NaN,NaN,NaN,5.0,0.7984309577552282,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.226804191922968,2.0,NaN,90.05232547265685
300,4,1.0,75.0,1.0,3.0,2.0,0.0,4.0,0.34760264678286523,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2363365008378164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.9639395787249025,2.0,NaN,46.76693903053609
