# Evaluation: 0

# Evaluation: 100
EP=0.17704959888101854 HVMinus=-0.5845805138617973 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.886684931761001 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.2956625344015753 --mutation levyFlight --mutationProbabilityFactor 0.7984309577552282 --mutationRepairStrategy round --levyFlightMutationBeta 1.3617498123962852 --levyFlightMutationStepSize 0.226684863306406 --selection boltzmann --boltzmannTemperature 5.113893203438632 
EP=0.17619283614024708 HVMinus=-0.5835522870706815 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.9638821393730418 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.18568235310145853 --mutation levyFlight --mutationProbabilityFactor 1.268312073999593 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1034474577643927 --levyFlightMutationStepSize 0.843848532228109 --selection random 

# Evaluation: 200
EP=0.17619283614024708 HVMinus=-0.5835522870706815 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.9638821393730418 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.18568235310145853 --mutation levyFlight --mutationProbabilityFactor 1.268312073999593 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1034474577643927 --levyFlightMutationStepSize 0.843848532228109 --selection random 
EP=0.1765432719461408 HVMinus=-0.5849266548438377 | --algorithmResult externalArchive --populationSizeWithArchive 73 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.886684931761001 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.29547267537388844 --mutation powerLaw --mutationProbabilityFactor 0.7984309577552282 --mutationRepairStrategy round --powerLawMutationDelta 5.005506199141608 --selection boltzmann --boltzmannTemperature 90.05232547265685 
EP=0.17886638217864445 HVMinus=-0.5849970317689874 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.0690027166024037 --crossoverRepairStrategy bounds --sbxDistributionIndex 309.47856140223126 --mutation powerLaw --mutationProbabilityFactor 1.0505644850008913 --mutationRepairStrategy round --powerLawMutationDelta 8.619784975635797 --selection tournament --selectionTournamentSize 7 

# Evaluation: 300
EP=0.1765432719461408 HVMinus=-0.5849266548438377 | --algorithmResult externalArchive --populationSizeWithArchive 73 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.886684931761001 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.29547267537388844 --mutation powerLaw --mutationProbabilityFactor 0.7984309577552282 --mutationRepairStrategy round --powerLawMutationDelta 5.005506199141608 --selection boltzmann --boltzmannTemperature 90.05232547265685 
EP=0.17886638217864445 HVMinus=-0.5849970317689874 | --algorithmResult externalArchive --populationSizeWithArchive 98 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.0690027166024037 --crossoverRepairStrategy bounds --sbxDistributionIndex 309.47856140223126 --mutation powerLaw --mutationProbabilityFactor 1.0505644850008913 --mutationRepairStrategy round --powerLawMutationDelta 8.619784975635797 --selection tournament --selectionTournamentSize 7 
EP=0.17584330801367987 HVMinus=-0.5834131012228213 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.9638821393730418 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.18568235310145853 --mutation levyFlight --mutationProbabilityFactor 1.268312073999593 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1034474577643927 --levyFlightMutationStepSize 0.8537923708760126 --selection random 
EP=0.1772716558226647 HVMinus=-0.5849904366084842 | --algorithmResult externalArchive --populationSizeWithArchive 73 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.886684931761001 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.29547267537388844 --mutation powerLaw --mutationProbabilityFactor 0.7984309577552282 --mutationRepairStrategy round --powerLawMutationDelta 8.226804191922968 --selection boltzmann --boltzmannTemperature 90.05232547265685 
EP=0.1760345106878809 HVMinus=-0.5844006575863839 | --algorithmResult externalArchive --populationSizeWithArchive 75 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.34760264678286523 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.2363365008378164 --mutationRepairStrategy bounds --powerLawMutationDelta 7.9639395787249025 --selection boltzmann --boltzmannTemperature 46.76693903053609 

# Evaluation: 400
EP=0.1763467052439257 HVMinus=-0.5850688926518229 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.07126356637779496 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 1.2793775909708605 --mutationRepairStrategy bounds --powerLawMutationDelta 9.758059618501385 --selection random 
EP=0.1755452905088188 HVMinus=-0.5845343667140057 | --algorithmResult externalArchive --populationSizeWithArchive 161 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.2121464771101722 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.18510609242024867 --mutation levyFlight --mutationProbabilityFactor 1.272514225252793 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1034474577643927 --levyFlightMutationStepSize 0.8428457099754323 --selection random 
EP=0.17652397789545235 HVMinus=-0.5852253624528464 | --algorithmResult externalArchive --populationSizeWithArchive 136 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.310077187471284 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.1780391732795547 --mutation powerLaw --mutationProbabilityFactor 1.2656702480098574 --mutationRepairStrategy round --powerLawMutationDelta 9.83590208925799 --selection boltzmann --boltzmannTemperature 76.60826729897614 

# Evaluation: 500
EP=0.17652397789545235 HVMinus=-0.5852253624528464 | --algorithmResult externalArchive --populationSizeWithArchive 136 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.310077187471284 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.1780391732795547 --mutation powerLaw --mutationProbabilityFactor 1.2656702480098574 --mutationRepairStrategy round --powerLawMutationDelta 9.83590208925799 --selection boltzmann --boltzmannTemperature 76.60826729897614 
EP=0.17539271491440508 HVMinus=-0.5846970390215701 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.07126356637779496 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.2793775909708605 --mutationRepairStrategy bounds --powerLawMutationDelta 6.414080530380607 --selection random 
EP=0.17530720078834708 HVMinus=-0.583930687529938 | --algorithmResult externalArchive --populationSizeWithArchive 161 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.2121464771101722 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.18667130623370695 --mutation levyFlight --mutationProbabilityFactor 1.272514225252793 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1035679370447273 --levyFlightMutationStepSize 0.8436564625784198 --selection random 
EP=0.17585180005559364 HVMinus=-0.5848354872726236 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.07714279508155587 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.0492120933290798 --mutationRepairStrategy bounds --powerLawMutationDelta 6.186415246293241 --selection boltzmann --boltzmannTemperature 90.35432046320852 
