Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,2.0,0.0,0.0,4.0,0.15173453377691726,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8178964596939313,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.418853982233556,0.0,8.0,NaN
200,0,1.0,110.0,1.0,3.0,0.0,0.0,0.0,0.7727475873152609,1.0,374.504019344554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.295554250684136,2.0,NaN,NaN,NaN,NaN,1.6423349387462238,0.6775510286725301,NaN,0.0,9.0,NaN
300,0,1.0,76.0,1.0,5.0,1.0,0.0,0.0,0.2303874162753149,1.0,191.34392337730455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5328511371756164,2.0,NaN,NaN,NaN,NaN,1.6376835910263727,0.3958363912129168,NaN,2.0,NaN,6.186900165013767
400,0,1.0,76.0,1.0,5.0,1.0,0.0,0.0,0.2303874162753149,1.0,191.34392337730455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5328511371756164,2.0,NaN,NaN,NaN,NaN,1.6376835910263727,0.3958363912129168,NaN,2.0,NaN,6.186900165013767
400,1,1.0,44.0,0.0,5.0,3.0,0.0,3.0,0.6369012293572606,2.0,NaN,NaN,0.5256393900752103,0.681870777894724,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6546918920916637,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.288883807048066,0.0,2.0,NaN
500,0,1.0,24.0,1.0,5.0,1.0,0.0,3.0,0.9474491003566196,2.0,NaN,NaN,0.5209164729283873,0.6559914295134482,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5869967678407382,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8394837016537354,2.0,NaN,25.285290080316955
600,0,1.0,24.0,1.0,5.0,1.0,0.0,3.0,0.9474491003566196,2.0,NaN,NaN,0.5209164729283873,0.6559914295134482,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5869967678407382,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8394837016537354,2.0,NaN,25.285290080316955
700,0,1.0,110.0,1.0,5.0,1.0,0.0,3.0,0.7781262695770181,0.0,NaN,NaN,0.6793591032189785,0.6584921232240848,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5861391484352859,2.0,NaN,NaN,NaN,NaN,1.6420459973284385,0.2871694866742148,NaN,0.0,9.0,NaN
700,1,1.0,15.0,1.0,5.0,1.0,0.0,3.0,0.9489874204000087,0.0,NaN,NaN,0.31743656171679496,0.6559946446205581,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.905622273504027,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.91481579035448,2.0,NaN,34.206410801242214
800,0,1.0,104.0,1.0,4.0,3.0,0.0,3.0,0.9620201120233335,0.0,NaN,NaN,0.5259634102846403,0.6832456413712573,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8781136824683222,2.0,NaN,NaN,NaN,NaN,1.8333468343718802,0.9572977411068898,NaN,0.0,9.0,NaN
800,1,1.0,15.0,1.0,5.0,3.0,0.0,1.0,0.9510927365047328,2.0,NaN,0.8718327453940987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9038209959268395,2.0,NaN,NaN,NaN,NaN,1.6475216725766746,0.24898699402860455,NaN,2.0,NaN,34.32247563014389
900,0,1.0,15.0,1.0,4.0,3.0,0.0,1.0,0.9537560327643182,2.0,NaN,0.8714014994077585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5848889895822902,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.226204400784331,2.0,NaN,32.83514167953356
900,1,1.0,15.0,1.0,5.0,3.0,0.0,1.0,0.9481628595547911,2.0,NaN,0.8718327453940987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9038209959268395,2.0,NaN,NaN,NaN,NaN,1.6475216725766746,0.23560934988584412,NaN,2.0,NaN,34.324692051085364
1000,0,1.0,15.0,1.0,5.0,3.0,0.0,1.0,0.9481628595547911,2.0,NaN,0.8718327453940987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9038209959268395,2.0,NaN,NaN,NaN,NaN,1.6475216725766746,0.23560934988584412,NaN,2.0,NaN,34.324692051085364
1000,1,1.0,15.0,1.0,5.0,3.0,0.0,1.0,0.9537560327643182,2.0,NaN,0.8718576630172334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5848889895822902,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.226665874953078,2.0,NaN,32.83514167953356
1000,2,1.0,16.0,1.0,5.0,3.0,0.0,1.0,0.9314035164772326,2.0,NaN,0.8715089230925089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8956832579601314,2.0,NaN,NaN,NaN,NaN,1.3189749299350468,0.23560934988584412,NaN,2.0,NaN,34.324692051085364
1000,3,1.0,15.0,1.0,5.0,3.0,0.0,1.0,0.9510927365047328,2.0,NaN,0.8685075270713127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5752846782210017,2.0,NaN,NaN,NaN,NaN,1.6474410956319234,0.24898699402860455,NaN,2.0,NaN,9.633676891333026
1100,0,1.0,15.0,1.0,4.0,1.0,0.0,1.0,0.9531700260990629,2.0,NaN,0.8629366823862233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5848889895822902,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.226204400784331,2.0,NaN,26.188790259137264
1100,1,1.0,15.0,1.0,5.0,3.0,0.0,1.0,0.9490290068242359,2.0,NaN,0.8718327453940987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9038209959268395,2.0,NaN,NaN,NaN,NaN,1.6414315370387564,0.21964276661894896,NaN,2.0,NaN,34.32247563014389
1100,2,1.0,15.0,1.0,4.0,1.0,0.0,1.0,0.9537560327643182,2.0,NaN,0.8714014994077585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5848889895822902,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.226204400784331,2.0,NaN,32.83514167953356
