1.0770792387664898,1.0395542931952784,10.297911601649089,10.088210062985278
1.0062437448388557,1.1330536618251195,11.173121153565962,10.139152658086452
1.0160014062517906,1.0382125954462238,13.130914444936277,10.309650174640527
1.0435497272235246,1.201437143029113,10.37230021079652,44.73709477720405
1.0531465176985368,1.355195026487106,10.18951190732271,57.67353652134692
1.0114239210265534,1.3214290189571543,11.585132985133185,52.384997603601256
1.0160014062517906,2.2010024299080206,13.130914444936277,10.483742717992499
1.0053901559693112,1.0088806468798521,12.856991507971513,60.034653106637826
1.1249026911647988,1.006806613615678,14.4660470130642,53.373066144306975
1.0154016854758527,1.3713493902000606,12.679470909080031,81.62156413277413
1.2401466672144994,1.208659261182164,14.14743318033211,78.72655395825281
1.2401466672144994,1.0480881289376338,14.14743318033211,80.15791638206773
1.030436827054091,1.2032935695221172,14.14743318033211,96.05895676643264
1.0583323526348822,1.0013976274542047,21.252573564362898,34.00683960642564
1.1819492143710404,1.1323579588899566,25.727565053893922,10.46147584624746
1.0090362346298125,3.135259624989917,13.032101326103792,68.61915850500816
1.006308819858071,1.4642870863975708,19.431642638897898,69.64129631320341
2.5485631791481875,1.1750325143151892,11.699780348827996,57.19784537206728
1.0037850446342682,1.1955540146502837,28.54898797076455,13.568890269611092
3.3664576057967492,1.4355300476969817,12.624985633627801,61.55132980240337
1.0226631279767404,1.0001460455478808,19.7684014045417,96.66380568013062
1.1018021422052833,1.0294153408262923,24.800244286275813,54.5030069798481
1.0037850446342682,1.1955540146502837,31.054742054373605,16.795354884519355
1.0019000753357628,1.1529785856815549,25.90456225162874,57.20751653617397
1.2103198114377216,1.4642870863975708,24.54370037232543,74.05567856798746
1.0727006575838258,1.153537580089544,25.90456225162874,68.47685769451687
1.001080377489791,1.161040165404119,20.69391487332481,127.0312898846681
1.0583323526348822,1.0013789394214347,31.89269185402253,34.00683960642564
1.0177277524392108,1.0013832241977079,31.728892329782035,36.99531665925616
1.0013015230609448,1.056517642129736,31.47293454636975,44.15112274897726
1.0042282946452712,1.0140059205269258,32.8154187502557,38.19676310251805
1.015257488656097,1.0534876227590608,36.47544521194338,19.024840637078622
1.0009977278443516,1.056517642129736,31.47293454636975,58.674044942604056
1.0268238577486617,1.1833487480876905,29.25270172631287,80.1920918405942
1.0042282946452712,1.0140059205269258,32.98791395876715,54.13455487305812
1.0009977278443516,1.009436814310664,31.47293454636975,69.38945296626203
1.0042282946452712,1.0140059205269258,32.8154187502557,63.87282988997137
1.0018642836819616,1.4944707678378955,39.08443328785047,25.22768224810929
1.024022731711542,1.0001460455478808,30.054041167729846,96.75033590556673
1.0851007280419813,1.087648722487914,38.1043294256195,37.811250505359794
1.0583323526348822,2.4402828435712602,31.89269185402253,33.51579408352299
1.0060772859716445,1.0387123516901036,38.00170194377242,45.46925042530613
1.1033805571354338,1.1609965464522514,39.9088356322987,37.18496072162098
1.0152407136060622,1.1909609497861517,36.93664240133995,59.319050379977845
1.0217300499475408,1.1849514150700706,37.53175696974763,59.32927633138164
1.0003723084618974,1.1582633001144884,41.187236618008924,37.18496072162098
1.1244476011875533,1.1321492501863029,39.284256039639914,54.36715103428771
1.2390768652698325,1.0498037387293908,40.105436804746105,51.43869194538895
1.1018021422052833,1.0388243646480428,40.09374041911686,54.5030069798481
1.0217501340837736,1.3618942760435504,36.840489942861225,81.97960134106754
1.0218910218173316,1.3618942760435504,37.13544229502422,81.61812168947236
1.0531465176985368,1.42986423036031,38.08516356098325,79.05799811198456
1.187793806512071,1.0543031225164878,40.02914529526934,66.46907165174956
1.0003723084618974,1.1582633001144884,42.91504810562029,49.416540340802925
1.187793806512071,1.0120897568278233,40.89660050947801,66.46907165174956
1.0013015230609448,1.056517642129736,45.75991971842351,37.9154732590097
1.0766856610450792,1.4966427810861533,40.08241139952394,78.55297094630984
1.0081809272545121,1.0480881289376338,40.34394283381329,80.15791638206773
1.0849918961661595,1.0126435887471161,41.1479567383351,76.79106658320177
1.0060772859716445,1.0387123516901036,41.4888215083522,77.22280181629871
1.0531465176985368,1.42986423036031,41.57228312556303,79.05799811198456
1.0001471533685056,1.0888138264028107,50.444877842269634,24.681485210553483
1.0228724366369333,1.0019373717299818,48.67047059591583,36.90175801256655
1.0272213678538122,1.00355498713503,44.58011495661855,64.90937448596836
1.013338173200041,1.002582140980833,38.974661807534304,112.63876392456127
1.001730424296353,1.2100893564100947,44.85994156559217,68.01311175522085
1.2892447265636087,1.4871638563959675,39.72119301792513,112.63876392456127
1.1664089568668636,1.0543266915973224,45.795583372658704,66.46907165174956
1.0531465176985368,1.42986423036031,44.386794863887424,79.05799811198456
1.0038515365526057,1.0433176966397053,44.60534273939898,79.91834719288337
1.0710709366670026,1.00355498713503,47.04130517466564,64.69674552797387
1.0017415522308846,1.0343798688740193,45.14921211342505,80.21317884636485
1.2091311516759906,1.4642870863975708,48.67047059591583,57.94256878921066
1.0009325549013242,1.0510564319493882,49.996251666993324,51.35164196347378
1.0060772859716445,1.042032093141472,46.67992109722934,75.54724285723576
1.0066129579274983,1.427928462941749,47.59665584869546,71.48548905801282
1.0009325549013242,1.156175709797099,49.996251666993324,57.4654668087872
1.0876529887974915,1.3726552604732685,49.8602093643917,59.76553867303001
1.0217300499475408,1.0308715572831886,50.578319278204575,57.28669416230806
1.0217300499475408,1.1849514150700706,50.578319278204575,59.32927633138164
1.0698100476124575,1.00355498713503,47.04130517466564,85.94878572939784
1.092085980546175,1.0041755776690529,50.477698861917816,63.69491533503464
1.0053472984858869,1.427928462941749,47.59665584869546,85.84395468296192
1.2091311516759906,1.4642870863975708,48.67047059591583,79.99480464454818
1.187793806512071,1.0543031225164878,50.849937071913224,66.46907165174956
1.001730424296353,1.2135951351400862,50.87920304818565,68.1488335939754
1.0272213678538122,1.002392607040141,51.6133452488973,65.02705244282556
1.258993976078664,1.4642870863975708,48.67047059591583,87.41164386607635
1.0009325549013242,1.156175709797099,49.996251666993324,79.51770266412474
1.0883083616816778,1.4642870863975708,50.002360252009446,81.25222119114868
1.258993976078664,1.1400760124235934,48.67047059591583,92.96919892067156
1.0766856610450792,1.4966427810861533,50.84238431981566,78.57868257110333
1.2913099189471542,1.492610398469752,50.45575495046337,83.08907359624996
1.0879016237159844,1.4642870863975708,49.859407211977306,89.29151834651788
1.0765236242665093,1.0872760059556539,53.57918979920789,64.75593311027397
1.187793806512071,1.2999038938334386,50.849937071913224,85.2992141809656
1.2647784273347036,1.0887627496159502,50.69511294459574,88.04121699477466
1.0928139379684039,1.0887627496159502,50.69511294459574,89.9984849727275
1.0151819483616091,1.4871813625815449,51.47546776179399,85.50012964289749
1.0037885539705087,1.0415255904020109,51.59135948212467,86.20758753031447
