Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,1.0,5.0,0.0,7.0,0.6769586463272504,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8561117698125991,0.9833286478224382,NaN,NaN,4.0,1.9389205987899059,2.0,NaN,NaN,NaN,NaN,1.0780114469535458,0.39738412917409693,NaN,4.0,NaN,NaN
200,0,1.0,37.0,1.0,3.0,5.0,0.0,1.0,0.9519995214344319,2.0,NaN,0.2947805521168294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.43767551683187,2.0,NaN,29.485512370238453
300,0,1.0,37.0,1.0,3.0,5.0,0.0,1.0,0.9519995214344319,2.0,NaN,0.2947805521168294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.43767551683187,2.0,NaN,29.485512370238453
400,0,1.0,37.0,1.0,3.0,5.0,0.0,1.0,0.9519995214344319,2.0,NaN,0.2947805521168294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.43767551683187,2.0,NaN,29.485512370238453
400,1,1.0,37.0,1.0,3.0,5.0,0.0,1.0,0.9455435136560442,2.0,NaN,0.8609705217807797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.170464212328977,2.0,NaN,29.485512370238453
500,0,1.0,37.0,1.0,3.0,5.0,0.0,1.0,0.9455435136560442,2.0,NaN,0.8609705217807797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.170464212328977,2.0,NaN,29.485512370238453
500,1,1.0,37.0,1.0,3.0,5.0,0.0,1.0,0.9519995214344319,2.0,NaN,0.2947805521168294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9759854742017238,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.30242400642741,2.0,NaN,96.28768315607817
500,2,1.0,36.0,1.0,3.0,5.0,0.0,1.0,0.9374145102307402,2.0,NaN,0.8609705217807797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,1.1225958234899198,0.3124380368762636,NaN,2.0,NaN,29.485512370238453
600,0,1.0,37.0,1.0,3.0,5.0,0.0,1.0,0.9455435136560442,2.0,NaN,0.8609705217807797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.170464212328977,2.0,NaN,29.485512370238453
600,1,1.0,37.0,1.0,3.0,3.0,0.0,1.0,0.9455435136560442,2.0,NaN,0.8609705217807797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.982411225149335,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.435571955050303,2.0,NaN,29.485512370238453
600,2,1.0,37.0,1.0,3.0,5.0,0.0,1.0,0.9519995214344319,2.0,NaN,0.2947805521168294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9789247216521955,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.444241716328808,3.0,NaN,NaN
600,3,1.0,37.0,1.0,3.0,5.0,0.0,3.0,0.9455435136560442,2.0,NaN,NaN,0.9041029002651507,0.910167013973617,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.170464212328977,2.0,NaN,29.485512370238453
600,4,1.0,49.0,1.0,4.0,3.0,0.0,3.0,0.9498604024921937,0.0,NaN,NaN,0.6344966294117935,0.49675335075428084,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.79984431963454,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.147954803768716,0.0,4.0,NaN
600,5,1.0,37.0,1.0,3.0,5.0,0.0,1.0,0.9519995214344319,2.0,NaN,0.2947805521168294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9789247216521955,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.444241716328808,3.0,NaN,NaN
700,0,1.0,36.0,1.0,3.0,5.0,0.0,1.0,0.9374145102307402,2.0,NaN,0.8649716242503155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,1.1225958234899198,0.8899809765508406,NaN,2.0,NaN,29.485512370238453
700,1,1.0,48.0,1.0,0.0,3.0,0.0,3.0,0.9498604024921937,1.0,NaN,NaN,0.6129555855042396,0.9993337695492464,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.923315455245194,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.06743968450559,0.0,4.0,NaN
800,0,1.0,36.0,1.0,3.0,2.0,0.0,1.0,0.9460769579547177,2.0,NaN,0.8609648878964692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,1.1360448187575125,0.8955010826518033,NaN,2.0,NaN,29.485512370238453
900,0,1.0,36.0,1.0,3.0,2.0,0.0,1.0,0.9460769579547177,2.0,NaN,0.8609648878964692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,1.1360448187575125,0.8955010826518033,NaN,2.0,NaN,29.485512370238453
900,1,1.0,48.0,1.0,1.0,3.0,0.0,3.0,0.9377724924657433,2.0,NaN,NaN,0.6341344053672232,0.9972842185313017,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.987984782684118,2.0,NaN,NaN,NaN,NaN,1.419506184522014,0.9113103699840319,NaN,2.0,NaN,96.3338852521118
1000,0,1.0,36.0,1.0,3.0,2.0,0.0,1.0,0.9460769579547177,2.0,NaN,0.8609648878964692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,1.1360448187575125,0.8955010826518033,NaN,2.0,NaN,29.485512370238453
1000,1,1.0,48.0,1.0,1.0,3.0,0.0,3.0,0.9377724924657433,2.0,NaN,NaN,0.6341344053672232,0.9972842185313017,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.987984782684118,2.0,NaN,NaN,NaN,NaN,1.419506184522014,0.9113103699840319,NaN,2.0,NaN,96.3338852521118
1000,2,1.0,37.0,1.0,3.0,5.0,0.0,1.0,0.9458936747246985,2.0,NaN,0.8047516829572353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,1.0529170483005943,0.3124380368762636,NaN,2.0,NaN,29.485512370238453
1000,3,1.0,49.0,1.0,3.0,5.0,0.0,3.0,0.9429981125555671,2.0,NaN,NaN,0.6362534764503578,0.9997855171630776,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9284936944673317,2.0,NaN,NaN,NaN,NaN,1.4113245263272836,0.9001743270118834,NaN,0.0,4.0,NaN
1100,0,1.0,36.0,1.0,3.0,2.0,0.0,1.0,0.9460769579547177,2.0,NaN,0.8609648878964692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,1.1360448187575125,0.8955010826518033,NaN,2.0,NaN,29.485512370238453
1100,1,1.0,37.0,1.0,3.0,5.0,0.0,1.0,0.9458936747246985,2.0,NaN,0.8047516829572353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,1.0529170483005943,0.3124380368762636,NaN,2.0,NaN,29.485512370238453
1100,2,1.0,36.0,1.0,0.0,2.0,0.0,3.0,0.936808249906084,2.0,NaN,NaN,0.8953349756183353,0.9976858909467021,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9835740008627258,2.0,NaN,NaN,NaN,NaN,1.108982980566498,0.9387448479572466,NaN,2.0,NaN,96.1191450100764
1100,3,1.0,37.0,1.0,2.0,3.0,0.0,3.0,0.9583232053948297,2.0,NaN,NaN,0.9065836329377135,0.998418167787242,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9239134921873922,2.0,NaN,NaN,NaN,NaN,1.4908464416637623,0.7532424489573312,NaN,2.0,NaN,29.536218377585485
1200,0,1.0,36.0,1.0,3.0,2.0,0.0,1.0,0.9460769579547177,2.0,NaN,0.8609648878964692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,1.1360448187575125,0.8955010826518033,NaN,2.0,NaN,29.485512370238453
1200,1,1.0,36.0,1.0,0.0,2.0,0.0,3.0,0.936808249906084,2.0,NaN,NaN,0.8953349756183353,0.9976858909467021,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9835740008627258,2.0,NaN,NaN,NaN,NaN,1.108982980566498,0.9387448479572466,NaN,2.0,NaN,96.1191450100764
1200,2,1.0,37.0,1.0,2.0,3.0,0.0,3.0,0.9583232053948297,2.0,NaN,NaN,0.906571876410361,0.998418167787242,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9239474978941682,2.0,NaN,NaN,NaN,NaN,1.4656157626057391,0.8992806808602472,NaN,2.0,NaN,29.00745819721267
1200,3,1.0,48.0,1.0,1.0,3.0,0.0,3.0,0.9498604024921937,0.0,NaN,NaN,0.8797553712456477,0.997636805857269,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8022802383981549,2.0,NaN,NaN,NaN,NaN,1.4196308628517935,0.9438250301899834,NaN,0.0,4.0,NaN
1200,4,1.0,36.0,1.0,0.0,2.0,0.0,3.0,0.9571313751954549,2.0,NaN,NaN,0.8954124515629915,0.9977040918401899,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9835740008627258,2.0,NaN,NaN,NaN,NaN,1.1094762148570794,0.9412936560954624,NaN,2.0,NaN,96.1191450100764
1200,5,1.0,36.0,1.0,2.0,2.0,0.0,3.0,0.942564219899887,1.0,NaN,NaN,0.8637322860937415,0.9975460137910472,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9257272864144943,2.0,NaN,NaN,NaN,NaN,1.6699621572115535,0.9408179299658377,NaN,4.0,NaN,NaN
1300,0,1.0,36.0,1.0,3.0,2.0,0.0,1.0,0.9460769579547177,2.0,NaN,0.8609648878964692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.982411225149335,2.0,NaN,NaN,NaN,NaN,1.1360448187575125,0.8955010826518033,NaN,2.0,NaN,29.485512370238453
