# Evaluation: 0

# Evaluation: 100
EP=0.3931212215026689 HVMinus=-0.5835357244368674 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.915790849518352 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.15300046783905594 --mutation nonUniform --mutationProbabilityFactor 0.9245204120120165 --mutationRepairStrategy random --nonUniformMutationPerturbation 0.015256099558053515 --selection tournament --selectionTournamentSize 9 
EP=0.3936605954563734 HVMinus=-0.5838185156945764 | --algorithmResult externalArchive --populationSizeWithArchive 179 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5444586897217776 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.2290934616697579 --mutation nonUniform --mutationProbabilityFactor 1.1531842650071802 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.987610386933936 --selection ranking 
EP=0.39288049444779166 HVMinus=-0.5827363687804054 | --algorithmResult externalArchive --populationSizeWithArchive 155 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7694578328005559 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8335248010918337 --pcxCrossoverEta 0.07480810290398177 --mutation uniform --mutationProbabilityFactor 1.184970000420783 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.18758755140696715 --selection random 

# Evaluation: 200
EP=0.3933036231586871 HVMinus=-0.5838052513783943 | --algorithmResult externalArchive --populationSizeWithArchive 179 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5444586897217776 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.2290934616697579 --mutation nonUniform --mutationProbabilityFactor 1.1531842650071802 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.987610386933936 --selection ranking 
EP=0.39227690973894774 HVMinus=-0.5827470770994417 | --algorithmResult externalArchive --populationSizeWithArchive 195 --archiveType crowdingDistanceArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9154346831648333 --crossoverRepairStrategy random --pcxCrossoverZeta 0.24989336244035354 --pcxCrossoverEta 0.9248762942844796 --mutation powerLaw --mutationProbabilityFactor 1.9204230555435098 --mutationRepairStrategy round --powerLawMutationDelta 9.82496666459555 --selection random 
EP=0.3930407790552319 HVMinus=-0.5835600031011446 | --algorithmResult externalArchive --populationSizeWithArchive 157 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.915790849518352 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.15300046783905594 --mutation nonUniform --mutationProbabilityFactor 0.9245204120120165 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.015256099558053515 --selection ranking 
EP=0.3931043722505915 HVMinus=-0.5837655820529679 | --algorithmResult externalArchive --populationSizeWithArchive 174 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5225803678572889 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.22844273290071154 --mutation nonUniform --mutationProbabilityFactor 1.153146802211555 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.9714175482178342 --selection ranking 
EP=0.3942200011138844 HVMinus=-0.5843838476413038 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5444586897217776 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.42257704283775677 --mutation nonUniform --mutationProbabilityFactor 1.1531842650071802 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.9953651754831447 --selection tournament --selectionTournamentSize 7 

