Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,157.0,1.0,4.0,7.0,0.0,5.0,0.915790849518352,2.0,NaN,NaN,NaN,NaN,0.15300046783905594,NaN,NaN,NaN,NaN,NaN,3.0,0.9245204120120165,0.0,NaN,NaN,NaN,0.015256099558053515,NaN,NaN,NaN,0.0,9.0,NaN
100,1,1.0,179.0,1.0,5.0,6.0,0.0,5.0,0.5444586897217776,2.0,NaN,NaN,NaN,NaN,0.2290934616697579,NaN,NaN,NaN,NaN,NaN,3.0,1.1531842650071802,2.0,NaN,NaN,NaN,0.987610386933936,NaN,NaN,NaN,3.0,NaN,NaN
100,2,1.0,155.0,1.0,5.0,5.0,0.0,7.0,0.7694578328005559,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8335248010918337,0.07480810290398177,NaN,NaN,0.0,1.184970000420783,2.0,0.18758755140696715,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
200,0,1.0,179.0,1.0,5.0,6.0,0.0,5.0,0.5444586897217776,2.0,NaN,NaN,NaN,NaN,0.2290934616697579,NaN,NaN,NaN,NaN,NaN,3.0,1.1531842650071802,2.0,NaN,NaN,NaN,0.987610386933936,NaN,NaN,NaN,3.0,NaN,NaN
200,1,1.0,195.0,0.0,2.0,5.0,0.0,7.0,0.9154346831648333,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.24989336244035354,0.9248762942844796,NaN,NaN,5.0,1.9204230555435098,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.82496666459555,1.0,NaN,NaN
200,2,1.0,157.0,1.0,4.0,7.0,0.0,5.0,0.915790849518352,2.0,NaN,NaN,NaN,NaN,0.15300046783905594,NaN,NaN,NaN,NaN,NaN,3.0,0.9245204120120165,1.0,NaN,NaN,NaN,0.015256099558053515,NaN,NaN,NaN,3.0,NaN,NaN
200,3,1.0,174.0,1.0,5.0,6.0,0.0,5.0,0.5225803678572889,2.0,NaN,NaN,NaN,NaN,0.22844273290071154,NaN,NaN,NaN,NaN,NaN,3.0,1.153146802211555,2.0,NaN,NaN,NaN,0.9714175482178342,NaN,NaN,NaN,3.0,NaN,NaN
200,4,1.0,178.0,1.0,4.0,6.0,0.0,5.0,0.5444586897217776,2.0,NaN,NaN,NaN,NaN,0.42257704283775677,NaN,NaN,NaN,NaN,NaN,3.0,1.1531842650071802,2.0,NaN,NaN,NaN,0.9953651754831447,NaN,NaN,NaN,0.0,7.0,NaN
300,0,1.0,105.0,1.0,4.0,7.0,0.0,5.0,0.6895745574250853,2.0,NaN,NaN,NaN,NaN,0.15309071219091447,NaN,NaN,NaN,NaN,NaN,5.0,0.9245204120120165,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.758002373734667,0.0,9.0,NaN
300,1,1.0,139.0,1.0,5.0,6.0,0.0,1.0,0.9736039861532797,2.0,NaN,0.524105750170551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6913472694747331,1.0,NaN,NaN,NaN,NaN,1.3337956590316589,0.988574460647004,NaN,3.0,NaN,NaN
300,2,1.0,195.0,1.0,1.0,6.0,0.0,5.0,0.516829286996212,2.0,NaN,NaN,NaN,NaN,0.22817146562395876,NaN,NaN,NaN,NaN,NaN,5.0,1.2996981177641054,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.464824558135158,3.0,NaN,NaN
300,3,1.0,194.0,1.0,5.0,6.0,0.0,5.0,0.9328386682049077,2.0,NaN,NaN,NaN,NaN,0.4419745149231681,NaN,NaN,NaN,NaN,NaN,5.0,1.3406349796906938,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.817848568813456,0.0,9.0,NaN
400,0,1.0,105.0,1.0,4.0,7.0,0.0,5.0,0.6895745574250853,2.0,NaN,NaN,NaN,NaN,0.15309071219091447,NaN,NaN,NaN,NaN,NaN,5.0,0.9245204120120165,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.758002373734667,0.0,9.0,NaN
400,1,1.0,139.0,1.0,5.0,6.0,0.0,1.0,0.9736039861532797,2.0,NaN,0.524105750170551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6913472694747331,1.0,NaN,NaN,NaN,NaN,1.3337956590316589,0.988574460647004,NaN,3.0,NaN,NaN
400,2,1.0,195.0,1.0,1.0,6.0,0.0,5.0,0.516829286996212,2.0,NaN,NaN,NaN,NaN,0.22817146562395876,NaN,NaN,NaN,NaN,NaN,5.0,1.2996981177641054,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.464824558135158,3.0,NaN,NaN
400,3,1.0,194.0,1.0,5.0,6.0,0.0,5.0,0.9328386682049077,2.0,NaN,NaN,NaN,NaN,0.4419745149231681,NaN,NaN,NaN,NaN,NaN,5.0,1.3406349796906938,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.817848568813456,0.0,9.0,NaN
400,4,1.0,195.0,1.0,2.0,3.0,0.0,6.0,0.9192093355096721,0.0,NaN,NaN,NaN,NaN,NaN,0.9139671307174062,NaN,NaN,NaN,NaN,5.0,1.3406349796906938,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.774449510906646,1.0,NaN,NaN
400,5,1.0,36.0,1.0,2.0,5.0,0.0,7.0,0.2596187551127033,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.24989336244035354,0.9120598765534711,NaN,NaN,5.0,1.9204230555435098,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.82496666459555,0.0,6.0,NaN
500,0,1.0,195.0,1.0,2.0,3.0,0.0,6.0,0.9192093355096721,0.0,NaN,NaN,NaN,NaN,NaN,0.9139671307174062,NaN,NaN,NaN,NaN,5.0,1.3406349796906938,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.774449510906646,1.0,NaN,NaN
500,1,1.0,36.0,1.0,2.0,5.0,0.0,7.0,0.2596187551127033,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2559414333867863,0.8932704980933966,NaN,NaN,5.0,1.9204230555435098,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.82496666459555,0.0,6.0,NaN
500,2,1.0,36.0,1.0,2.0,6.0,0.0,3.0,0.2596187551127033,2.0,NaN,NaN,0.9426406623901733,0.6157642785490423,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9142792910771773,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.82496666459555,4.0,NaN,NaN
500,3,1.0,36.0,1.0,2.0,5.0,0.0,7.0,0.28458874299719666,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2559414333867863,0.8932704980933966,NaN,NaN,5.0,1.9130935222214194,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.787765590805368,0.0,9.0,NaN
