# Evaluation: 0

# Evaluation: 100
EP=0.3922365105749876 HVMinus=-0.579727449083059 | --algorithmResult externalArchive --populationSizeWithArchive 188 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44304109469746844 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8571487364402731 --blxAlphaBetaCrossoverAlpha 0.32035403816455044 --mutation nonUniform --mutationProbabilityFactor 0.30018402793446697 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.921375104477537 --selection random 
EP=0.3928360501940548 HVMinus=-0.5836990982268863 | --algorithmResult externalArchive --populationSizeWithArchive 133 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4482019552760942 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8946212022219087 --blxAlphaBetaCrossoverAlpha 0.7197389992526698 --mutation uniform --mutationProbabilityFactor 1.5382390028064963 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.019432532870686914 --selection boltzmann --boltzmannTemperature 46.881711708928535 

# Evaluation: 200
EP=0.3920308750713392 HVMinus=-0.5834642913367655 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8129379192590411 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.1481581859360444 --mutation powerLaw --mutationProbabilityFactor 0.4604369853469371 --mutationRepairStrategy bounds --powerLawMutationDelta 3.224947489159884 --selection stochasticUniversalSampling 
EP=0.39211872672316433 HVMinus=-0.5848391730621935 | --algorithmResult externalArchive --populationSizeWithArchive 118 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.41656540601011777 --crossoverRepairStrategy round --laplaceCrossoverScale 0.12576978989778764 --mutation powerLaw --mutationProbabilityFactor 1.5720474195815362 --mutationRepairStrategy bounds --powerLawMutationDelta 8.880412426831848 --selection boltzmann --boltzmannTemperature 44.13632752551234 
EP=0.3919832332594593 HVMinus=-0.5801252069578119 | --algorithmResult externalArchive --populationSizeWithArchive 188 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44304109469746844 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8571487364402731 --blxAlphaBetaCrossoverAlpha 0.32035403816455044 --mutation nonUniform --mutationProbabilityFactor 0.30018402793446697 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.921375104477537 --selection random 

# Evaluation: 300
EP=0.39211872672316433 HVMinus=-0.5848391730621935 | --algorithmResult externalArchive --populationSizeWithArchive 118 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.41656540601011777 --crossoverRepairStrategy round --laplaceCrossoverScale 0.12576978989778764 --mutation powerLaw --mutationProbabilityFactor 1.5720474195815362 --mutationRepairStrategy bounds --powerLawMutationDelta 8.880412426831848 --selection boltzmann --boltzmannTemperature 44.13632752551234 
EP=0.3920115636206701 HVMinus=-0.5845734994681732 | --algorithmResult externalArchive --populationSizeWithArchive 183 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7627131687098407 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.39974987851427557 --blxAlphaBetaCrossoverAlpha 0.7698589927766947 --mutation levyFlight --mutationProbabilityFactor 1.870778091417561 --mutationRepairStrategy round --levyFlightMutationBeta 1.015553366611904 --levyFlightMutationStepSize 0.7420711825414166 --selection tournament --selectionTournamentSize 6 
