Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,188.0,1.0,2.0,3.0,0.0,3.0,0.44304109469746844,2.0,NaN,NaN,0.8571487364402731,0.32035403816455044,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.30018402793446697,1.0,NaN,NaN,NaN,0.921375104477537,NaN,NaN,NaN,1.0,NaN,NaN
100,1,1.0,133.0,1.0,2.0,7.0,0.0,3.0,0.4482019552760942,2.0,NaN,NaN,0.8946212022219087,0.7197389992526698,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.5382390028064963,2.0,0.019432532870686914,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,46.881711708928535
200,0,1.0,62.0,1.0,4.0,0.0,0.0,1.0,0.8129379192590411,2.0,NaN,0.1481581859360444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.4604369853469371,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.224947489159884,4.0,NaN,NaN
200,1,1.0,118.0,1.0,5.0,6.0,0.0,5.0,0.41656540601011777,1.0,NaN,NaN,NaN,NaN,0.12576978989778764,NaN,NaN,NaN,NaN,NaN,5.0,1.5720474195815362,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.880412426831848,2.0,NaN,44.13632752551234
200,2,1.0,188.0,1.0,2.0,3.0,0.0,3.0,0.44304109469746844,2.0,NaN,NaN,0.8571487364402731,0.32035403816455044,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.30018402793446697,1.0,NaN,NaN,NaN,0.921375104477537,NaN,NaN,NaN,1.0,NaN,NaN
300,0,1.0,118.0,1.0,5.0,6.0,0.0,5.0,0.41656540601011777,1.0,NaN,NaN,NaN,NaN,0.12576978989778764,NaN,NaN,NaN,NaN,NaN,5.0,1.5720474195815362,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.880412426831848,2.0,NaN,44.13632752551234
300,1,1.0,183.0,1.0,1.0,1.0,0.0,3.0,0.7627131687098407,2.0,NaN,NaN,0.39974987851427557,0.7698589927766947,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.870778091417561,1.0,NaN,NaN,NaN,NaN,1.015553366611904,0.7420711825414166,NaN,0.0,6.0,NaN
300,2,1.0,133.0,1.0,2.0,0.0,0.0,3.0,0.45612308371307053,2.0,NaN,NaN,0.8714461298170908,0.7207851945631064,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.6413951368712812,2.0,0.019432532870686914,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,46.881711708928535
300,3,1.0,25.0,1.0,4.0,4.0,0.0,8.0,0.030230696279872737,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8354482839502922,0.17700048194874285,5.0,1.3764082794757075,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.339192861162726,2.0,NaN,2.550480508906394
400,0,1.0,24.0,1.0,5.0,6.0,0.0,5.0,0.018837875874707893,1.0,NaN,NaN,NaN,NaN,0.14979650725071988,NaN,NaN,NaN,NaN,NaN,5.0,1.5758385626994618,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.880412426831848,2.0,NaN,44.13632752551234
400,1,1.0,25.0,1.0,1.0,4.0,0.0,8.0,0.14204794603250492,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9612393787839681,0.17875234311218066,5.0,1.0362947139270484,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.3062573433861,1.0,NaN,NaN
400,2,1.0,24.0,1.0,5.0,6.0,0.0,5.0,0.018837875874707893,1.0,NaN,NaN,NaN,NaN,0.14979650725071988,NaN,NaN,NaN,NaN,NaN,5.0,1.5548484401436562,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.880412426831848,2.0,NaN,45.43058677027334
500,0,1.0,25.0,1.0,1.0,4.0,0.0,8.0,0.14204794603250492,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9612393787839681,0.17875234311218066,5.0,1.0362947139270484,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.3062573433861,1.0,NaN,NaN
500,1,1.0,24.0,1.0,5.0,6.0,0.0,5.0,0.018837875874707893,1.0,NaN,NaN,NaN,NaN,0.14979650725071988,NaN,NaN,NaN,NaN,NaN,5.0,1.5548484401436562,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.880412426831848,2.0,NaN,45.43058677027334
500,2,1.0,24.0,1.0,4.0,7.0,0.0,3.0,0.030230696279872737,2.0,NaN,NaN,0.8574245484906057,0.4475161627465694,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.836712391263546,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.984702214417665,2.0,NaN,2.8716667114421086
500,3,1.0,132.0,1.0,1.0,4.0,0.0,1.0,0.8129379192590411,2.0,NaN,0.3218407953025433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.527061061171389,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.058738650999475,2.0,NaN,49.27641110954813
600,0,1.0,24.0,1.0,4.0,7.0,0.0,3.0,0.030230696279872737,2.0,NaN,NaN,0.8574245484906057,0.4475161627465694,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.836712391263546,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.984702214417665,2.0,NaN,2.8716667114421086
