Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,52.0,1.0,3.0,2.0,0.0,2.0,0.6610372019227314,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5761251850724423,2.0,NaN,NaN,NaN,NaN,1.5476843637608444,0.4236096589881279,NaN,3.0,NaN,NaN
100,1,1.0,27.0,1.0,1.0,3.0,0.0,0.0,0.7805329401129183,0.0,153.80663903043103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.7484876122215158,2.0,NaN,NaN,NaN,0.2594237900031868,NaN,NaN,NaN,1.0,NaN,NaN
200,0,1.0,64.0,1.0,3.0,2.0,0.0,8.0,0.18418296693465963,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18840283244118775,0.2177711685763245,4.0,1.690813231583718,2.0,NaN,NaN,NaN,NaN,1.609821494239155,0.9102991641482305,NaN,0.0,5.0,NaN
200,1,1.0,118.0,1.0,0.0,4.0,0.0,0.0,0.22677382762309395,1.0,41.590402516737434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4833257426185864,2.0,NaN,NaN,NaN,NaN,1.8998718092556015,0.7084368084076611,NaN,2.0,NaN,77.05983629951643
300,0,1.0,60.0,1.0,3.0,1.0,0.0,3.0,0.8611354493689085,2.0,NaN,NaN,0.2686911837037089,0.01977597349684672,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9041513936969869,2.0,NaN,NaN,NaN,NaN,1.5512921088905594,0.8027282588880255,NaN,2.0,NaN,80.64438488385457
300,1,1.0,33.0,1.0,3.0,7.0,0.0,3.0,0.6682653692251406,1.0,NaN,NaN,0.656206552831063,0.6135538986183209,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5724859002849237,2.0,NaN,NaN,NaN,NaN,1.5461350137295409,0.4426024370284145,NaN,3.0,NaN,NaN
300,2,1.0,20.0,1.0,3.0,2.0,0.0,3.0,0.5396686819045035,1.0,NaN,NaN,0.579352674408689,0.6986505334707926,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6541319242437124,1.0,NaN,NaN,NaN,NaN,1.0358282217311976,0.617383011077671,NaN,1.0,NaN,NaN
400,0,1.0,28.0,1.0,1.0,2.0,0.0,3.0,0.7816250430915138,1.0,NaN,NaN,0.8025622850657544,0.5787360542949075,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.58301006852744,2.0,NaN,NaN,NaN,NaN,1.5482792673875694,0.35227024348592434,NaN,1.0,NaN,NaN
500,0,1.0,28.0,1.0,1.0,2.0,0.0,3.0,0.816063176020605,1.0,NaN,NaN,0.8025587862914051,0.5787360542949075,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.58301006852744,1.0,NaN,NaN,NaN,NaN,1.0719871310910754,0.35227024348592434,NaN,1.0,NaN,NaN
500,1,1.0,61.0,1.0,3.0,1.0,0.0,3.0,0.6659896351294483,0.0,NaN,NaN,0.8133731311005836,0.5797056369705784,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8658590093536098,2.0,NaN,NaN,NaN,NaN,NaN,NaN,4.877690051558895,4.0,NaN,NaN
