Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,177.0,1.0,2.0,5.0,0.0,0.0,0.8043688000333444,0.0,228.07184381461875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.3459139807945464,2.0,NaN,NaN,NaN,0.1883378227064224,NaN,NaN,NaN,2.0,NaN,4.385130127531132
200,0,1.0,177.0,1.0,2.0,5.0,0.0,0.0,0.8043688000333444,0.0,228.07184381461875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.3459139807945464,2.0,NaN,NaN,NaN,0.1883378227064224,NaN,NaN,NaN,2.0,NaN,4.385130127531132
200,1,1.0,62.0,1.0,2.0,5.0,0.0,0.0,0.8043688000333444,0.0,228.07184381461875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.3459139807945464,2.0,NaN,NaN,NaN,0.1879873566353326,NaN,NaN,NaN,3.0,NaN,NaN
200,2,1.0,158.0,1.0,3.0,2.0,0.0,4.0,0.8890799439351939,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6089847096273924,2.0,NaN,NaN,NaN,NaN,1.2013959999684123,0.9151176842889533,NaN,1.0,NaN,NaN
200,3,1.0,30.0,0.0,2.0,6.0,0.0,3.0,0.6786270131624248,0.0,NaN,NaN,0.14087928514739967,0.5066776081500128,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.8320510384994342,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.39988260831624,4.0,NaN,NaN
300,0,1.0,90.0,1.0,0.0,6.0,0.0,0.0,0.9038874056583311,0.0,187.1600270891441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.608623814444953,2.0,NaN,NaN,NaN,NaN,1.1592205260699193,0.6684092311212019,NaN,1.0,NaN,NaN
400,0,1.0,90.0,1.0,0.0,6.0,0.0,0.0,0.9038874056583311,0.0,187.1600270891441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.608623814444953,2.0,NaN,NaN,NaN,NaN,1.1592205260699193,0.6684092311212019,NaN,1.0,NaN,NaN
400,1,1.0,90.0,1.0,0.0,6.0,0.0,1.0,0.9038874056583311,0.0,NaN,0.6581928056656564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.608623814444953,2.0,NaN,NaN,NaN,NaN,1.1592205260699193,0.9852900139462876,NaN,1.0,NaN,NaN
400,2,1.0,35.0,1.0,3.0,2.0,0.0,0.0,0.8867061949522538,2.0,223.93406606424188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6376552429976359,2.0,NaN,NaN,NaN,NaN,1.200440309290713,0.9249303241160065,NaN,1.0,NaN,NaN
500,0,1.0,90.0,1.0,0.0,6.0,0.0,0.0,0.9038874056583311,0.0,187.1600270891441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.608623814444953,2.0,NaN,NaN,NaN,NaN,1.1592205260699193,0.6684092311212019,NaN,1.0,NaN,NaN
