# Evaluation: 0

# Evaluation: 100
EP=0.17795484580865428 HVMinus=-0.5837411144805442 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8043688000333444 --crossoverRepairStrategy random --sbxDistributionIndex 228.07184381461875 --mutation nonUniform --mutationProbabilityFactor 1.3459139807945464 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.1883378227064224 --selection boltzmann --boltzmannTemperature 4.385130127531132 

# Evaluation: 200
EP=0.17828464901910923 HVMinus=-0.5837533378260092 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8043688000333444 --crossoverRepairStrategy random --sbxDistributionIndex 228.07184381461875 --mutation nonUniform --mutationProbabilityFactor 1.3459139807945464 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.1883378227064224 --selection boltzmann --boltzmannTemperature 4.385130127531132 
EP=0.1772865549005341 HVMinus=-0.5821193526615479 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8043688000333444 --crossoverRepairStrategy random --sbxDistributionIndex 228.07184381461875 --mutation nonUniform --mutationProbabilityFactor 1.3459139807945464 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.1879873566353326 --selection ranking 
EP=0.17768135923211256 HVMinus=-0.5835237711494317 | --algorithmResult externalArchive --populationSizeWithArchive 158 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.8890799439351939 --crossoverRepairStrategy random --mutation levyFlight --mutationProbabilityFactor 1.6089847096273924 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2013959999684123 --levyFlightMutationStepSize 0.9151176842889533 --selection random 
EP=0.18648805387872572 HVMinus=-0.5841240690300779 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType crowdingDistanceArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6786270131624248 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.14087928514739967 --blxAlphaBetaCrossoverAlpha 0.5066776081500128 --mutation powerLaw --mutationProbabilityFactor 0.8320510384994342 --mutationRepairStrategy round --powerLawMutationDelta 9.39988260831624 --selection stochasticUniversalSampling 

# Evaluation: 300
EP=0.17621294176892785 HVMinus=-0.5846450600170329 | --algorithmResult externalArchive --populationSizeWithArchive 90 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.9038874056583311 --crossoverRepairStrategy random --sbxDistributionIndex 187.1600270891441 --mutation levyFlight --mutationProbabilityFactor 1.608623814444953 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1592205260699193 --levyFlightMutationStepSize 0.6684092311212019 --selection random 

# Evaluation: 400
EP=0.17621294176892785 HVMinus=-0.5846450600170329 | --algorithmResult externalArchive --populationSizeWithArchive 90 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.9038874056583311 --crossoverRepairStrategy random --sbxDistributionIndex 187.1600270891441 --mutation levyFlight --mutationProbabilityFactor 1.608623814444953 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1592205260699193 --levyFlightMutationStepSize 0.6684092311212019 --selection random 
EP=0.1761760973596598 HVMinus=-0.5837409382571587 | --algorithmResult externalArchive --populationSizeWithArchive 90 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9038874056583311 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.6581928056656564 --mutation levyFlight --mutationProbabilityFactor 1.608623814444953 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1592205260699193 --levyFlightMutationStepSize 0.9852900139462876 --selection random 
EP=0.17684491356185006 HVMinus=-0.5849759506026708 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8867061949522538 --crossoverRepairStrategy bounds --sbxDistributionIndex 223.93406606424188 --mutation levyFlight --mutationProbabilityFactor 1.6376552429976359 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.200440309290713 --levyFlightMutationStepSize 0.9249303241160065 --selection random 

# Evaluation: 500
EP=0.17621294176892785 HVMinus=-0.5846450600170329 | --algorithmResult externalArchive --populationSizeWithArchive 90 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.9038874056583311 --crossoverRepairStrategy random --sbxDistributionIndex 187.1600270891441 --mutation levyFlight --mutationProbabilityFactor 1.608623814444953 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1592205260699193 --levyFlightMutationStepSize 0.6684092311212019 --selection random 
EP=0.17684491356185006 HVMinus=-0.5849759506026708 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.8867061949522538 --crossoverRepairStrategy bounds --sbxDistributionIndex 223.93406606424188 --mutation levyFlight --mutationProbabilityFactor 1.6376552429976359 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.200440309290713 --levyFlightMutationStepSize 0.9249303241160065 --selection random 
EP=0.17741023263524888 HVMinus=-0.5850992659606334 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6589889696886918 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8722536265841259 --mutation powerLaw --mutationProbabilityFactor 0.8998495029115743 --mutationRepairStrategy bounds --powerLawMutationDelta 7.831268939326946 --selection boltzmann --boltzmannTemperature 20.325611227148137 
