# Evaluation: 0

# Evaluation: 100
EP=0.17680638133737092 HVMinus=-0.5840082912338317 | --algorithmResult externalArchive --populationSizeWithArchive 196 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.08726651754022008 --crossoverRepairStrategy random --pcxCrossoverZeta 0.7023889485103137 --pcxCrossoverEta 0.725337713020189 --mutation levyFlight --mutationProbabilityFactor 1.4065539065950439 --mutationRepairStrategy round --levyFlightMutationBeta 1.449345381855492 --levyFlightMutationStepSize 0.48258767420773746 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.17605788060782832 HVMinus=-0.5849102208724278 | --algorithmResult externalArchive --populationSizeWithArchive 61 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.42343110989027977 --crossoverRepairStrategy round --sbxDistributionIndex 157.4621339767354 --mutation levyFlight --mutationProbabilityFactor 1.374504005711116 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2203649190301071 --levyFlightMutationStepSize 0.9197037127109184 --selection ranking 

# Evaluation: 300
EP=0.17605788060782832 HVMinus=-0.5849102208724278 | --algorithmResult externalArchive --populationSizeWithArchive 61 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.42343110989027977 --crossoverRepairStrategy round --sbxDistributionIndex 157.4621339767354 --mutation levyFlight --mutationProbabilityFactor 1.374504005711116 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2203649190301071 --levyFlightMutationStepSize 0.9197037127109184 --selection ranking 
EP=0.17579460336657307 HVMinus=-0.5847077043544294 | --algorithmResult externalArchive --populationSizeWithArchive 196 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.08752418222379503 --crossoverRepairStrategy random --pcxCrossoverZeta 0.1361355633207356 --pcxCrossoverEta 0.725337713020189 --mutation levyFlight --mutationProbabilityFactor 1.7267189432475667 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.439900020949446 --levyFlightMutationStepSize 0.718662084069102 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.17556746613238586 HVMinus=-0.5850474840383613 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.13144737202447832 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3625319224385023 --mutation powerLaw --mutationProbabilityFactor 1.3401528873736324 --mutationRepairStrategy bounds --powerLawMutationDelta 6.011683790963357 --selection ranking 
EP=0.17603508071023444 HVMinus=-0.5850716735993159 | --algorithmResult externalArchive --populationSizeWithArchive 57 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.13144737202447832 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3625319224385023 --mutation powerLaw --mutationProbabilityFactor 1.339882727473491 --mutationRepairStrategy round --powerLawMutationDelta 6.011683790963357 --selection ranking 
EP=0.17540547272236975 HVMinus=-0.5845920509812749 | --algorithmResult externalArchive --populationSizeWithArchive 192 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6883244272146226 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3938364932054288 --blxAlphaBetaCrossoverAlpha 0.9825394033825546 --mutation levyFlight --mutationProbabilityFactor 1.3582028091978777 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4813549782249609 --levyFlightMutationStepSize 0.606076681990688 --selection random 

# Evaluation: 500
EP=0.17496301881014853 HVMinus=-0.5850915687191416 | --algorithmResult externalArchive --populationSizeWithArchive 163 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6967843753614988 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4612967039038541 --blxAlphaBetaCrossoverAlpha 0.9721663299829812 --mutation powerLaw --mutationProbabilityFactor 1.3744846720951274 --mutationRepairStrategy bounds --powerLawMutationDelta 6.995038459231874 --selection ranking 
EP=0.1765806667804647 HVMinus=-0.5851325112696896 | --algorithmResult externalArchive --populationSizeWithArchive 142 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.0904938781744079 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6213838775270261 --blxAlphaBetaCrossoverAlpha 0.7149832975385066 --mutation levyFlight --mutationProbabilityFactor 1.4065539065950439 --mutationRepairStrategy round --levyFlightMutationBeta 1.449345381855492 --levyFlightMutationStepSize 0.8113899707431131 --selection boltzmann --boltzmannTemperature 16.386547430670724 
EP=0.17692389052057508 HVMinus=-0.5851388492942681 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.10526204153076274 --crossoverRepairStrategy round --laplaceCrossoverScale 0.36195755890736925 --mutation powerLaw --mutationProbabilityFactor 1.2757006289258248 --mutationRepairStrategy bounds --powerLawMutationDelta 6.009288459955698 --selection tournament --selectionTournamentSize 5 

# Evaluation: 600
EP=0.17496301881014853 HVMinus=-0.5850915687191416 | --algorithmResult externalArchive --populationSizeWithArchive 163 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6967843753614988 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4612967039038541 --blxAlphaBetaCrossoverAlpha 0.9721663299829812 --mutation powerLaw --mutationProbabilityFactor 1.3744846720951274 --mutationRepairStrategy bounds --powerLawMutationDelta 6.995038459231874 --selection ranking 
