Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,101.0,1.0,2.0,3.0,0.0,2.0,0.42115268916878823,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9054425388538783,1.0,NaN,NaN,NaN,NaN,1.3647846453872357,0.9578891661896454,NaN,4.0,NaN,NaN
100,1,1.0,124.0,1.0,5.0,4.0,0.0,5.0,0.6312155356733742,1.0,NaN,NaN,NaN,NaN,0.4201487013391504,NaN,NaN,NaN,NaN,NaN,4.0,0.2240448710217191,2.0,NaN,NaN,NaN,NaN,1.7980719061200339,0.8874018811758945,NaN,2.0,NaN,88.49397590234139
200,0,1.0,124.0,1.0,5.0,4.0,0.0,5.0,0.6312155356733742,1.0,NaN,NaN,NaN,NaN,0.4201487013391504,NaN,NaN,NaN,NaN,NaN,4.0,0.2240448710217191,2.0,NaN,NaN,NaN,NaN,1.7980719061200339,0.8874018811758945,NaN,2.0,NaN,88.49397590234139
200,1,1.0,171.0,1.0,4.0,3.0,0.0,0.0,0.45760568768747645,0.0,279.8990497772709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5674186781232138,2.0,NaN,NaN,NaN,NaN,1.5375105719110094,0.4096222790524089,NaN,0.0,7.0,NaN
200,2,1.0,107.0,1.0,0.0,4.0,0.0,2.0,0.4205469606913024,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9475883555849616,2.0,NaN,NaN,NaN,NaN,1.6710098814384238,0.9502839052917925,NaN,3.0,NaN,NaN
200,3,1.0,116.0,1.0,0.0,6.0,0.0,4.0,0.6653807789873398,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9759813186848487,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.886628360352149,3.0,NaN,NaN
200,4,1.0,101.0,1.0,5.0,4.0,0.0,5.0,0.43035382737999045,1.0,NaN,NaN,NaN,NaN,0.4201487013391504,NaN,NaN,NaN,NaN,NaN,4.0,0.2240448710217191,2.0,NaN,NaN,NaN,NaN,1.3833605224616323,0.8874018811758945,NaN,2.0,NaN,88.46407964134714
300,0,1.0,107.0,1.0,0.0,4.0,0.0,2.0,0.4205469606913024,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9475883555849616,2.0,NaN,NaN,NaN,NaN,1.6710098814384238,0.9502839052917925,NaN,3.0,NaN,NaN
300,1,1.0,101.0,1.0,5.0,4.0,0.0,5.0,0.43035382737999045,1.0,NaN,NaN,NaN,NaN,0.4201487013391504,NaN,NaN,NaN,NaN,NaN,4.0,0.2240448710217191,2.0,NaN,NaN,NaN,NaN,1.3833605224616323,0.8874018811758945,NaN,2.0,NaN,88.46407964134714
300,2,1.0,30.0,1.0,5.0,7.0,0.0,7.0,0.8872367346289383,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.16062571114320612,0.7062490886214606,NaN,NaN,4.0,1.2402383054143806,2.0,NaN,NaN,NaN,NaN,1.3278388662244347,0.5502441947853216,NaN,1.0,NaN,NaN
400,0,1.0,30.0,1.0,5.0,7.0,0.0,7.0,0.8872367346289383,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.16062571114320612,0.7062490886214606,NaN,NaN,4.0,1.2402383054143806,2.0,NaN,NaN,NaN,NaN,1.3278388662244347,0.5502441947853216,NaN,1.0,NaN,NaN
400,1,1.0,11.0,1.0,5.0,3.0,0.0,1.0,0.4187602808417133,2.0,NaN,0.8795967885245939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6803962895670694,2.0,NaN,NaN,NaN,NaN,1.3647846453872357,0.30753557184907504,NaN,1.0,NaN,NaN
400,2,1.0,30.0,1.0,5.0,7.0,0.0,7.0,0.8828531515681306,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.16062571114320612,0.7062490886214606,NaN,NaN,4.0,1.2402383054143806,2.0,NaN,NaN,NaN,NaN,1.32784127851756,0.5502441947853216,NaN,2.0,NaN,92.45146294493284
400,3,1.0,171.0,1.0,4.0,4.0,0.0,3.0,0.6227150575050858,0.0,NaN,NaN,0.19335707437152816,0.720365055804706,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5654340954402719,2.0,NaN,NaN,NaN,NaN,1.192277838424499,0.47014551765430734,NaN,2.0,NaN,61.25423515953283
400,4,1.0,96.0,1.0,5.0,4.0,0.0,5.0,0.43035382737999045,1.0,NaN,NaN,NaN,NaN,0.4201487013391504,NaN,NaN,NaN,NaN,NaN,4.0,0.2240448710217191,2.0,NaN,NaN,NaN,NaN,1.3643545574340759,0.8874018811758945,NaN,2.0,NaN,87.09923111967655
500,0,1.0,107.0,1.0,0.0,4.0,0.0,5.0,0.4207917324136058,2.0,NaN,NaN,NaN,NaN,0.435971149567833,NaN,NaN,NaN,NaN,NaN,4.0,0.20022248760151673,2.0,NaN,NaN,NaN,NaN,1.3600744059456065,0.890268222226576,NaN,3.0,NaN,NaN
600,0,1.0,107.0,1.0,0.0,4.0,0.0,5.0,0.4207917324136058,2.0,NaN,NaN,NaN,NaN,0.435971149567833,NaN,NaN,NaN,NaN,NaN,4.0,0.20022248760151673,2.0,NaN,NaN,NaN,NaN,1.3600744059456065,0.890268222226576,NaN,3.0,NaN,NaN
600,1,1.0,170.0,1.0,3.0,3.0,0.0,3.0,0.4187602808417133,2.0,NaN,NaN,0.7604674516402727,0.6628309183608417,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9303459001073553,2.0,NaN,NaN,NaN,NaN,1.4688157838609233,0.2950277299334988,NaN,2.0,NaN,94.81516537192411
600,2,1.0,108.0,1.0,3.0,3.0,0.0,3.0,0.8012133532523759,0.0,NaN,NaN,0.3836805056212055,0.5462103136739388,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8983719815612239,2.0,NaN,NaN,NaN,NaN,1.3695497546559237,0.29491829751716,NaN,2.0,NaN,24.51744085615402
700,0,1.0,107.0,1.0,0.0,4.0,0.0,5.0,0.4207917324136058,2.0,NaN,NaN,NaN,NaN,0.435971149567833,NaN,NaN,NaN,NaN,NaN,4.0,0.20022248760151673,2.0,NaN,NaN,NaN,NaN,1.3600744059456065,0.890268222226576,NaN,3.0,NaN,NaN
700,1,1.0,170.0,1.0,3.0,3.0,0.0,3.0,0.4187602808417133,2.0,NaN,NaN,0.7604674516402727,0.6628309183608417,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9303459001073553,2.0,NaN,NaN,NaN,NaN,1.4688157838609233,0.2950277299334988,NaN,2.0,NaN,94.81516537192411
700,2,1.0,107.0,1.0,5.0,3.0,0.0,5.0,0.4527493877860265,2.0,NaN,NaN,NaN,NaN,0.45505252525114503,NaN,NaN,NaN,NaN,NaN,4.0,0.9046299212973952,2.0,NaN,NaN,NaN,NaN,1.3902261260760123,0.3179045501270066,NaN,3.0,NaN,NaN
800,0,1.0,107.0,1.0,0.0,4.0,0.0,5.0,0.4207917324136058,2.0,NaN,NaN,NaN,NaN,0.435971149567833,NaN,NaN,NaN,NaN,NaN,4.0,0.20022248760151673,2.0,NaN,NaN,NaN,NaN,1.3600744059456065,0.890268222226576,NaN,3.0,NaN,NaN
800,1,1.0,31.0,1.0,0.0,4.0,0.0,5.0,0.43117021286544266,2.0,NaN,NaN,NaN,NaN,0.4439574649206418,NaN,NaN,NaN,NaN,NaN,4.0,1.9475883555849616,2.0,NaN,NaN,NaN,NaN,1.3716551336920815,0.9502839052917925,NaN,3.0,NaN,NaN
800,2,1.0,107.0,1.0,5.0,3.0,0.0,5.0,0.4527493877860265,2.0,NaN,NaN,NaN,NaN,0.45505252525114503,NaN,NaN,NaN,NaN,NaN,4.0,0.9046299212973952,2.0,NaN,NaN,NaN,NaN,1.3902261260760123,0.3179045501270066,NaN,3.0,NaN,NaN
900,0,1.0,107.0,1.0,0.0,4.0,0.0,5.0,0.4207917324136058,2.0,NaN,NaN,NaN,NaN,0.435971149567833,NaN,NaN,NaN,NaN,NaN,4.0,0.20022248760151673,2.0,NaN,NaN,NaN,NaN,1.3600744059456065,0.890268222226576,NaN,3.0,NaN,NaN
900,1,1.0,107.0,1.0,0.0,4.0,0.0,5.0,0.4207917324136058,2.0,NaN,NaN,NaN,NaN,0.435971149567833,NaN,NaN,NaN,NaN,NaN,4.0,0.20022248760151673,2.0,NaN,NaN,NaN,NaN,1.3600744059456065,0.890268222226576,NaN,3.0,NaN,NaN
