Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,131.0,1.0,4.0,6.0,0.0,7.0,0.20533509080832113,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.013566327369010978,0.46385220789783077,NaN,NaN,4.0,1.0042920267134972,2.0,NaN,NaN,NaN,NaN,1.1912575131806236,0.1029345185773903,NaN,4.0,NaN,NaN
200,0,1.0,130.0,1.0,5.0,5.0,0.0,1.0,0.010976572255376293,0.0,NaN,0.6248115148235727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0101236736448684,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.633635868975732,4.0,NaN,NaN
200,1,1.0,94.0,1.0,1.0,5.0,0.0,1.0,0.010976572255376293,0.0,NaN,0.4956082608931716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0026916692315526,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.633635868975732,4.0,NaN,NaN
200,2,1.0,38.0,1.0,0.0,4.0,0.0,6.0,0.5067732435959845,2.0,NaN,NaN,NaN,NaN,NaN,0.2969408735438632,NaN,NaN,NaN,NaN,4.0,1.0376023152058889,2.0,NaN,NaN,NaN,NaN,1.735888685323558,0.6213260979562693,NaN,3.0,NaN,NaN
300,0,1.0,56.0,1.0,1.0,5.0,0.0,8.0,0.020718858933334583,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1314067398044952,0.26897511394921747,5.0,1.3248870725699708,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.016381310739204,2.0,NaN,50.11587319712085
300,1,1.0,130.0,1.0,4.0,6.0,0.0,7.0,0.0032941783896459353,0.0,NaN,NaN,NaN,NaN,NaN,NaN,6.599414079344612E-4,0.44079624743055046,NaN,NaN,5.0,1.0100664958760381,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.753737428358021,4.0,NaN,NaN
300,2,1.0,95.0,1.0,1.0,0.0,0.0,1.0,0.7102167773600072,1.0,NaN,0.7699980346356284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.524428225738842,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.791340674864628,4.0,NaN,NaN
300,3,1.0,132.0,1.0,5.0,3.0,0.0,0.0,0.016903442572718475,0.0,210.9042756440346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0147379529209817,2.0,NaN,NaN,NaN,NaN,1.1785961541121093,0.8450081456185708,NaN,4.0,NaN,NaN
300,4,1.0,112.0,1.0,3.0,5.0,0.0,4.0,0.21193327052677463,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.282881282296899,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.940653603319577,4.0,NaN,NaN
400,0,1.0,130.0,1.0,4.0,6.0,0.0,7.0,0.0032941783896459353,0.0,NaN,NaN,NaN,NaN,NaN,NaN,6.599414079344612E-4,0.44079624743055046,NaN,NaN,5.0,1.0100664958760381,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.753737428358021,4.0,NaN,NaN
