# Evaluation: 0

# Evaluation: 100
EP=0.17872626337740138 HVMinus=-0.5831587379390751 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.20533509080832113 --crossoverRepairStrategy random --pcxCrossoverZeta 0.013566327369010978 --pcxCrossoverEta 0.46385220789783077 --mutation levyFlight --mutationProbabilityFactor 1.0042920267134972 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1912575131806236 --levyFlightMutationStepSize 0.1029345185773903 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.17697989376758064 HVMinus=-0.584828280063097 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.010976572255376293 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.6248115148235727 --mutation powerLaw --mutationProbabilityFactor 1.0101236736448684 --mutationRepairStrategy bounds --powerLawMutationDelta 7.633635868975732 --selection stochasticUniversalSampling 
EP=0.17798982921265694 HVMinus=-0.5849542694556075 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.010976572255376293 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.4956082608931716 --mutation powerLaw --mutationProbabilityFactor 1.0026916692315526 --mutationRepairStrategy bounds --powerLawMutationDelta 7.633635868975732 --selection stochasticUniversalSampling 
EP=0.17628264608031818 HVMinus=-0.5837821212755137 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.5067732435959845 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.2969408735438632 --mutation levyFlight --mutationProbabilityFactor 1.0376023152058889 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.735888685323558 --levyFlightMutationStepSize 0.6213260979562693 --selection ranking 

# Evaluation: 300
EP=0.17696686943542303 HVMinus=-0.5851271200839417 | --algorithmResult externalArchive --populationSizeWithArchive 56 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.020718858933334583 --crossoverRepairStrategy random --undcCrossoverZeta 0.1314067398044952 --undcCrossoverEta 0.26897511394921747 --mutation powerLaw --mutationProbabilityFactor 1.3248870725699708 --mutationRepairStrategy bounds --powerLawMutationDelta 8.016381310739204 --selection boltzmann --boltzmannTemperature 50.11587319712085 
EP=0.17701813839843827 HVMinus=-0.5852762437092097 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.0032941783896459353 --crossoverRepairStrategy random --pcxCrossoverZeta 6.599414079344612E-4 --pcxCrossoverEta 0.44079624743055046 --mutation powerLaw --mutationProbabilityFactor 1.0100664958760381 --mutationRepairStrategy bounds --powerLawMutationDelta 6.753737428358021 --selection stochasticUniversalSampling 
EP=0.17671015723227043 HVMinus=-0.584886338233364 | --algorithmResult externalArchive --populationSizeWithArchive 95 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7102167773600072 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.7699980346356284 --mutation powerLaw --mutationProbabilityFactor 1.524428225738842 --mutationRepairStrategy bounds --powerLawMutationDelta 6.791340674864628 --selection stochasticUniversalSampling 
EP=0.17556825349765368 HVMinus=-0.5846955949312178 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.016903442572718475 --crossoverRepairStrategy random --sbxDistributionIndex 210.9042756440346 --mutation levyFlight --mutationProbabilityFactor 1.0147379529209817 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1785961541121093 --levyFlightMutationStepSize 0.8450081456185708 --selection stochasticUniversalSampling 
EP=0.1763918572205009 HVMinus=-0.5847426526703554 | --algorithmResult externalArchive --populationSizeWithArchive 112 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.21193327052677463 --crossoverRepairStrategy random --mutation powerLaw --mutationProbabilityFactor 1.282881282296899 --mutationRepairStrategy round --powerLawMutationDelta 7.940653603319577 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.17701813839843827 HVMinus=-0.5852762437092097 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.0032941783896459353 --crossoverRepairStrategy random --pcxCrossoverZeta 6.599414079344612E-4 --pcxCrossoverEta 0.44079624743055046 --mutation powerLaw --mutationProbabilityFactor 1.0100664958760381 --mutationRepairStrategy bounds --powerLawMutationDelta 6.753737428358021 --selection stochasticUniversalSampling 
EP=0.17556825349765368 HVMinus=-0.5846955949312178 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.016903442572718475 --crossoverRepairStrategy random --sbxDistributionIndex 210.9042756440346 --mutation levyFlight --mutationProbabilityFactor 1.0147379529209817 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1785961541121093 --levyFlightMutationStepSize 0.8450081456185708 --selection stochasticUniversalSampling 
EP=0.17609933163471136 HVMinus=-0.5851586471699558 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.20473381502290983 --crossoverRepairStrategy random --laplaceCrossoverScale 0.44633065716503795 --mutation powerLaw --mutationProbabilityFactor 1.2597533062372905 --mutationRepairStrategy round --powerLawMutationDelta 7.718859770511614 --selection stochasticUniversalSampling 
