Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,129.0,1.0,0.0,4.0,0.0,6.0,0.10052111487374082,2.0,NaN,NaN,NaN,NaN,NaN,0.2309768588094374,NaN,NaN,NaN,NaN,4.0,1.9925216056178465,2.0,NaN,NaN,NaN,NaN,1.6212916101870194,0.3585350322424928,NaN,3.0,NaN,NaN
100,1,1.0,131.0,0.0,2.0,1.0,0.0,5.0,0.4052891835746978,1.0,NaN,NaN,NaN,NaN,0.46755197061802767,NaN,NaN,NaN,NaN,NaN,5.0,1.087739568448757,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.882368217793186,3.0,NaN,NaN
200,0,1.0,87.0,1.0,4.0,4.0,0.0,1.0,0.9806410837775016,2.0,NaN,0.8318797476450193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.5619515867335856,1.0,NaN,NaN,NaN,0.8061508309454197,NaN,NaN,NaN,1.0,NaN,NaN
200,1,1.0,125.0,1.0,0.0,4.0,0.0,6.0,0.0766879557651271,2.0,NaN,NaN,NaN,NaN,NaN,0.22925468068675117,NaN,NaN,NaN,NaN,4.0,1.9369748188531126,2.0,NaN,NaN,NaN,NaN,1.2362247596431937,0.3585350322424928,NaN,3.0,NaN,NaN
200,2,1.0,129.0,1.0,1.0,4.0,0.0,6.0,0.34295592824169835,2.0,NaN,NaN,NaN,NaN,NaN,0.2309768588094374,NaN,NaN,NaN,NaN,4.0,1.9925216056178465,2.0,NaN,NaN,NaN,NaN,1.0803722060571748,0.3585350322424928,NaN,3.0,NaN,NaN
300,0,1.0,131.0,1.0,2.0,1.0,0.0,5.0,0.4052891835746978,2.0,NaN,NaN,NaN,NaN,0.46755197061802767,NaN,NaN,NaN,NaN,NaN,5.0,1.087739568448757,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.882368217793186,3.0,NaN,NaN
300,1,1.0,89.0,1.0,3.0,2.0,0.0,5.0,0.500410691449966,2.0,NaN,NaN,NaN,NaN,0.42935401175094345,NaN,NaN,NaN,NaN,NaN,4.0,1.4247402186524254,1.0,NaN,NaN,NaN,NaN,1.3295926158724762,0.5330169441672177,NaN,3.0,NaN,NaN
400,0,1.0,125.0,1.0,2.0,1.0,0.0,7.0,0.22317863383652944,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.721233054334222,0.8980976963669232,NaN,NaN,5.0,1.087739568448757,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.8260068652144925,3.0,NaN,NaN
400,1,1.0,56.0,1.0,3.0,2.0,0.0,5.0,0.8531969017222191,2.0,NaN,NaN,NaN,NaN,0.42681168330252417,NaN,NaN,NaN,NaN,NaN,4.0,1.4238349830397181,1.0,NaN,NaN,NaN,NaN,1.324600559308476,0.5609802425277449,NaN,1.0,NaN,NaN
500,0,1.0,56.0,1.0,3.0,2.0,0.0,5.0,0.8531969017222191,2.0,NaN,NaN,NaN,NaN,0.42681168330252417,NaN,NaN,NaN,NaN,NaN,4.0,1.4238349830397181,1.0,NaN,NaN,NaN,NaN,1.324600559308476,0.5609802425277449,NaN,1.0,NaN,NaN
500,1,1.0,89.0,1.0,4.0,4.0,0.0,7.0,0.9718180071676672,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7217880631575014,0.4449697951623437,NaN,NaN,5.0,0.5619515867335856,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.2660440272902,1.0,NaN,NaN
500,2,1.0,87.0,1.0,4.0,4.0,0.0,5.0,0.9806410837775016,1.0,NaN,NaN,NaN,NaN,0.4736644096482675,NaN,NaN,NaN,NaN,NaN,5.0,1.4503017251617487,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.2660440272902,1.0,NaN,NaN
