Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,72.0,1.0,5.0,5.0,0.0,2.0,0.6853504503621247,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0399364611847945,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.95598900384311,1.0,NaN,NaN
100,1,0.0,NaN,NaN,4.0,5.0,0.0,7.0,0.8757051214841524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6927702516623393,0.8430914690439085,NaN,NaN,5.0,1.4219955346178375,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.570841222347452,0.0,6.0,NaN
200,0,1.0,67.0,1.0,2.0,1.0,0.0,1.0,0.5031524601588749,1.0,NaN,0.8346217478406236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.583604496608609,2.0,NaN,NaN,NaN,NaN,1.6295479350194142,0.26746819964967583,NaN,2.0,NaN,93.5607938746246
200,1,1.0,72.0,1.0,5.0,5.0,0.0,2.0,0.6853504503621247,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0303580716005458,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.76974981863287,1.0,NaN,NaN
200,2,1.0,188.0,1.0,3.0,5.0,0.0,5.0,0.7107431287422321,2.0,NaN,NaN,NaN,NaN,0.30324121550397504,NaN,NaN,NaN,NaN,NaN,5.0,0.9569955437384103,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.208245491702836,0.0,9.0,NaN
300,0,1.0,188.0,1.0,3.0,5.0,0.0,5.0,0.7107431287422321,2.0,NaN,NaN,NaN,NaN,0.30324121550397504,NaN,NaN,NaN,NaN,NaN,5.0,0.9569955437384103,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.208245491702836,0.0,9.0,NaN
300,1,1.0,87.0,0.0,5.0,4.0,0.0,1.0,0.3220302176967932,2.0,NaN,0.1444599590723742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.873492148906073,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.396322464800686,0.0,5.0,NaN
300,2,0.0,NaN,NaN,0.0,5.0,0.0,7.0,0.8856353097541876,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5782838095775348,0.43994273148294216,NaN,NaN,5.0,1.4142846433292549,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.640061097249171,0.0,6.0,NaN
300,3,1.0,76.0,1.0,3.0,5.0,0.0,2.0,0.6864838387396747,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9569955437384103,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.97862592504685,0.0,9.0,NaN
300,4,1.0,72.0,1.0,5.0,5.0,0.0,2.0,0.04882307388899604,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6873335911510754,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.696778474406596,1.0,NaN,NaN
400,0,1.0,72.0,1.0,4.0,5.0,0.0,8.0,0.874606226220283,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8607788491541856,0.41485163247847134,5.0,1.4174111206377356,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6055966572121765,1.0,NaN,NaN
500,0,1.0,72.0,1.0,4.0,5.0,0.0,8.0,0.874606226220283,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8607788491541856,0.41485163247847134,5.0,1.4174111206377356,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6055966572121765,1.0,NaN,NaN
500,1,1.0,76.0,1.0,0.0,5.0,0.0,7.0,0.6864838387396747,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.665483723971208,0.16835356302526047,NaN,NaN,5.0,0.9569955437384103,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.977531650145131,0.0,6.0,NaN
500,2,1.0,13.0,1.0,5.0,4.0,0.0,1.0,0.40301609103621605,2.0,NaN,0.778623868924429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8881827628503027,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.604094854472363,1.0,NaN,NaN
500,3,1.0,70.0,1.0,4.0,5.0,0.0,7.0,0.7111062515820642,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6660426825409934,0.8449290422009442,NaN,NaN,5.0,1.908621370214958,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.640061097249171,1.0,NaN,NaN
500,4,1.0,72.0,1.0,4.0,5.0,0.0,8.0,0.8746601807351013,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8607788491541856,0.41274150591807557,5.0,1.4221342086467406,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.605125889616338,1.0,NaN,NaN
600,0,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8758389552574974,2.0,NaN,0.7590930287702877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6074216301818955,1.0,NaN,NaN
700,0,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8758389552574974,2.0,NaN,0.7590930287702877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6074216301818955,1.0,NaN,NaN
700,1,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8812420961722858,2.0,NaN,0.7590930287702877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.737018801808087,1.0,NaN,NaN
800,0,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8812420961722858,2.0,NaN,0.7590930287702877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.737018801808087,1.0,NaN,NaN
800,1,1.0,18.0,1.0,4.0,4.0,0.0,1.0,0.8594731016643608,2.0,NaN,0.39313276509565015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8955562278677172,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.800146947151832,1.0,NaN,NaN
800,2,1.0,19.0,1.0,5.0,5.0,0.0,1.0,0.8593913360571531,2.0,NaN,0.3952381824050816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.593758628641587,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.753542578076138,1.0,NaN,NaN
900,0,1.0,18.0,1.0,4.0,4.0,0.0,1.0,0.8594731016643608,2.0,NaN,0.39313276509565015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8955562278677172,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.800146947151832,1.0,NaN,NaN
900,1,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8758389552574974,2.0,NaN,0.7590930287702877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6074216301818955,1.0,NaN,NaN
900,2,1.0,19.0,1.0,5.0,4.0,0.0,1.0,0.8758683019031043,2.0,NaN,0.7590930287702877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.966091937450987,1.0,NaN,NaN
900,3,1.0,15.0,1.0,5.0,4.0,0.0,1.0,0.8757217382920385,2.0,NaN,0.7589547555580921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4096941872230253,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292828928499704,1.0,NaN,NaN
900,4,1.0,19.0,1.0,5.0,4.0,0.0,1.0,0.8593924116308824,2.0,NaN,0.3904957218007715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5576948411466784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.815429639125763,1.0,NaN,NaN
900,5,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8149343963433833,2.0,NaN,0.7784151945297237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5867033868996196,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6056426905254355,1.0,NaN,NaN
1000,0,1.0,18.0,1.0,4.0,4.0,0.0,1.0,0.8594731016643608,2.0,NaN,0.39313276509565015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8955562278677172,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.800146947151832,1.0,NaN,NaN
1000,1,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8758389552574974,2.0,NaN,0.7590930287702877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6074216301818955,1.0,NaN,NaN
1000,2,1.0,19.0,1.0,5.0,4.0,0.0,1.0,0.8758683019031043,2.0,NaN,0.7590930287702877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.966091937450987,1.0,NaN,NaN
1000,3,1.0,15.0,1.0,5.0,4.0,0.0,1.0,0.8757217382920385,2.0,NaN,0.7589547555580921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4096941872230253,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292828928499704,1.0,NaN,NaN
1000,4,1.0,19.0,1.0,5.0,4.0,0.0,1.0,0.8593924116308824,2.0,NaN,0.3904957218007715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5576948411466784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.815429639125763,1.0,NaN,NaN
1000,5,1.0,19.0,1.0,5.0,4.0,0.0,1.0,0.8751115598296827,2.0,NaN,0.3889544860601456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5576948411466784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.668916377162477,1.0,NaN,NaN
1000,6,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.859443341308491,2.0,NaN,0.7590164809108766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5576948411466784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.603548242707905,1.0,NaN,NaN
1000,7,1.0,18.0,1.0,5.0,4.0,0.0,1.0,0.8666523907387609,2.0,NaN,0.7778410717636143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5483930523228469,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.604094854472363,1.0,NaN,NaN
1100,0,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.859443341308491,2.0,NaN,0.7590164809108766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5576948411466784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.603548242707905,1.0,NaN,NaN
1100,1,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8749713255258444,2.0,NaN,0.7590930287702877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5576948411466784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.605554816854562,1.0,NaN,NaN
1100,2,1.0,15.0,1.0,5.0,4.0,0.0,1.0,0.8758412233607604,2.0,NaN,0.7589547555580921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4096941872230253,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292828928499704,1.0,NaN,NaN
1100,3,1.0,23.0,1.0,5.0,4.0,0.0,1.0,0.8758800601667313,2.0,NaN,0.38357718990063583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.620673973632396,1.0,NaN,NaN
1100,4,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8758202408142801,2.0,NaN,0.7596183976101468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.308324242917782,1.0,NaN,NaN
1200,0,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8749713255258444,2.0,NaN,0.7590930287702877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5576948411466784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.605554816854562,1.0,NaN,NaN
1200,1,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8758202408142801,2.0,NaN,0.7596183976101468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.308324242917782,1.0,NaN,NaN
1200,2,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.859443341308491,2.0,NaN,0.7590164809108766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5574979784393077,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.669381477743685,1.0,NaN,NaN
1200,3,1.0,20.0,1.0,4.0,4.0,0.0,1.0,0.8749606882845409,2.0,NaN,0.8765714426858551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.412129680588282,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.641235208635137,1.0,NaN,NaN
1200,4,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8755485518277041,2.0,NaN,0.7675964063807463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5576948411466784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.3061110014432495,1.0,NaN,NaN
1300,0,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8749713255258444,2.0,NaN,0.7590930287702877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5576948411466784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.605554816854562,1.0,NaN,NaN
1300,1,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8758202408142801,2.0,NaN,0.7596183976101468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.308324242917782,1.0,NaN,NaN
1300,2,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.859443341308491,2.0,NaN,0.7590164809108766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5574979784393077,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.669381477743685,1.0,NaN,NaN
1300,3,1.0,20.0,1.0,4.0,4.0,0.0,1.0,0.8749606882845409,2.0,NaN,0.8765714426858551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.412129680588282,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.641235208635137,1.0,NaN,NaN
1300,4,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8755485518277041,2.0,NaN,0.7675964063807463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5576948411466784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.3061110014432495,1.0,NaN,NaN
1400,0,1.0,20.0,1.0,4.0,4.0,0.0,1.0,0.8749606882845409,2.0,NaN,0.8765714426858551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.412129680588282,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.641235208635137,1.0,NaN,NaN
1400,1,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8755485518277041,2.0,NaN,0.7675964063807463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5576948411466784,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.3061110014432495,1.0,NaN,NaN
1400,2,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8757809591584943,2.0,NaN,0.7596183976101468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4121291091134687,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.308324242917782,1.0,NaN,NaN
1400,3,1.0,20.0,1.0,5.0,4.0,0.0,1.0,0.8594451749518236,2.0,NaN,0.7590942243612884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5574979784393077,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.676224709807769,1.0,NaN,NaN
