Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,1.0,1.0,0.0,5.0,0.2467569163719907,1.0,NaN,NaN,NaN,NaN,0.44027450729507767,NaN,NaN,NaN,NaN,NaN,4.0,1.5667866746519346,2.0,NaN,NaN,NaN,NaN,1.5229679844331976,0.745427698723025,NaN,0.0,3.0,NaN
100,1,1.0,67.0,0.0,3.0,7.0,0.0,0.0,0.054255569775425894,2.0,222.93006722446407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5257579831924586,1.0,NaN,NaN,NaN,NaN,1.059596624834537,0.7897797465574389,NaN,3.0,NaN,NaN
100,2,1.0,10.0,0.0,0.0,7.0,0.0,2.0,0.6843343609621935,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6407870518964973,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.515223002888168,3.0,NaN,NaN
200,0,1.0,67.0,0.0,3.0,7.0,0.0,0.0,0.054255569775425894,2.0,222.93006722446407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5257579831924586,1.0,NaN,NaN,NaN,NaN,1.059596624834537,0.7897797465574389,NaN,3.0,NaN,NaN
200,1,0.0,NaN,NaN,1.0,5.0,0.0,5.0,0.2467569163719907,1.0,NaN,NaN,NaN,NaN,0.44027450729507767,NaN,NaN,NaN,NaN,NaN,4.0,1.5684688597419658,2.0,NaN,NaN,NaN,NaN,1.5229679844331976,0.745427698723025,NaN,0.0,3.0,NaN
200,2,0.0,NaN,NaN,2.0,1.0,0.0,5.0,0.260269856229558,1.0,NaN,NaN,NaN,NaN,0.44027450729507767,NaN,NaN,NaN,NaN,NaN,4.0,1.5667866746519346,2.0,NaN,NaN,NaN,NaN,1.5797108645737101,0.9240071708200804,NaN,0.0,3.0,NaN
200,3,0.0,NaN,NaN,5.0,2.0,0.0,1.0,0.7606545857611416,2.0,NaN,0.3184683096546766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0687031837841647,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.810117696835488,2.0,NaN,38.16264923552155
300,0,1.0,67.0,0.0,3.0,7.0,0.0,0.0,0.054255569775425894,2.0,222.93006722446407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5257579831924586,1.0,NaN,NaN,NaN,NaN,1.059596624834537,0.7897797465574389,NaN,3.0,NaN,NaN
300,1,1.0,122.0,1.0,0.0,3.0,0.0,7.0,0.2925278369929565,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.35429515817111296,0.6294151738937799,NaN,NaN,5.0,1.7036191814667476,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.185190965504942,1.0,NaN,NaN
300,2,0.0,NaN,NaN,5.0,2.0,0.0,1.0,0.7604527072708361,2.0,NaN,0.8478443786372384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.073406884663646,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.6214881117576985,2.0,NaN,41.75822924096149
300,3,1.0,10.0,0.0,0.0,2.0,0.0,3.0,0.6843343609621935,2.0,NaN,NaN,0.40974393638724027,0.7545566119847679,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.636300345683397,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.515223002888168,3.0,NaN,NaN
300,4,1.0,22.0,1.0,0.0,7.0,0.0,2.0,0.689391296840461,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6430290318755953,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.084311901306475,3.0,NaN,NaN
400,0,1.0,24.0,1.0,1.0,1.0,0.0,5.0,0.24676479277836144,1.0,NaN,NaN,NaN,NaN,0.44027450729507767,NaN,NaN,NaN,NaN,NaN,4.0,1.5667866746519346,2.0,NaN,NaN,NaN,NaN,1.4960963776643426,0.7416762711738258,NaN,0.0,4.0,NaN
400,1,1.0,132.0,1.0,5.0,3.0,0.0,1.0,0.7594394398615028,2.0,NaN,0.8318322215638213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0687031837841647,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.7960286852602705,3.0,NaN,NaN
