Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,156.0,1.0,5.0,7.0,0.0,4.0,0.19286005821745988,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4874849963472574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.043441884164682,1.0,NaN,NaN
200,0,1.0,156.0,1.0,5.0,7.0,0.0,4.0,0.19286005821745988,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4874849963472574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.043441884164682,1.0,NaN,NaN
300,0,1.0,102.0,1.0,3.0,7.0,0.0,6.0,0.13737051827187619,1.0,NaN,NaN,NaN,NaN,NaN,0.761630263857327,NaN,NaN,NaN,NaN,5.0,1.683508034787724,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.428815200264841,3.0,NaN,NaN
300,1,1.0,152.0,1.0,5.0,7.0,0.0,4.0,0.19286005821745988,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4191879028948762,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.877949123350781,3.0,NaN,NaN
300,2,1.0,156.0,1.0,2.0,5.0,0.0,3.0,0.48764634161598275,0.0,NaN,NaN,0.42175967187752644,0.43605610436785236,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4311583081054762,2.0,NaN,NaN,NaN,NaN,1.3163803813690844,0.26879077719732797,NaN,3.0,NaN,NaN
300,3,1.0,58.0,1.0,4.0,7.0,0.0,3.0,0.2933021392661163,0.0,NaN,NaN,0.7713051582880853,0.7469397395427593,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4262451740425992,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.702124901980007,3.0,NaN,NaN
400,0,1.0,152.0,1.0,5.0,7.0,0.0,4.0,0.19286005821745988,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4191879028948762,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.877949123350781,3.0,NaN,NaN
400,1,1.0,58.0,1.0,4.0,7.0,0.0,3.0,0.2933021392661163,0.0,NaN,NaN,0.7713051582880853,0.7469397395427593,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4262451740425992,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.702124901980007,3.0,NaN,NaN
400,2,1.0,56.0,1.0,2.0,5.0,0.0,3.0,0.4708388972940317,0.0,NaN,NaN,0.4216372932856379,0.43605610436785236,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6341598925617915,2.0,NaN,NaN,NaN,NaN,1.300025794800494,0.7196398929315753,NaN,3.0,NaN,NaN
400,3,1.0,156.0,1.0,5.0,7.0,0.0,4.0,0.18911783244675848,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4874849963472574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.043441884164682,1.0,NaN,NaN
400,4,1.0,155.0,1.0,4.0,6.0,0.0,3.0,0.1454683597320967,0.0,NaN,NaN,0.28285084302932606,0.7332623590305769,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.564093663337471,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.075389291675487,3.0,NaN,NaN
400,5,1.0,155.0,1.0,4.0,7.0,0.0,3.0,0.2934989155802981,0.0,NaN,NaN,0.4254631892130344,0.7368722598053565,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4291913486424943,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.104022176954986,3.0,NaN,NaN
400,6,1.0,155.0,1.0,2.0,5.0,0.0,3.0,0.48764634161598275,2.0,NaN,NaN,0.4361769010857831,0.43605610436785236,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5720519735989422,2.0,NaN,NaN,NaN,NaN,1.4001961731794679,0.35860015103282766,NaN,1.0,NaN,NaN
500,0,1.0,58.0,1.0,4.0,7.0,0.0,3.0,0.2933021392661163,0.0,NaN,NaN,0.7713051582880853,0.7469397395427593,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4262451740425992,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.702124901980007,3.0,NaN,NaN
500,1,1.0,155.0,1.0,4.0,6.0,0.0,3.0,0.1454683597320967,0.0,NaN,NaN,0.28285084302932606,0.7332623590305769,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.564093663337471,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.075389291675487,3.0,NaN,NaN
500,2,1.0,155.0,1.0,4.0,7.0,0.0,3.0,0.2934989155802981,0.0,NaN,NaN,0.4254631892130344,0.7368722598053565,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4291913486424943,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.104022176954986,3.0,NaN,NaN
500,3,1.0,156.0,1.0,2.0,5.0,0.0,3.0,0.48764634161598275,0.0,NaN,NaN,0.4217595836254375,0.43605610436785236,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.435489660673741,2.0,NaN,NaN,NaN,NaN,1.3163803813690844,0.6899645549256104,NaN,3.0,NaN,NaN
500,4,1.0,89.0,1.0,5.0,4.0,0.0,0.0,0.1513143543570854,0.0,274.5314298171297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8906287892266116,2.0,NaN,NaN,NaN,NaN,1.301079720494219,0.9137326947265142,NaN,2.0,NaN,90.84250282934272
500,5,1.0,156.0,1.0,2.0,5.0,0.0,3.0,0.47791972265609667,0.0,NaN,NaN,0.4361769010857831,0.593414080070729,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4253604591372926,2.0,NaN,NaN,NaN,NaN,1.4001961731794679,0.8187465655308688,NaN,1.0,NaN,NaN
500,6,1.0,58.0,1.0,4.0,4.0,0.0,1.0,0.3071795935899983,0.0,NaN,0.7964277788715208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.4932588639607804,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.702124901980007,3.0,NaN,NaN
