Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,113.0,1.0,3.0,3.0,0.0,3.0,0.23123739640505625,1.0,NaN,NaN,0.8446800267842178,0.8222120638488197,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1133676392811256,2.0,NaN,NaN,NaN,NaN,1.9053790132389714,0.2888448119040562,NaN,4.0,NaN,NaN
200,0,1.0,113.0,1.0,3.0,3.0,0.0,3.0,0.23123739640505625,1.0,NaN,NaN,0.8446800267842178,0.8222120638488197,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1133676392811256,2.0,NaN,NaN,NaN,NaN,1.9053790132389714,0.2888448119040562,NaN,4.0,NaN,NaN
300,0,1.0,113.0,1.0,3.0,3.0,0.0,3.0,0.23123739640505625,1.0,NaN,NaN,0.8446800267842178,0.8222120638488197,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1133676392811256,2.0,NaN,NaN,NaN,NaN,1.9053790132389714,0.2888448119040562,NaN,4.0,NaN,NaN
300,1,1.0,155.0,1.0,3.0,3.0,0.0,3.0,0.23123739640505625,1.0,NaN,NaN,0.8446800267842178,0.6604077019619212,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1330962257214394,2.0,NaN,NaN,NaN,NaN,1.9053790132389714,0.4734837684401492,NaN,4.0,NaN,NaN
300,2,1.0,81.0,1.0,3.0,3.0,0.0,7.0,0.2695654221180515,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.507746201977796,0.7757455618378946,NaN,NaN,4.0,1.1133676392811256,2.0,NaN,NaN,NaN,NaN,1.2242689723378495,0.29787243963003723,NaN,2.0,NaN,69.36400765582734
300,3,1.0,145.0,1.0,4.0,4.0,0.0,3.0,0.8165555121256297,1.0,NaN,NaN,0.5105388590605469,0.3322927439916284,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2617314743488395,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.120751649055677,2.0,NaN,70.4213111076985
300,4,1.0,113.0,1.0,0.0,3.0,0.0,3.0,0.7925649484635154,2.0,NaN,NaN,0.4298296266646528,0.8212299020978724,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1127463252250065,2.0,NaN,NaN,NaN,NaN,1.2242689723378495,0.2826607283516755,NaN,2.0,NaN,22.46018592146452
400,0,1.0,81.0,1.0,3.0,3.0,0.0,7.0,0.2695654221180515,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.507746201977796,0.7757455618378946,NaN,NaN,4.0,1.1133676392811256,2.0,NaN,NaN,NaN,NaN,1.2242689723378495,0.29787243963003723,NaN,2.0,NaN,69.36400765582734
400,1,1.0,115.0,1.0,3.0,4.0,0.0,3.0,0.22628022930534047,0.0,NaN,NaN,0.41650077539410574,0.8142481205116169,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0882309481011012,2.0,NaN,NaN,NaN,NaN,1.9053790132389714,0.289249262647983,NaN,0.0,2.0,NaN
400,2,1.0,155.0,1.0,3.0,3.0,0.0,3.0,0.23123739640505625,1.0,NaN,NaN,0.8446800267842178,0.6604077019619212,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1250792431841252,2.0,NaN,NaN,NaN,NaN,1.9053790132389714,0.4734837684401492,NaN,4.0,NaN,NaN
400,3,1.0,114.0,1.0,0.0,3.0,0.0,3.0,0.7833160265745509,2.0,NaN,NaN,0.4298296266646528,0.8212299020978724,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9771453463373212,2.0,NaN,NaN,NaN,NaN,1.351301586410364,0.2826607283516755,NaN,2.0,NaN,22.30671803292221
400,4,1.0,162.0,1.0,0.0,2.0,0.0,7.0,0.6160790412823307,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7709775503096369,0.7102628293182678,NaN,NaN,5.0,1.0274144598817307,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.2518635152386552,2.0,NaN,18.297635128273846
400,5,1.0,114.0,1.0,0.0,3.0,0.0,3.0,0.7896174040633678,2.0,NaN,NaN,0.9368238538674516,0.8212299020978724,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.1133676392811256,2.0,NaN,NaN,NaN,NaN,1.2242689723378495,0.29779652747669627,NaN,2.0,NaN,69.36400765582734
