Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,197.0,1.0,3.0,3.0,0.0,3.0,0.6651566873794175,0.0,NaN,NaN,0.20498576618698972,0.25527701635067124,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.365086120143764,1.0,NaN,NaN,NaN,NaN,1.3851640011957174,0.8039326268277452,NaN,3.0,NaN,NaN
100,1,1.0,19.0,1.0,1.0,3.0,0.0,2.0,0.7502419011914286,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0041490636405572,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.376646046002658,1.0,NaN,NaN
200,0,1.0,19.0,1.0,1.0,3.0,0.0,2.0,0.7502419011914286,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0041490636405572,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.376646046002658,1.0,NaN,NaN
200,1,1.0,19.0,1.0,1.0,3.0,0.0,2.0,0.7624617708041105,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9514709473012308,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.376646046002658,1.0,NaN,NaN
200,2,1.0,89.0,1.0,5.0,4.0,0.0,5.0,0.6833845100519075,1.0,NaN,NaN,NaN,NaN,0.4823940658011634,NaN,NaN,NaN,NaN,NaN,5.0,1.1316533657838708,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.971683353023439,4.0,NaN,NaN
300,0,1.0,71.0,1.0,5.0,4.0,0.0,5.0,0.6851910056880407,1.0,NaN,NaN,NaN,NaN,0.1337251146184947,NaN,NaN,NaN,NaN,NaN,5.0,1.5804379984083676,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.855292948728488,3.0,NaN,NaN
300,1,1.0,198.0,1.0,0.0,3.0,0.0,0.0,0.2094169607227891,1.0,27.79292916862632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.04846259540457,1.0,NaN,NaN,NaN,NaN,1.680993214163926,0.7471055175015291,NaN,1.0,NaN,NaN
400,0,1.0,197.0,1.0,5.0,4.0,0.0,3.0,0.6651566873794175,1.0,NaN,NaN,0.19802175351155915,0.3105890097404506,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3471042846395833,1.0,NaN,NaN,NaN,NaN,1.6101502105721357,0.8039326268277452,NaN,3.0,NaN,NaN
400,1,1.0,89.0,1.0,5.0,4.0,0.0,5.0,0.8067015608643545,2.0,NaN,NaN,NaN,NaN,0.48253214263551436,NaN,NaN,NaN,NaN,NaN,4.0,1.1316533657838708,1.0,NaN,NaN,NaN,NaN,1.007271497342527,0.9798400955458585,NaN,4.0,NaN,NaN
400,2,1.0,71.0,1.0,5.0,4.0,0.0,5.0,0.07051842025761401,1.0,NaN,NaN,NaN,NaN,0.1337251146184947,NaN,NaN,NaN,NaN,NaN,5.0,1.598591484089598,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.64497212776967,3.0,NaN,NaN
