-42.518746990839254,-46.12344123347098,0.44571811503041536
-142.90426239083925,-47.39579233891098,1.9671532135129155
-142.886437759267,-45.917403287242635,1.1482155393901505
-68.79200750133418,-47.405885302972024,1.0389731321644233
-114.77225277242697,-46.790365648575325,1.3319093958558414
-92.67495212079598,-45.88441141750177,0.7593345586695437
-143.07139733143123,-46.442919020757394,1.9671535108613398
-73.52534563693548,-46.62896937718029,0.8600794804104785
-42.61030180527314,-47.045308397504975,0.6514223889178967
-109.77526560220366,-47.39926592890332,1.5522587149888434
-110.53920861585641,-46.31101974653866,1.0116636510326367
-142.82360055032802,-46.43371938727203,1.357625434964548
-142.8049334841723,-46.92156542768596,1.697767323010224
-86.40882166467688,-47.006342480362896,1.127025698352467
-46.744176261303075,-46.570577939448306,0.5974704996481729
-68.87590686347302,-46.23425454684944,0.6641218081985885
-118.95065589402434,-45.8851265755534,0.9239206001410161
-89.33004179370779,-47.40209487020781,1.2961823061578601
-48.60792887200904,-47.41075726690783,0.7861631597445431
-63.605061618473165,-46.99704462409409,0.8732553483141843
-61.19283307106611,-45.8844709812807,0.5621773904475095
-143.00315108474499,-46.21018189217653,1.6649823814204945
-123.99509377669476,-47.115163075852955,1.5967142754194994
-88.11933345969372,-46.348475874972266,0.8625736507467152
-97.47054711338444,-46.69190237712547,1.1127067744710974
-102.31356863235996,-47.12499787146084,1.3517979436003467
-131.12038958757424,-46.23761272598325,1.1331816747210173
-126.31359595559644,-47.39737367219982,1.7593801134282079
-142.9211609014195,-46.569582224271194,1.650583715362366
-124.0033926992804,-46.51595892623318,1.257884768130458
-142.95924972951173,-47.08229039799158,1.9671533113416544
-143.01648289780303,-46.75599143277466,1.9671534131647213
-142.94511759001054,-46.04800104511248,1.4080298382289869
-102.89654714542127,-46.1230650749708,0.824050328991631
-132.9257533412346,-46.753801578139644,1.4924705358217567
-55.82975778931649,-46.7795532384873,0.753447964201662
-77.20992586747306,-45.98679482341367,0.6627033069619916
-52.355571963846174,-46.30158919383094,0.5697864718115582
-82.5126131960334,-46.79370836954982,1.0079904127125603
-123.12148292539975,-46.123481574017724,0.9505354168688824
-46.074649484124215,-45.88502447821662,0.46746798250491706
-61.015120230360225,-47.240299271872466,0.9037537514964498
-77.76580259879024,-47.21577728328,1.1026339356959864
-42.590491144621495,-46.801431791580384,0.6069120309451728
-110.07902551323522,-46.53749317290466,1.1489941868157638
-61.23512188861654,-46.44423326874971,0.7043664607459947
-114.75851010339183,-47.001132871195544,1.4372311058015481
-88.5846405571304,-46.122564493564354,0.7342407810515481
-136.0772824984645,-47.22451589227243,1.7939218908612706
-73.95520038795972,-46.401114612408115,0.7987209471770662
-142.78602529083923,-46.12434716091098,1.0736849210929156
-90.83377114572728,-47.18566352725975,1.2412543654683836
-105.75274671471166,-45.88469551753294,0.841237893691724
-96.73935451957381,-46.45989975858556,0.991039876858379
-132.47465802572788,-45.885756848199726,1.0088240295401452
-50.991903260024166,-47.17967790760379,0.7721673963215068
-59.68518336631645,-46.12275728835383,0.553266422995276
-142.82581301482605,-46.241895024230985,1.2447291417340691
-97.25861134178213,-46.88269544136456,1.195432189964194
-73.57728166876804,-47.05162344970819,0.9992639140064483
-126.16830533969024,-46.92673000484097,1.5230705800731668
-99.52750184475319,-47.40062826995234,1.4239163628877827
-142.92573170354586,-46.38145654326036,1.5628078123626115
-79.31233767522666,-47.403852053086716,1.1707365805039476
-110.54135770464887,-47.19880329261794,1.4786431689174717
-143.0379364420503,-46.32313427872615,1.8190000925083214
-142.93922253444876,-46.72090397411364,1.7655896204282815
-68.56959811947256,-46.80269768219849,0.8700867916493231
-42.58219386954171,-46.40736549070141,0.5229976416662765
-82.96595098995935,-46.51427106799461,0.8993665858930133
-118.87765760432397,-47.30220744939963,1.6316936465820635
-138.5389841620051,-46.58669716125172,1.4354565216405957
-42.62784227837193,-47.281705841851625,0.6908321163553699
-142.85438276964592,-46.75289876139518,1.5902337865805571
-142.89985351338325,-46.24862258348462,1.422514508612399
-124.76114406920499,-46.69833513375431,1.3789352852706707
-80.75740806354527,-46.24985398214227,0.7625024016365014
-100.67103785669686,-46.286952700230195,0.9222917864427147
-57.60640435942433,-47.408287264621414,0.8988500160264081
-87.85493600842572,-46.6369571745139,0.996862706768409
-142.8813903524221,-47.08169877233005,1.7943187892184658
-61.44424385605876,-46.60927352333788,0.7554003570917724
-107.6566049865035,-46.71360801864011,1.2217739778898404
-132.8074685945534,-46.058319177869954,1.0110560707476184
-112.48419210288762,-46.15379017313023,0.9091541259846461
-120.74006392154209,-46.25718254676959,1.0474781382741243
-133.10024835235194,-47.08331819767237,1.6842019878179757
-132.71785364740583,-46.41906616394306,1.2632828926664104
-143.00184488957925,-46.509330126225386,1.8177893039817057
-54.80202502129537,-47.01123467661439,0.7798790608002377
-142.9882707643433,-46.91683413066752,1.9671533629729032
-105.69318890512518,-46.89781867584989,1.290946009075887
-116.01483569752254,-46.407438126937244,1.1276501625222966
-50.879460724813974,-46.023040226128366,0.497867204628994
-134.33967173940113,-47.39629586211691,1.8597592357780977
-90.71502935860146,-46.81311163301901,1.098748895121736
-68.72266773954888,-46.052654582973176,0.6096913555050976
-142.93221402548275,-47.236429498099284,1.9671532632422055
-143.0434283261915,-46.60237213284421,1.9671534611026709
-135.9246257992398,-46.86348926173614,1.589853106878964
