Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,176.0,1.0,4.0,5.0,0.0,7.0,0.329085980576695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.18797322309624465,0.3095126018411112,NaN,NaN,4.0,1.91947282027195,2.0,NaN,NaN,NaN,NaN,1.2589671738047632,0.8143888475340252,NaN,0.0,8.0,NaN
200,0,1.0,111.0,1.0,4.0,7.0,0.0,3.0,0.24580028914779917,1.0,NaN,NaN,0.9087894396662616,0.05580172986968146,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0566828064339875,2.0,NaN,NaN,NaN,NaN,1.2877688259183055,0.35904513834569085,NaN,0.0,4.0,NaN
200,1,1.0,116.0,1.0,5.0,7.0,0.0,3.0,0.24580028914779917,1.0,NaN,NaN,0.9028462916598738,0.05580172986968146,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0566828064339875,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.6252024974287793,0.0,4.0,NaN
200,2,1.0,127.0,1.0,3.0,2.0,0.0,0.0,0.5139942892811616,0.0,199.13481033051713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9981254036136813,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663601256456292,4.0,NaN,NaN
300,0,1.0,116.0,1.0,5.0,7.0,0.0,3.0,0.24580028914779917,1.0,NaN,NaN,0.9028462916598738,0.05580172986968146,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0566828064339875,1.0,NaN,NaN,NaN,NaN,NaN,NaN,2.6252024974287793,0.0,4.0,NaN
300,1,1.0,127.0,1.0,3.0,2.0,0.0,0.0,0.5139942892811616,0.0,199.13481033051713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9981254036136813,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.663601256456292,4.0,NaN,NaN
300,2,1.0,116.0,1.0,3.0,2.0,0.0,5.0,0.5330324915916484,1.0,NaN,NaN,NaN,NaN,0.4017483705471876,NaN,NaN,NaN,NaN,NaN,5.0,1.6422815318688144,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.228259979154412,1.0,NaN,NaN
300,3,1.0,176.0,1.0,4.0,6.0,0.0,7.0,0.329085980576695,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.651309699156063,0.8143595368542211,NaN,NaN,4.0,1.925883764120993,2.0,NaN,NaN,NaN,NaN,1.2589671738047632,0.8143888475340252,NaN,0.0,9.0,NaN
300,4,1.0,176.0,1.0,0.0,5.0,0.0,3.0,0.8371516940809629,2.0,NaN,NaN,0.6975712076413945,0.5028014543876015,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.8359289003773909,0.0,NaN,NaN,235.32787408624205,NaN,NaN,NaN,NaN,4.0,NaN,NaN
300,5,1.0,111.0,1.0,4.0,7.0,0.0,3.0,0.40461895061240605,1.0,NaN,NaN,0.9087894396662616,0.05580172986968146,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0566828064339875,2.0,NaN,NaN,NaN,NaN,1.2877688259183055,0.35904513834569085,NaN,0.0,4.0,NaN
300,6,1.0,80.0,1.0,0.0,7.0,0.0,5.0,0.24936820055057213,1.0,NaN,NaN,NaN,NaN,0.4043515214074652,NaN,NaN,NaN,NaN,NaN,4.0,0.9992539162746055,2.0,NaN,NaN,NaN,NaN,1.2281744594631783,0.98549068208601,NaN,1.0,NaN,NaN
400,0,1.0,116.0,1.0,3.0,2.0,0.0,5.0,0.5330324915916484,1.0,NaN,NaN,NaN,NaN,0.4212447257419111,NaN,NaN,NaN,NaN,NaN,5.0,1.6422815318688144,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.015715871711981,0.0,2.0,NaN
