22.5,17.5,3.0,3.0,5.0,5.400128596454827
17.5,22.5,3.0,3.0,7.0,5.0
22.5,22.5,3.0,3.0,7.0,5.0
17.5,17.5,2.0,2.0,7.0,5.0
22.5,22.5,2.0,3.0,5.9265383303492385,5.0
17.5,17.5,3.0,2.709563512405887,5.0,6.0
19.298145038716637,17.525676575316727,3.0,3.0,7.0,5.0
22.5,17.5,2.0,2.0,5.0,5.981162289599956
22.5,18.86983134422357,3.0,3.0,7.0,5.0
18.81400863713443,22.5,2.114067683293622,2.75898956432409,7.0,5.0
22.5,17.5,3.0,3.0,5.0,6.0
22.5,18.407113958657348,2.034448084709083,3.0,5.0,5.0
19.915397609391302,22.5,3.0,3.0,5.538276035505046,5.0
22.5,22.5,2.7834280933691695,3.0,5.265544972933724,5.0
20.9640279024485,22.5,2.0,2.0,5.0,5.0
22.5,17.5,2.3045894624671663,3.0,5.0,5.827113138134913
17.5,19.846605738575047,3.0,3.0,7.0,5.0
17.5,17.5,3.0,2.5327213959542147,5.0,5.359092727826303
21.50153225223671,17.5,3.0,3.0,5.671209188218959,5.0
17.5,19.062645759437583,3.0,2.0,7.0,5.0
17.5,17.5,2.372921866650203,2.0,5.0,6.0
21.621885899291126,19.062645759437583,3.0,2.1464172410783107,7.0,5.0
19.850865135498953,17.5,2.0,2.567447642244521,5.0,5.258201165350754
19.971920579892032,17.5,3.0,3.0,5.0,6.0
21.099626508792937,22.5,3.0,3.0,7.0,5.0
22.5,22.5,3.0,2.070406554310538,7.0,5.0
20.08046865931427,17.5,3.0,3.0,5.0,5.432094079428699
19.914075100487423,18.573401389963518,3.0,2.0,7.0,5.0
19.897559485512517,20.588422644834726,2.954153119184874,3.0,5.0,5.0
19.318221847976904,22.5,3.0,3.0,7.0,5.0
19.391802784265348,20.231947476040368,3.0,3.0,7.0,5.0
19.858819859847937,17.5,2.0,3.0,5.0,6.0
22.5,17.5,3.0,2.0676534335862087,5.0,5.432094079428699
18.921128650404707,17.5,2.64126346788991,3.0,5.0,5.0
17.5,22.173310328287755,2.576340137721423,3.0,7.0,5.0
20.85946269965078,22.5,2.0,3.0,7.0,5.0
22.5,20.255951159503255,3.0,2.389471132257041,7.0,5.0
22.5,17.5,3.0,3.0,5.0,5.697494836815944
17.5,17.5,3.0,2.8381002564682523,7.0,5.0
22.5,22.5,3.0,2.5272095495430795,7.0,5.0
22.5,18.010690819882264,2.0,2.065334159154056,7.0,5.0
21.717189911120872,21.097106213208587,3.0,3.0,6.853926383168511,5.0
22.5,17.5,3.0,2.455755071226043,7.0,5.0
18.787198451973932,22.5,2.0,2.943769847012425,5.0,5.0
17.796869338821487,17.5,3.0,2.0,5.0,5.0
22.5,20.050272684204227,2.085139673457478,2.570825644277579,6.077735051102486,5.0
17.5,20.613065749014282,3.0,3.0,5.0,5.0
21.764762413878678,19.758802409019353,2.8482340546283402,3.0,5.0,5.0
21.62667552721708,22.5,2.620191300732893,3.0,7.0,5.0
21.664105141791765,21.24909702122941,3.0,3.0,5.0,5.0
17.881705176980663,17.5,3.0,3.0,5.0,5.56147383307307
19.13330992618334,22.5,2.6479268317301123,3.0,7.0,5.0
22.5,22.5,2.4512765952546243,3.0,5.0,5.0
20.712453816816748,17.5,3.0,2.0360611421898636,5.0,5.506851557842296
20.840413674557205,17.5,2.594906343455697,3.0,5.0,5.227224486985555
20.17297596033156,19.86186818931285,2.5377751813530387,2.0,5.0,5.0
17.5,17.5,2.0,2.0,5.0,5.496741245245743
20.70175724592962,17.5,2.8053469478168704,2.9941751795932174,6.767063614872579,5.0
17.539839917020963,20.4700176697764,2.0,3.0,6.187172839694291,5.0
22.5,17.5,2.57660355971742,3.0,5.0,6.0
22.5,22.5,3.0,3.0,5.783773877635305,5.0
17.5,19.244668215749165,2.753361875416273,3.0,5.0,5.0
22.5,17.5,2.5707542535783423,3.0,5.0,5.0
22.5,21.42352648030227,3.0,2.0,5.0,5.0
22.5,17.5,3.0,3.0,5.0,5.157306115803955
22.5,17.5,2.6316052808664465,2.0,5.0,6.0
22.5,17.5,2.087459446176219,2.0,5.0,5.413267210443042
17.5,17.5,3.0,2.092548404325161,5.0,6.0
20.62866754325631,17.5,3.0,2.4354171710210437,5.0,6.0
22.5,20.221728755900514,3.0,3.0,6.809491137481369,5.0
22.494788191554786,17.5,3.0,2.537554259495735,5.0,5.269623820958287
20.73040195013442,22.5,3.0,2.6705003807028564,5.0,5.0
21.28350086829989,18.36695125584069,3.0,3.0,7.0,5.0
20.68629344933949,17.5,3.0,2.0,5.0,5.0
22.5,17.5,3.0,3.0,6.857807226432833,5.0
18.438618978438182,22.5,3.0,3.0,5.0,5.0
17.5,17.5,2.6544907971711464,2.0,7.0,5.0
18.81650271395444,17.5,2.697202437584096,2.235512196537899,5.0,5.667481223945547
