Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,86.0,0.0,0.0,5.0,0.0,0.0,0.11542111513749975,1.0,365.01841790884697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3792594139981342,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292834914412944,4.0,NaN,NaN
200,0,1.0,112.0,0.0,0.0,1.0,0.0,0.0,0.9383052028371166,1.0,365.01841790884697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3792594139981342,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.111566943268176,4.0,NaN,NaN
200,1,1.0,33.0,1.0,2.0,4.0,0.0,0.0,0.9215525203550572,0.0,153.85588824672843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.76069972565938,2.0,NaN,NaN,NaN,NaN,1.3709559549617807,0.12400051667513791,NaN,0.0,3.0,NaN
200,2,1.0,51.0,0.0,0.0,7.0,0.0,0.0,0.15791094626367191,1.0,371.1856840334449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5988337297955295,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292834914412944,4.0,NaN,NaN
300,0,1.0,112.0,0.0,0.0,1.0,0.0,0.0,0.9383052028371166,1.0,365.01841790884697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3792594139981342,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.111566943268176,4.0,NaN,NaN
300,1,1.0,33.0,1.0,2.0,4.0,0.0,0.0,0.9215525203550572,0.0,153.85588824672843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.76069972565938,2.0,NaN,NaN,NaN,NaN,1.3709559549617807,0.12400051667513791,NaN,0.0,3.0,NaN
300,2,1.0,51.0,0.0,0.0,7.0,0.0,0.0,0.15791094626367191,1.0,371.1856840334449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5988337297955295,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292834914412944,4.0,NaN,NaN
300,3,0.0,NaN,NaN,1.0,3.0,0.0,0.0,0.8725654109314731,2.0,153.66735037443468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7463281644766646,2.0,NaN,NaN,NaN,NaN,1.3709559549617807,0.44303026040687216,NaN,0.0,3.0,NaN
300,4,1.0,114.0,0.0,3.0,3.0,0.0,6.0,0.9017188095727772,2.0,NaN,NaN,NaN,NaN,NaN,0.6075596755383662,NaN,NaN,NaN,NaN,4.0,1.7739174822175727,2.0,NaN,NaN,NaN,NaN,1.3368712789502877,0.6540323214841236,NaN,4.0,NaN,NaN
300,5,1.0,115.0,1.0,2.0,4.0,0.0,6.0,0.24712739110528592,2.0,NaN,NaN,NaN,NaN,NaN,0.0534130762657144,NaN,NaN,NaN,NaN,4.0,1.8044313145347821,2.0,NaN,NaN,NaN,NaN,1.3356821861112917,0.6557125130007371,NaN,3.0,NaN,NaN
400,0,1.0,114.0,0.0,3.0,3.0,0.0,6.0,0.9017188095727772,2.0,NaN,NaN,NaN,NaN,NaN,0.6075596755383662,NaN,NaN,NaN,NaN,4.0,1.7739174822175727,2.0,NaN,NaN,NaN,NaN,1.3368712789502877,0.6540323214841236,NaN,4.0,NaN,NaN
400,1,1.0,115.0,1.0,1.0,4.0,0.0,6.0,0.24712739110528592,2.0,NaN,NaN,NaN,NaN,NaN,0.0534130762657144,NaN,NaN,NaN,NaN,4.0,1.8047773548382755,2.0,NaN,NaN,NaN,NaN,1.3699550655716197,0.6605871609896825,NaN,3.0,NaN,NaN
400,2,1.0,45.0,1.0,0.0,4.0,0.0,3.0,0.7929398255951332,0.0,NaN,NaN,0.842269094276002,0.38228481599600217,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6695582245085974,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.2721527735253995,3.0,NaN,NaN
400,3,1.0,45.0,1.0,1.0,4.0,0.0,3.0,0.5795471506292321,2.0,NaN,NaN,0.8733002367849898,0.41574826537079734,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.670543156478563,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.279868906507737,2.0,NaN,73.11855506331872
500,0,1.0,114.0,0.0,3.0,3.0,0.0,6.0,0.9017188095727772,2.0,NaN,NaN,NaN,NaN,NaN,0.6075596755383662,NaN,NaN,NaN,NaN,4.0,1.7739174822175727,2.0,NaN,NaN,NaN,NaN,1.3368712789502877,0.6540323214841236,NaN,4.0,NaN,NaN
500,1,1.0,115.0,1.0,1.0,4.0,0.0,6.0,0.24712739110528592,2.0,NaN,NaN,NaN,NaN,NaN,0.0534130762657144,NaN,NaN,NaN,NaN,4.0,1.8047773548382755,2.0,NaN,NaN,NaN,NaN,1.3699550655716197,0.6605871609896825,NaN,3.0,NaN,NaN
500,2,1.0,31.0,0.0,2.0,3.0,0.0,3.0,0.7893917367385601,1.0,NaN,NaN,0.842269094276002,0.8799618947525253,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7310465147457719,1.0,NaN,NaN,NaN,NaN,1.3664114684041895,0.36891550795228034,NaN,0.0,7.0,NaN
500,3,1.0,45.0,1.0,5.0,4.0,0.0,3.0,0.7929398255951332,0.0,NaN,NaN,0.8709483503527452,0.38195689758875717,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5741565827539026,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.279868906507737,3.0,NaN,NaN
500,4,1.0,45.0,1.0,1.0,1.0,0.0,3.0,0.7941274480801895,0.0,NaN,NaN,0.842269094276002,0.37987123409959067,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6740120916681136,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.279868906507737,2.0,NaN,76.06840035009081
500,5,1.0,33.0,1.0,2.0,3.0,0.0,3.0,0.7970922965202686,0.0,NaN,NaN,0.8429366420409722,0.3041802171470936,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.76069972565938,2.0,NaN,NaN,NaN,NaN,1.5588299258523675,0.7478816017837325,NaN,3.0,NaN,NaN
