# Evaluation: 0

# Evaluation: 100
EP=0.01957352625338751 HVMinus=-0.8499650160330111 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5870362400132322 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7009119178504853 --mutation levyFlight --mutationProbabilityFactor 0.8855816178955709 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5552090732012913 --levyFlightMutationStepSize 0.9090266773981421 --selection random 

# Evaluation: 200
EP=0.01953006159323415 HVMinus=-0.8504052812366697 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5870362400132322 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7009119178504853 --mutation levyFlight --mutationProbabilityFactor 0.8855816178955709 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5474508371305717 --levyFlightMutationStepSize 0.33229584769926135 --selection random 
EP=0.018974495203542992 HVMinus=-0.849898928760031 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5870362400132322 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7009119178504853 --mutation levyFlight --mutationProbabilityFactor 1.297622388753861 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.046149597720282 --levyFlightMutationStepSize 0.9090266773981421 --selection random 

# Evaluation: 300
EP=0.01953006159323415 HVMinus=-0.8504052812366697 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5870362400132322 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7009119178504853 --mutation levyFlight --mutationProbabilityFactor 0.8855816178955709 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5474508371305717 --levyFlightMutationStepSize 0.33229584769926135 --selection random 
EP=0.017674539537489913 HVMinus=-0.8503018877031366 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9636285875877887 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6962728217221906 --mutation linkedPolynomial --mutationProbabilityFactor 0.88746442970772 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 394.03169072672523 --selection random 

# Evaluation: 400
EP=0.01953006159323415 HVMinus=-0.8504052812366697 | --algorithmResult externalArchive --populationSizeWithArchive 67 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5870362400132322 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7009119178504853 --mutation levyFlight --mutationProbabilityFactor 0.8855816178955709 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5474508371305717 --levyFlightMutationStepSize 0.33229584769926135 --selection random 
EP=0.017674539537489913 HVMinus=-0.8503018877031366 | --algorithmResult externalArchive --populationSizeWithArchive 68 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9636285875877887 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6962728217221906 --mutation linkedPolynomial --mutationProbabilityFactor 0.88746442970772 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 394.03169072672523 --selection random 
EP=0.020548900141721945 HVMinus=-0.8507572762476231 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9675740409601722 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6428492831047816 --mutation levyFlight --mutationProbabilityFactor 1.3044955212114597 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0474756787660897 --levyFlightMutationStepSize 0.572101536185709 --selection random 
EP=0.01933396281914098 HVMinus=-0.8503382111244958 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9636285875877887 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6430808932822384 --mutation linkedPolynomial --mutationProbabilityFactor 0.8634634398426361 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 97.4007042187055 --selection random 
EP=0.019998005533293697 HVMinus=-0.8507190227646407 | --algorithmResult externalArchive --populationSizeWithArchive 122 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7872853107128859 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7015299747801522 --mutation levyFlight --mutationProbabilityFactor 0.8876375645061209 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3504656012915306 --levyFlightMutationStepSize 0.8772302716816214 --selection tournament --selectionTournamentSize 4 
EP=0.020059344168864297 HVMinus=-0.8507298891639731 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9495028958520935 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7009119178504853 --mutation levyFlight --mutationProbabilityFactor 1.297461935876139 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.046149597720282 --levyFlightMutationStepSize 0.9090266773981421 --selection random 
