22.5,17.5,3.0,2.0,5.0,5.0
17.5,22.5,2.994319480632503,3.0,7.0,5.0
22.5,22.5,3.0,3.0,7.0,5.0
22.5,17.5,3.0,3.0,5.0,6.0
17.5,18.801267980335645,2.7561533561309957,2.0,7.0,5.0
22.5,22.5,2.040619639511646,3.0,7.0,5.0
18.037677983876456,17.5,3.0,2.471816246796388,5.0,6.0
19.700420159607052,19.174525244581986,3.0,3.0,7.0,5.0
22.5,20.332336817805974,3.0,3.0,5.0,5.0
22.5,17.5,2.0,2.0,5.0,6.0
20.235048395400568,22.5,3.0,3.0,6.363412871217053,5.0
22.5,17.5,3.0,3.0,5.0,5.425184377223445
17.5,17.5,3.0,3.0,5.0,5.21719271659777
18.82108115126183,17.5,2.0,2.0,5.284701773133305,5.0
18.07869586265712,22.5,2.1833814391508164,3.0,7.0,5.0
20.37482600102122,20.02877587301766,2.465036552652069,2.4140863016755807,6.3053862265100555,5.0
22.3838944602342,17.5,2.22013067163895,3.0,5.0,6.0
22.5,21.241223512350498,3.0,2.6262510805167443,7.0,5.0
21.461184504504484,17.5,3.0,3.0,5.785028811091768,5.0
17.5,17.5,2.348461530925865,2.0,5.0,6.0
17.5,20.210304933812626,3.0,3.0,7.0,5.0
22.5,20.226415274033315,2.0,2.0,6.417497753539389,5.0
19.6663969826535,17.5,3.0,3.0,5.0,5.5643600470448344
21.94369766172134,20.933519864736542,2.4041160433612814,3.0,5.0,5.0
19.84280613174029,17.5,3.0,3.0,5.0,6.0
20.604531549599173,21.94880092541357,3.0,3.0,5.0,5.0
21.5319763941712,17.5,3.0,2.1191719265570845,5.0,5.512724937274654
17.5,17.5,3.0,3.0,7.0,5.0
17.5,17.5,3.0,2.103862256328246,5.0,5.0
19.975543981871933,22.01972473973975,2.3108054156112594,3.0,6.596105233000128,5.0
18.403788223621884,22.5,3.0,3.0,5.919655864671054,5.0
20.13573576871798,17.5,3.0,2.5431526944018072,5.0,5.0
22.5,17.5,2.0,2.173633248063186,5.0,5.298004562802378
21.466168241932667,18.70273607789469,3.0,3.0,7.0,5.0
17.96269301414691,20.12325284111358,2.489608379661395,3.0,6.21298960592591,5.0
17.5,17.5,3.0,2.325565397936355,5.0,5.589668318147414
21.74404923877049,22.41878766776691,2.842740276380795,3.0,7.0,5.0
22.5,17.884892448959103,3.0,2.3617740149397477,7.0,5.0
20.202830359933575,17.5,2.0,3.0,5.0,6.0
22.5,20.71445744866862,3.0,2.0,7.0,5.0
19.325130149811756,19.324801913220497,3.0,3.0,5.0,5.0
22.36168819361217,17.5,3.0,2.690754796172798,5.0,5.728134101709058
22.5,22.5,2.0,2.535763167296214,5.0,5.0
22.5,17.5,3.0,2.4785413551554814,5.0,5.286521212598999
22.5,22.5,3.0,3.0,5.6448252112717405,5.0
18.719453395638652,17.5,2.0,3.0,5.0,5.357387897790152
22.076578256783193,22.5,2.4433875770284685,3.0,7.0,5.0
17.544535215865544,18.20108192765006,2.0,2.0,7.0,5.0
22.5,21.79891807234994,3.0,3.0,5.0,5.0
17.5,22.40553715477096,2.0,3.0,5.0,5.0
17.5,21.584572605096735,3.0,3.0,5.0784880844869775,5.0
19.79819461833069,17.5,3.0,2.3049411285747907,6.971733784901264,5.0
22.5,17.68842900910552,3.0,3.0,7.0,5.0
20.619133896448258,17.5,2.0,3.0,5.0,5.0
22.5,19.27595565063723,2.0,3.0,6.343850424786562,5.0
22.5,21.806785106715378,2.544097068740253,3.0,5.775869585771508,5.0
19.992840051160456,17.5,2.0,2.0,5.0,5.673350951398987
17.5,17.5,3.0,3.0,5.0,5.628407519240787
22.5,17.5,3.0,3.0,5.0,5.172247282829239
21.84502891341357,22.43199766206162,2.0,2.0,6.948609893147023,5.0
20.394602352476618,20.485816552518862,3.0,3.0,7.0,5.0
17.5,19.765970118510293,2.961587506598269,2.491450781887979,7.0,5.0
21.58321448476516,20.801918449703795,3.0,2.5075530492102143,6.691259784064683,5.0
20.171709388049628,17.5,3.0,2.9860729509644592,5.0,5.291320781382212
19.3287126381323,22.5,3.0,3.0,7.0,5.0
22.5,17.5,3.0,2.534453960762319,5.0,5.0
21.280923624987963,21.24542152274306,3.0,3.0,7.0,5.0
22.5,22.40470774377311,3.0,2.0,7.0,5.0
20.361147747520356,17.5,3.0,2.456361297927933,5.0,5.9755941463831155
21.543739031432114,17.5,2.7568348707007577,3.0,5.0,5.501054106501218
22.41210658535729,19.79094052842342,3.0,3.0,6.9768930212388325,5.0
17.5,19.48042153075905,3.0,3.0,5.0,5.0
21.561184298911808,19.201411148797817,3.0,2.46364631823077,7.0,5.0
22.5,20.39021671857419,3.0,2.530662290947843,5.916674236513076,5.0
21.0933886150954,17.5,3.0,2.549649094283266,7.0,5.0
18.86271689404864,22.5,3.0,3.0,5.0,5.0
22.5,17.5,2.590435295501035,2.2424031669047233,5.0,5.821469427649542
17.854784316640995,19.446380896447522,2.0,3.0,6.339399480163626,5.0
19.812264058539252,17.5,3.0,2.2423182735315423,5.0,5.692888819081069
20.991706504691187,21.897902372732187,2.455229210258966,3.0,7.0,5.0
21.06308715829236,22.5,2.0,2.8100995776657047,7.0,5.0
21.72242190516669,17.5,2.8166384184067024,3.0,5.0,5.945121485972824
18.402172977014335,18.833575528871734,3.0,3.0,7.0,5.0
22.5,19.736701819515858,2.619298219248785,3.0,5.0,5.0
22.5,22.5,3.0,2.538050299861829,7.0,5.0
18.31883612336678,17.5,3.0,3.0,5.0,5.909119641850084
17.5,17.5,2.536611501332329,3.0,7.0,5.0
21.578212394833777,22.5,3.0,3.0,5.030163246406567,5.0
19.334879836225454,20.36652778553583,3.0,3.0,7.0,5.0
20.30393889423269,19.93067311965704,2.7735007130765283,2.804931268077099,6.365628337183318,5.0
17.5,17.5,3.0,2.0,5.0,6.0
22.5,22.260879642558802,2.1938347156010094,3.0,5.2288351695767075,5.0
18.858156673570555,17.5,3.0,3.0,5.436725814845347,5.0
19.07651013167373,17.5,2.5777311990078857,3.0,5.0,5.318755778087996
19.389286379581744,18.930326382300695,2.1809398196309107,2.4590364954104573,5.00305716270257,5.0
21.329303609224354,17.582780211044998,2.27469592098765,3.0,5.0,5.215556928243877
17.893408276959438,21.38944759790929,3.0,3.0,7.0,5.0
22.095747760982285,19.493172233029842,3.0,2.0,6.885159189609244,5.0
17.5,21.1185019123363,2.0,3.0,7.0,5.0
21.426719229060915,20.76082640394954,3.0,3.0,5.32677858889275,5.0
