Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,5.0,5.0,0.0,5.0,0.33768678791323203,1.0,NaN,NaN,NaN,NaN,0.3960142958138796,NaN,NaN,NaN,NaN,NaN,4.0,1.6735133414678778,2.0,NaN,NaN,NaN,NaN,1.1880156666264114,0.8390836497596703,NaN,2.0,NaN,32.42513556320948
100,1,1.0,86.0,1.0,3.0,5.0,0.0,7.0,0.6944607107870281,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.23019203507047503,0.8665172013126713,NaN,NaN,5.0,0.28838463112957546,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.531877443247651,3.0,NaN,NaN
200,0,1.0,139.0,1.0,5.0,3.0,0.0,5.0,0.3395881348883638,2.0,NaN,NaN,NaN,NaN,0.36980920708029685,NaN,NaN,NaN,NaN,NaN,4.0,1.3452220035923916,2.0,NaN,NaN,NaN,NaN,1.1922286078847493,0.8390836497596703,NaN,2.0,NaN,27.717891454049262
300,0,1.0,139.0,1.0,5.0,3.0,0.0,5.0,0.3395881348883638,2.0,NaN,NaN,NaN,NaN,0.36980920708029685,NaN,NaN,NaN,NaN,NaN,4.0,1.3452220035923916,2.0,NaN,NaN,NaN,NaN,1.1922286078847493,0.8390836497596703,NaN,2.0,NaN,27.717891454049262
300,1,1.0,86.0,1.0,3.0,5.0,0.0,3.0,0.6944105345660947,1.0,NaN,NaN,0.697559435786272,0.9620166496828685,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.28838463112957546,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.357697983320033,3.0,NaN,NaN
400,0,1.0,86.0,1.0,3.0,5.0,0.0,3.0,0.6944105345660947,1.0,NaN,NaN,0.697559435786272,0.9620166496828685,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.28838463112957546,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.357697983320033,3.0,NaN,NaN
400,1,1.0,139.0,1.0,5.0,4.0,0.0,5.0,0.34125792124808296,2.0,NaN,NaN,NaN,NaN,0.36980920708029685,NaN,NaN,NaN,NaN,NaN,4.0,1.3452220035923916,2.0,NaN,NaN,NaN,NaN,1.1922286078847493,0.838903108191289,NaN,2.0,NaN,27.717891454049262
400,2,1.0,139.0,1.0,5.0,4.0,0.0,5.0,0.3528895394520428,0.0,NaN,NaN,NaN,NaN,0.36980920708029685,NaN,NaN,NaN,NaN,NaN,4.0,1.3453262457183888,2.0,NaN,NaN,NaN,NaN,1.1922286078847493,0.838903108191289,NaN,2.0,NaN,92.48868466616656
500,0,1.0,86.0,1.0,3.0,5.0,0.0,3.0,0.6944105345660947,1.0,NaN,NaN,0.697559435786272,0.9620166496828685,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.28838463112957546,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.357697983320033,3.0,NaN,NaN
500,1,1.0,139.0,1.0,5.0,4.0,0.0,5.0,0.34125792124808296,2.0,NaN,NaN,NaN,NaN,0.36980920708029685,NaN,NaN,NaN,NaN,NaN,4.0,1.3452220035923916,2.0,NaN,NaN,NaN,NaN,1.1922286078847493,0.838903108191289,NaN,2.0,NaN,27.717891454049262
