# Evaluation: 0

# Evaluation: 100
EP=0.17736917842499966 HVMinus=-0.5843727048161168 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.044203518749195925 --crossoverRepairStrategy round --undcCrossoverZeta 0.7372376281935443 --undcCrossoverEta 0.13466046450688174 --mutation powerLaw --mutationProbabilityFactor 1.8079544197720905 --mutationRepairStrategy bounds --powerLawMutationDelta 3.093581734413714 --selection tournament --selectionTournamentSize 6 
EP=0.17677760477781798 HVMinus=-0.5836989109191405 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7089879891014762 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.6963894338913204 --mutation levyFlight --mutationProbabilityFactor 1.8092919995414338 --mutationRepairStrategy round --levyFlightMutationBeta 1.7066524786903643 --levyFlightMutationStepSize 0.6974545823250116 --selection ranking 

# Evaluation: 200
EP=0.17588044580009818 HVMinus=-0.5848126785963936 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7089879891014762 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4091453549841835 --blxAlphaBetaCrossoverAlpha 0.5735906862875784 --mutation levyFlight --mutationProbabilityFactor 1.8092919995414338 --mutationRepairStrategy round --levyFlightMutationBeta 1.1580880031518073 --levyFlightMutationStepSize 0.6974545823250116 --selection ranking 
EP=0.17596296333382064 HVMinus=-0.5851022811818392 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.30376672933962545 --crossoverRepairStrategy random --laplaceCrossoverScale 0.41829094765293384 --mutation powerLaw --mutationProbabilityFactor 1.5937562388170843 --mutationRepairStrategy bounds --powerLawMutationDelta 7.538177304142337 --selection tournament --selectionTournamentSize 9 

# Evaluation: 300
EP=0.17596296333382064 HVMinus=-0.5851022811818392 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.30376672933962545 --crossoverRepairStrategy random --laplaceCrossoverScale 0.41829094765293384 --mutation powerLaw --mutationProbabilityFactor 1.5937562388170843 --mutationRepairStrategy bounds --powerLawMutationDelta 7.538177304142337 --selection tournament --selectionTournamentSize 9 
EP=0.1757517813096029 HVMinus=-0.5847619267907449 | --algorithmResult externalArchive --populationSizeWithArchive 75 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4770243941028225 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.8645333563242926 --mutation powerLaw --mutationProbabilityFactor 1.0285587488537469 --mutationRepairStrategy round --powerLawMutationDelta 7.540071850555325 --selection tournament --selectionTournamentSize 2 
EP=0.17582073597821982 HVMinus=-0.5850010326349393 | --algorithmResult externalArchive --populationSizeWithArchive 78 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7145229139530256 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7784707815331915 --blxAlphaBetaCrossoverAlpha 0.9691137866801482 --mutation levyFlight --mutationProbabilityFactor 1.6773724362736768 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.712212863797656 --levyFlightMutationStepSize 0.8875745541291955 --selection ranking 
EP=0.1751559511865395 HVMinus=-0.584627153518458 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.044203518749195925 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.07953590430552926 --blxAlphaBetaCrossoverAlpha 0.3635247430573073 --mutation levyFlight --mutationProbabilityFactor 1.8480186625913702 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5543045879399244 --levyFlightMutationStepSize 0.5492814442547156 --selection random 

# Evaluation: 400
EP=0.17596296333382064 HVMinus=-0.5851022811818392 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.30376672933962545 --crossoverRepairStrategy random --laplaceCrossoverScale 0.41829094765293384 --mutation powerLaw --mutationProbabilityFactor 1.5937562388170843 --mutationRepairStrategy bounds --powerLawMutationDelta 7.538177304142337 --selection tournament --selectionTournamentSize 9 
EP=0.1751559511865395 HVMinus=-0.584627153518458 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.044203518749195925 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.07953590430552926 --blxAlphaBetaCrossoverAlpha 0.3635247430573073 --mutation levyFlight --mutationProbabilityFactor 1.8480186625913702 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5543045879399244 --levyFlightMutationStepSize 0.5492814442547156 --selection random 
EP=0.17574045458386814 HVMinus=-0.5850730788443163 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7351576703978158 --crossoverRepairStrategy round --laplaceCrossoverScale 0.42291425635720403 --mutation powerLaw --mutationProbabilityFactor 1.862642708236493 --mutationRepairStrategy round --powerLawMutationDelta 7.539972057131183 --selection random 
EP=0.17552270658342917 HVMinus=-0.584952203913368 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.044203518749195925 --crossoverRepairStrategy random --undcCrossoverZeta 0.2618239407982643 --undcCrossoverEta 0.13453329845266881 --mutation powerLaw --mutationProbabilityFactor 1.8079544197720905 --mutationRepairStrategy round --powerLawMutationDelta 7.455966514910961 --selection random 
EP=0.17536105296225787 HVMinus=-0.5848801791016741 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7102033956596587 --crossoverRepairStrategy random --sbxDistributionIndex 202.68035399345266 --mutation levyFlight --mutationProbabilityFactor 1.673702387233792 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7174508558972479 --levyFlightMutationStepSize 0.830841118253678 --selection ranking 
EP=0.17616142603382987 HVMinus=-0.5854928549371705 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7302491108126008 --crossoverRepairStrategy round --laplaceCrossoverScale 0.4173003638015872 --mutation powerLaw --mutationProbabilityFactor 1.862642708236493 --mutationRepairStrategy round --powerLawMutationDelta 7.687370670667971 --selection random 
EP=0.17703754730661694 HVMinus=-0.5855180754544164 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.051878421953313436 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8452981160994232 --blxAlphaBetaCrossoverAlpha 0.18556336214549368 --mutation powerLaw --mutationProbabilityFactor 1.673702387233792 --mutationRepairStrategy bounds --powerLawMutationDelta 7.028204587390117 --selection ranking 

# Evaluation: 500
EP=0.1751559511865395 HVMinus=-0.584627153518458 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.044203518749195925 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.07953590430552926 --blxAlphaBetaCrossoverAlpha 0.3635247430573073 --mutation levyFlight --mutationProbabilityFactor 1.8480186625913702 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5543045879399244 --levyFlightMutationStepSize 0.5492814442547156 --selection random 
EP=0.17616142603382987 HVMinus=-0.5854928549371705 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7302491108126008 --crossoverRepairStrategy round --laplaceCrossoverScale 0.4173003638015872 --mutation powerLaw --mutationProbabilityFactor 1.862642708236493 --mutationRepairStrategy round --powerLawMutationDelta 7.687370670667971 --selection random 
EP=0.17703754730661694 HVMinus=-0.5855180754544164 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.051878421953313436 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8452981160994232 --blxAlphaBetaCrossoverAlpha 0.18556336214549368 --mutation powerLaw --mutationProbabilityFactor 1.673702387233792 --mutationRepairStrategy bounds --powerLawMutationDelta 7.028204587390117 --selection ranking 
EP=0.1755941308617859 HVMinus=-0.5852996024483913 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5773438312410475 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6940468494291573 --blxAlphaBetaCrossoverAlpha 0.9683179134091837 --mutation powerLaw --mutationProbabilityFactor 1.669735276492335 --mutationRepairStrategy bounds --powerLawMutationDelta 6.771958462904127 --selection ranking 
EP=0.17516945183073296 HVMinus=-0.5847081203627473 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.04833448375728025 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.07953590430552926 --blxAlphaBetaCrossoverAlpha 0.3635247430573073 --mutation levyFlight --mutationProbabilityFactor 1.8480186625913702 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5233576503898392 --levyFlightMutationStepSize 0.938283906282581 --selection random 
EP=0.17608455250727975 HVMinus=-0.5853375367637914 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7145229139530256 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7798781941920894 --blxAlphaBetaCrossoverAlpha 0.9688587087036657 --mutation powerLaw --mutationProbabilityFactor 1.6773534311763842 --mutationRepairStrategy bounds --powerLawMutationDelta 8.064206442634456 --selection ranking 
EP=0.17543640454651918 HVMinus=-0.5850909492853588 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.05252613800970317 --crossoverRepairStrategy round --undcCrossoverZeta 0.766561456045448 --undcCrossoverEta 0.14869627643397548 --mutation powerLaw --mutationProbabilityFactor 1.5668931765959844 --mutationRepairStrategy bounds --powerLawMutationDelta 7.321039372342319 --selection stochasticUniversalSampling 
EP=0.17522909218063212 HVMinus=-0.5849395663196222 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.05444080601922194 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.2759242994928089 --mutation powerLaw --mutationProbabilityFactor 1.8284165663256078 --mutationRepairStrategy bounds --powerLawMutationDelta 7.21653936247336 --selection stochasticUniversalSampling 

# Evaluation: 600
EP=0.17616142603382987 HVMinus=-0.5854928549371705 | --algorithmResult externalArchive --populationSizeWithArchive 94 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.7302491108126008 --crossoverRepairStrategy round --laplaceCrossoverScale 0.4173003638015872 --mutation powerLaw --mutationProbabilityFactor 1.862642708236493 --mutationRepairStrategy round --powerLawMutationDelta 7.687370670667971 --selection random 
EP=0.17703754730661694 HVMinus=-0.5855180754544164 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.051878421953313436 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8452981160994232 --blxAlphaBetaCrossoverAlpha 0.18556336214549368 --mutation powerLaw --mutationProbabilityFactor 1.673702387233792 --mutationRepairStrategy bounds --powerLawMutationDelta 7.028204587390117 --selection ranking 
EP=0.17557174043496526 HVMinus=-0.5853092839599855 | --algorithmResult externalArchive --populationSizeWithArchive 80 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.026650541089088486 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7710562397752727 --blxAlphaBetaCrossoverAlpha 0.5700004925837286 --mutation powerLaw --mutationProbabilityFactor 1.8068504365234894 --mutationRepairStrategy bounds --powerLawMutationDelta 8.11427303808511 --selection ranking 
EP=0.17551791505599512 HVMinus=-0.5852578535399466 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.32736020357115314 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.8437822541923552 --blxAlphaBetaCrossoverAlpha 0.9691120356772346 --mutation powerLaw --mutationProbabilityFactor 1.6832621603385014 --mutationRepairStrategy bounds --powerLawMutationDelta 6.975520611214262 --selection ranking 
EP=0.1758583986177299 HVMinus=-0.5853561491310121 | --algorithmResult externalArchive --populationSizeWithArchive 186 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.03793080063279969 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.8693242691250886 --mutation powerLaw --mutationProbabilityFactor 1.877618160839786 --mutationRepairStrategy round --powerLawMutationDelta 7.54607809875354 --selection stochasticUniversalSampling 
EP=0.17508951702645648 HVMinus=-0.5851137164014834 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7145229139530256 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.39008661385612364 --blxAlphaBetaCrossoverAlpha 0.9691137866801482 --mutation levyFlight --mutationProbabilityFactor 1.6813549631188471 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2533136155576698 --levyFlightMutationStepSize 0.9487230281099469 --selection ranking 
EP=0.17501249180189593 HVMinus=-0.5850607962360841 | --algorithmResult externalArchive --populationSizeWithArchive 119 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.32736020357115314 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7799940473657436 --blxAlphaBetaCrossoverAlpha 0.9691028246221594 --mutation powerLaw --mutationProbabilityFactor 1.669735276492335 --mutationRepairStrategy bounds --powerLawMutationDelta 6.797549868007704 --selection ranking 

# Evaluation: 700
