Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,60.0,1.0,5.0,0.0,0.0,1.0,0.42545585344080694,1.0,NaN,0.628685384362263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.9668403973953363,2.0,0.8891023910716334,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,23.385677544624986
100,1,1.0,63.0,1.0,4.0,1.0,0.0,0.0,0.4678839429537497,2.0,354.38391984578163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.7669347844872159,1.0,NaN,NaN,NaN,0.06424426791250981,NaN,NaN,NaN,1.0,NaN,NaN
200,0,1.0,191.0,1.0,2.0,5.0,0.0,1.0,0.25894756623786297,2.0,NaN,0.7721170006645053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.3820224452623833,2.0,NaN,NaN,NaN,NaN,1.7855781443806849,0.43128383119148833,NaN,2.0,NaN,83.49949653774496
200,1,1.0,18.0,1.0,4.0,5.0,0.0,3.0,0.4980889004524598,0.0,NaN,NaN,0.5909460376051756,0.47115037251659087,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.009552366067879,2.0,NaN,NaN,NaN,NaN,1.582914828443153,0.9358984256240412,NaN,1.0,NaN,NaN
300,0,1.0,18.0,1.0,4.0,5.0,0.0,3.0,0.4980889004524598,0.0,NaN,NaN,0.5909460376051756,0.47115037251659087,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.009552366067879,2.0,NaN,NaN,NaN,NaN,1.582914828443153,0.9358984256240412,NaN,1.0,NaN,NaN
300,1,1.0,61.0,1.0,4.0,1.0,0.0,0.0,0.4678839429537497,1.0,301.8772710544218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7669347844872159,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.392262046397768,0.0,7.0,NaN
300,2,1.0,35.0,1.0,4.0,0.0,0.0,1.0,0.43625183427462644,1.0,NaN,0.6286829741332656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.955476989501265,1.0,NaN,NaN,NaN,NaN,1.7338497188183166,0.6578850727562597,NaN,0.0,2.0,NaN
300,3,1.0,63.0,1.0,2.0,6.0,0.0,8.0,0.25738096409846467,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6728837709901349,0.21479061321694173,5.0,1.8650068258007317,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.1716395308469965,0.0,7.0,NaN
300,4,1.0,46.0,1.0,4.0,6.0,0.0,8.0,0.2697746909643066,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6728837709901349,0.21780279679718417,5.0,1.7742473027601677,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.577227256705605,1.0,NaN,NaN
300,5,1.0,47.0,1.0,4.0,6.0,0.0,3.0,0.2697746909643066,1.0,NaN,NaN,0.5852438131569074,0.8219474488636958,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.4999689109364906,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.1716395308469965,0.0,7.0,NaN
