Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,98.0,0.0,5.0,0.0,0.0,7.0,0.9574875644703839,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2654125797196616,0.5796042742995653,NaN,NaN,3.0,1.5914205902059018,2.0,NaN,NaN,NaN,0.8692372443919564,NaN,NaN,NaN,0.0,5.0,NaN
200,0,1.0,98.0,0.0,5.0,0.0,0.0,7.0,0.9574875644703839,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2654125797196616,0.5342221018143573,NaN,NaN,3.0,0.8185889719070294,2.0,NaN,NaN,NaN,0.5932797472600266,NaN,NaN,NaN,0.0,5.0,NaN
300,0,1.0,139.0,0.0,0.0,0.0,0.0,1.0,0.6439990975218964,2.0,NaN,0.3445355736232232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6040382399721023,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.881558385074829,0.0,8.0,NaN
300,1,1.0,33.0,1.0,5.0,4.0,0.0,3.0,0.6637744634699234,2.0,NaN,NaN,0.298039435168016,0.5760995610980856,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5403008320342569,0.0,NaN,NaN,NaN,NaN,NaN,NaN,6.704609420418758,3.0,NaN,NaN
400,0,1.0,98.0,1.0,1.0,0.0,0.0,7.0,0.9574875644703839,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2654125797196616,0.5342221018143573,NaN,NaN,3.0,0.8123141417945011,2.0,NaN,NaN,NaN,0.9154896431846901,NaN,NaN,NaN,2.0,NaN,13.927076005602474
500,0,1.0,98.0,1.0,1.0,0.0,0.0,7.0,0.9574875644703839,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2654125797196616,0.5342221018143573,NaN,NaN,3.0,0.8123141417945011,2.0,NaN,NaN,NaN,0.9154896431846901,NaN,NaN,NaN,2.0,NaN,13.927076005602474
500,1,1.0,98.0,0.0,5.0,0.0,0.0,1.0,0.9569927360242524,2.0,NaN,0.6859834757839652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.5964734070065464,2.0,NaN,NaN,NaN,0.6351090668504478,NaN,NaN,NaN,0.0,5.0,NaN
500,2,1.0,47.0,0.0,5.0,0.0,0.0,1.0,0.9569927360242524,2.0,NaN,0.6859834757839652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.5964734070065464,2.0,NaN,NaN,NaN,0.6311538744216686,NaN,NaN,NaN,0.0,5.0,NaN
600,0,1.0,98.0,1.0,1.0,0.0,0.0,7.0,0.9574875644703839,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2654125797196616,0.5342221018143573,NaN,NaN,3.0,0.8123141417945011,2.0,NaN,NaN,NaN,0.9154896431846901,NaN,NaN,NaN,2.0,NaN,13.927076005602474
600,1,1.0,47.0,0.0,5.0,0.0,0.0,1.0,0.9569927360242524,2.0,NaN,0.6859834757839652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.5964734070065464,2.0,NaN,NaN,NaN,0.6311538744216686,NaN,NaN,NaN,0.0,5.0,NaN
600,2,1.0,50.0,1.0,5.0,0.0,0.0,7.0,0.9574875644703839,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.26554795054712654,0.5796042742995653,NaN,NaN,3.0,0.8990777566203056,2.0,NaN,NaN,NaN,0.8354339018337397,NaN,NaN,NaN,0.0,2.0,NaN
600,3,0.0,NaN,NaN,0.0,0.0,0.0,3.0,0.962016603616559,2.0,NaN,NaN,0.5134043748374035,0.6176816660143934,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6056665272394759,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.739514205440798,0.0,5.0,NaN
600,4,1.0,176.0,1.0,1.0,4.0,0.0,3.0,0.9644160313193932,0.0,NaN,NaN,0.8829361343175801,0.6773058233511017,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.8098438332938557,2.0,NaN,NaN,NaN,NaN,1.8301749437366488,0.5824200459235873,NaN,2.0,NaN,13.75044439852208
700,0,1.0,97.0,1.0,1.0,4.0,0.0,7.0,0.9574875644703839,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2654125797196616,0.5990913102609398,NaN,NaN,5.0,0.8142619635152069,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.976149159166199,2.0,NaN,12.140705216555197
800,0,1.0,55.0,1.0,1.0,3.0,0.0,7.0,0.9574875644703839,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2654125797196616,0.5947973093942177,NaN,NaN,5.0,0.6198389542040817,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.976149159166199,0.0,3.0,NaN
900,0,1.0,51.0,1.0,5.0,0.0,0.0,1.0,0.9569951046361195,2.0,NaN,0.6859834757839652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.5966910608092548,1.0,NaN,NaN,NaN,0.6320529521044685,NaN,NaN,NaN,0.0,3.0,NaN
900,1,1.0,92.0,1.0,0.0,0.0,0.0,3.0,0.947974866728704,2.0,NaN,NaN,0.5270867608435056,0.5972447539638924,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6147481099295625,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.9906017429135705,0.0,5.0,NaN
900,2,1.0,50.0,1.0,2.0,0.0,0.0,1.0,0.9569927360242524,2.0,NaN,0.6857868775585028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.5964734070065464,2.0,NaN,NaN,NaN,0.6320529521044685,NaN,NaN,NaN,0.0,5.0,NaN
1000,0,1.0,47.0,1.0,5.0,3.0,0.0,1.0,0.9575031323868013,2.0,NaN,0.6850742888207013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5974069578319745,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.975244144552879,0.0,4.0,NaN
1100,0,1.0,47.0,1.0,5.0,3.0,0.0,1.0,0.9575031323868013,2.0,NaN,0.6850742888207013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.5974069578319745,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.975244144552879,0.0,4.0,NaN
