# Evaluation: 0

# Evaluation: 100
EP=0.15293392490761265 HVMinus=-0.8489323585240708 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.9578892486263987 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.9973270243607264 --mutationRepairStrategy round --powerLawMutationDelta 9.170099364306514 --selection boltzmann --boltzmannTemperature 84.54315958942819 

# Evaluation: 200
EP=0.1515546164478565 HVMinus=-0.8497545436940533 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.34414624192890525 --crossoverRepairStrategy random --pcxCrossoverZeta 0.5565920221361044 --pcxCrossoverEta 0.0772251861841247 --mutation levyFlight --mutationProbabilityFactor 1.221087804291709 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0966775435032656 --levyFlightMutationStepSize 0.4774768777515175 --selection ranking 
EP=0.1526585816934621 HVMinus=-0.8501350781274754 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.989570270906009 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6324915561607243 --blxAlphaBetaCrossoverAlpha 0.8546503722517248 --mutation polynomial --mutationProbabilityFactor 1.1381398249156474 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 11.984106840930334 --selection ranking 

# Evaluation: 300
EP=0.1515546164478565 HVMinus=-0.8497545436940533 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.34414624192890525 --crossoverRepairStrategy random --pcxCrossoverZeta 0.5565920221361044 --pcxCrossoverEta 0.0772251861841247 --mutation levyFlight --mutationProbabilityFactor 1.221087804291709 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0966775435032656 --levyFlightMutationStepSize 0.4774768777515175 --selection ranking 
EP=0.15228152180653529 HVMinus=-0.8504444453643437 | --algorithmResult externalArchive --populationSizeWithArchive 77 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.989570270906009 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6324915561607243 --blxAlphaBetaCrossoverAlpha 0.8546503722517248 --mutation polynomial --mutationProbabilityFactor 1.136384106499807 --mutationRepairStrategy bounds --polynomialMutationDistributionIndex 9.91027463395389 --selection ranking 
EP=0.15125324793495665 HVMinus=-0.8483888558068488 | --algorithmResult externalArchive --populationSizeWithArchive 103 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.9980144944559156 --crossoverRepairStrategy round --pcxCrossoverZeta 0.22691459857580923 --pcxCrossoverEta 0.09428221334815268 --mutation powerLaw --mutationProbabilityFactor 1.2730253269615206 --mutationRepairStrategy round --powerLawMutationDelta 7.461615164072161 --selection boltzmann --boltzmannTemperature 21.785328077243555 
EP=0.1518237062155972 HVMinus=-0.8504375579706126 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9928079952321859 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6324821021111005 --blxAlphaBetaCrossoverAlpha 0.8546503722517248 --mutation levyFlight --mutationProbabilityFactor 1.1381398249156474 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.293856047672008 --levyFlightMutationStepSize 0.62508418819984 --selection ranking 

# Evaluation: 400
EP=0.15099057001185695 HVMinus=-0.8508268412214505 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8512558170093404 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6324821021111005 --blxAlphaBetaCrossoverAlpha 0.8546503722517248 --mutation levyFlight --mutationProbabilityFactor 1.1381398249156474 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.293856047672008 --levyFlightMutationStepSize 0.62508418819984 --selection ranking 

# Evaluation: 500
EP=0.15099057001185695 HVMinus=-0.8508268412214505 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8512558170093404 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6324821021111005 --blxAlphaBetaCrossoverAlpha 0.8546503722517248 --mutation levyFlight --mutationProbabilityFactor 1.1381398249156474 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.293856047672008 --levyFlightMutationStepSize 0.62508418819984 --selection ranking 

# Evaluation: 600
EP=0.15099057001185695 HVMinus=-0.8508268412214505 | --algorithmResult externalArchive --populationSizeWithArchive 79 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8512558170093404 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6324821021111005 --blxAlphaBetaCrossoverAlpha 0.8546503722517248 --mutation levyFlight --mutationProbabilityFactor 1.1381398249156474 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.293856047672008 --levyFlightMutationStepSize 0.62508418819984 --selection ranking 
EP=0.1509898985305537 HVMinus=-0.8504812737655889 | --algorithmResult externalArchive --populationSizeWithArchive 82 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9943318733837379 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5630752472447421 --blxAlphaBetaCrossoverAlpha 0.8543254281092696 --mutation levyFlight --mutationProbabilityFactor 1.143657023899095 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3615901623451094 --levyFlightMutationStepSize 0.4750575001633314 --selection ranking 
