# Evaluation: 0

# Evaluation: 100
EP=0.3932588133049326 HVMinus=-0.5846081366680858 | --algorithmResult externalArchive --populationSizeWithArchive 172 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3460173785456514 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5387844995239857 --blxAlphaBetaCrossoverAlpha 0.6257698824987503 --mutation levyFlight --mutationProbabilityFactor 1.9737018942892108 --mutationRepairStrategy round --levyFlightMutationBeta 1.6129069299129979 --levyFlightMutationStepSize 0.6408668719073499 --selection boltzmann --boltzmannTemperature 77.76084091956083 
EP=0.39283664186450923 HVMinus=-0.5816612399305253 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43245597948758974 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9762332946800628 --blxAlphaBetaCrossoverAlpha 0.6299186704157528 --mutation linkedPolynomial --mutationProbabilityFactor 1.9379495786570995 --mutationRepairStrategy round --linkedPolynomialMutationDistributionIndex 206.12841535636883 --selection boltzmann --boltzmannTemperature 92.57204801349087 

# Evaluation: 200
EP=0.39219051354863305 HVMinus=-0.584624690658989 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.30385693178291745 --crossoverRepairStrategy round --undcCrossoverZeta 0.3374802686874169 --undcCrossoverEta 0.3684904708511533 --mutation powerLaw --mutationProbabilityFactor 1.9721686904188744 --mutationRepairStrategy round --powerLawMutationDelta 7.100867173438888 --selection random 
EP=0.3914479591400974 HVMinus=-0.5840069671336575 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8113000138598586 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.12361182866267884 --blxAlphaBetaCrossoverAlpha 0.45241885402766946 --mutation levyFlight --mutationProbabilityFactor 1.2459682344973355 --mutationRepairStrategy round --levyFlightMutationBeta 1.2162175675196003 --levyFlightMutationStepSize 0.5296917207457696 --selection tournament --selectionTournamentSize 2 

# Evaluation: 300
EP=0.3914479591400974 HVMinus=-0.5840069671336575 | --algorithmResult externalArchive --populationSizeWithArchive 51 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8113000138598586 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.12361182866267884 --blxAlphaBetaCrossoverAlpha 0.45241885402766946 --mutation levyFlight --mutationProbabilityFactor 1.2459682344973355 --mutationRepairStrategy round --levyFlightMutationBeta 1.2162175675196003 --levyFlightMutationStepSize 0.5296917207457696 --selection tournament --selectionTournamentSize 2 
EP=0.3918448537375598 HVMinus=-0.5844378920560734 | --algorithmResult externalArchive --populationSizeWithArchive 164 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3447453252229351 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5387844995239857 --blxAlphaBetaCrossoverAlpha 0.7514428933295847 --mutation levyFlight --mutationProbabilityFactor 1.9602575104760394 --mutationRepairStrategy round --levyFlightMutationBeta 1.6111849048435465 --levyFlightMutationStepSize 0.640505402188508 --selection boltzmann --boltzmannTemperature 48.188646994919196 
EP=0.39217582578246385 HVMinus=-0.5852523405024872 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.03282446385111215 --crossoverRepairStrategy round --laplaceCrossoverScale 0.38484550456063915 --mutation levyFlight --mutationProbabilityFactor 1.231880524493815 --mutationRepairStrategy round --levyFlightMutationBeta 1.2209360088836543 --levyFlightMutationStepSize 0.9575603095186594 --selection stochasticUniversalSampling 
