Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,172.0,1.0,3.0,1.0,0.0,3.0,0.3460173785456514,1.0,NaN,NaN,0.5387844995239857,0.6257698824987503,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9737018942892108,1.0,NaN,NaN,NaN,NaN,1.6129069299129979,0.6408668719073499,NaN,2.0,NaN,77.76084091956083
100,1,1.0,36.0,1.0,3.0,0.0,0.0,3.0,0.43245597948758974,0.0,NaN,NaN,0.9762332946800628,0.6299186704157528,NaN,NaN,NaN,NaN,NaN,NaN,2.0,1.9379495786570995,1.0,NaN,NaN,206.12841535636883,NaN,NaN,NaN,NaN,2.0,NaN,92.57204801349087
200,0,1.0,132.0,1.0,2.0,6.0,0.0,8.0,0.30385693178291745,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3374802686874169,0.3684904708511533,5.0,1.9721686904188744,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.100867173438888,1.0,NaN,NaN
200,1,1.0,51.0,1.0,4.0,6.0,0.0,3.0,0.8113000138598586,1.0,NaN,NaN,0.12361182866267884,0.45241885402766946,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2459682344973355,1.0,NaN,NaN,NaN,NaN,1.2162175675196003,0.5296917207457696,NaN,0.0,2.0,NaN
300,0,1.0,51.0,1.0,4.0,6.0,0.0,3.0,0.8113000138598586,1.0,NaN,NaN,0.12361182866267884,0.45241885402766946,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2459682344973355,1.0,NaN,NaN,NaN,NaN,1.2162175675196003,0.5296917207457696,NaN,0.0,2.0,NaN
300,1,1.0,164.0,1.0,3.0,1.0,0.0,3.0,0.3447453252229351,1.0,NaN,NaN,0.5387844995239857,0.7514428933295847,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9602575104760394,1.0,NaN,NaN,NaN,NaN,1.6111849048435465,0.640505402188508,NaN,2.0,NaN,48.188646994919196
300,2,1.0,15.0,1.0,4.0,2.0,0.0,5.0,0.03282446385111215,1.0,NaN,NaN,NaN,NaN,0.38484550456063915,NaN,NaN,NaN,NaN,NaN,4.0,1.231880524493815,1.0,NaN,NaN,NaN,NaN,1.2209360088836543,0.9575603095186594,NaN,4.0,NaN,NaN
400,0,1.0,15.0,1.0,4.0,2.0,0.0,5.0,0.03282446385111215,1.0,NaN,NaN,NaN,NaN,0.38484550456063915,NaN,NaN,NaN,NaN,NaN,4.0,1.231880524493815,1.0,NaN,NaN,NaN,NaN,1.2209360088836543,0.9575603095186594,NaN,4.0,NaN,NaN
400,1,1.0,15.0,1.0,4.0,6.0,0.0,3.0,0.008576004414116711,1.0,NaN,NaN,0.8013783434331142,0.45210289531873366,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6913777007471182,1.0,NaN,NaN,NaN,NaN,1.359886888990414,0.5296917207457696,NaN,0.0,4.0,NaN
400,2,1.0,53.0,1.0,1.0,1.0,0.0,3.0,0.9867405009811779,2.0,NaN,NaN,0.8798067672821708,0.9181769523503075,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.4367852738545258,2.0,NaN,NaN,NaN,0.9120836749265137,NaN,NaN,NaN,0.0,8.0,NaN
400,3,1.0,23.0,1.0,4.0,3.0,0.0,3.0,0.3620962319608269,1.0,NaN,NaN,0.3641304867473845,0.6332365316994005,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2302936130694786,1.0,NaN,NaN,NaN,NaN,1.2109175716577354,0.9635386840950775,NaN,3.0,NaN,NaN
400,4,1.0,129.0,1.0,2.0,1.0,0.0,8.0,0.30385693178291745,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7628594316760244,0.3670815891803184,5.0,1.9721686904188744,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.537566248004822,2.0,NaN,20.414498474877906
400,5,1.0,20.0,1.0,3.0,3.0,0.0,3.0,0.8557610042241492,2.0,NaN,NaN,0.3630000076909713,0.6253092520358835,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6636081461404852,1.0,NaN,NaN,NaN,NaN,1.5270991497519755,0.6340618355556414,NaN,3.0,NaN,NaN
400,6,1.0,15.0,1.0,4.0,2.0,0.0,5.0,0.035303370395076694,1.0,NaN,NaN,NaN,NaN,0.4424159301721803,NaN,NaN,NaN,NaN,NaN,4.0,1.231880524493815,1.0,NaN,NaN,NaN,NaN,1.3714519997880055,0.9576063818201771,NaN,4.0,NaN,NaN
