Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,188.0,1.0,5.0,4.0,0.0,6.0,0.6346927318593423,2.0,NaN,NaN,NaN,NaN,NaN,0.9361880445801641,NaN,NaN,NaN,NaN,4.0,1.346451091957089,2.0,NaN,NaN,NaN,NaN,1.7974985206091205,0.6649705295835526,NaN,3.0,NaN,NaN
200,0,1.0,108.0,1.0,4.0,4.0,0.0,7.0,0.6346927318593423,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5259317656207319,0.5697086450724871,NaN,NaN,4.0,1.1177291901614832,2.0,NaN,NaN,NaN,NaN,1.7910784935588662,0.6649705295835526,NaN,3.0,NaN,NaN
200,1,1.0,111.0,1.0,0.0,2.0,0.0,1.0,0.9499988952806839,2.0,NaN,0.6983913200884484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.15813901900225463,2.0,NaN,NaN,NaN,0.9334497377601869,NaN,NaN,NaN,2.0,NaN,5.124730667449073
300,0,1.0,111.0,1.0,0.0,2.0,0.0,1.0,0.9499988952806839,2.0,NaN,0.6983913200884484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.15813901900225463,2.0,NaN,NaN,NaN,0.9334497377601869,NaN,NaN,NaN,2.0,NaN,5.124730667449073
300,1,1.0,108.0,1.0,4.0,4.0,0.0,7.0,0.622697259406625,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5259317656207319,0.5697086450724871,NaN,NaN,4.0,1.1177291901614832,2.0,NaN,NaN,NaN,NaN,1.7910784935588662,0.6649705295835526,NaN,3.0,NaN,NaN
300,2,1.0,22.0,1.0,2.0,3.0,0.0,3.0,0.879791632516271,1.0,NaN,NaN,0.4759703978957198,0.38115173677523706,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7726713032772088,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.525510887946617,2.0,NaN,53.08913874442042
300,3,1.0,85.0,1.0,2.0,5.0,0.0,1.0,0.9510314242043176,2.0,NaN,0.7019376353043129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.15882505913621142,2.0,NaN,NaN,NaN,NaN,1.485587974767912,0.6713309433287591,NaN,3.0,NaN,NaN
300,4,1.0,108.0,1.0,4.0,4.0,0.0,7.0,0.6369825353303171,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5601140533776404,0.618133251380183,NaN,NaN,4.0,1.1177291901614832,2.0,NaN,NaN,NaN,NaN,1.7861381873139874,0.6649705295835526,NaN,4.0,NaN,NaN
400,0,1.0,108.0,1.0,4.0,4.0,0.0,7.0,0.622697259406625,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5259317656207319,0.5697086450724871,NaN,NaN,4.0,1.1177291901614832,2.0,NaN,NaN,NaN,NaN,1.7910784935588662,0.6649705295835526,NaN,3.0,NaN,NaN
400,1,1.0,108.0,1.0,4.0,2.0,0.0,7.0,0.6346927318593423,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9210939485458737,0.5723099700009104,NaN,NaN,5.0,0.4554758341692382,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.985123366802309,3.0,NaN,NaN
400,2,1.0,108.0,1.0,4.0,4.0,0.0,7.0,0.6369825353303171,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.22956806341283553,0.5556221570112775,NaN,NaN,4.0,1.192904454987135,2.0,NaN,NaN,NaN,NaN,1.324199642789952,0.6649705295835526,NaN,4.0,NaN,NaN
400,3,1.0,108.0,1.0,2.0,4.0,0.0,7.0,0.6233912538565761,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2652441024752575,0.5697086450724871,NaN,NaN,5.0,1.1134763140186217,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.891605130782794,3.0,NaN,NaN
400,4,1.0,68.0,1.0,5.0,5.0,0.0,1.0,0.9561870088864688,2.0,NaN,0.8512680071896762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.47704226848664,2.0,0.7103426869605236,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
500,0,1.0,108.0,1.0,2.0,4.0,0.0,7.0,0.6233912538565761,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2652441024752575,0.5697086450724871,NaN,NaN,5.0,1.1134763140186217,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.891605130782794,3.0,NaN,NaN
500,1,1.0,68.0,1.0,5.0,5.0,0.0,1.0,0.9561870088864688,2.0,NaN,0.8512680071896762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.47704226848664,2.0,0.7103426869605236,NaN,NaN,NaN,NaN,NaN,NaN,3.0,NaN,NaN
500,2,1.0,147.0,1.0,4.0,5.0,0.0,7.0,0.6369825353303171,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.22956806341283553,0.6402051597893287,NaN,NaN,4.0,1.1895194403507845,2.0,NaN,NaN,NaN,NaN,1.324199642789952,0.7049216282892088,NaN,4.0,NaN,NaN
500,3,1.0,24.0,1.0,4.0,2.0,0.0,1.0,0.621392569615968,2.0,NaN,0.6983913200884484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.15813901900225463,2.0,NaN,NaN,NaN,NaN,1.0293402692786857,0.6782834735125208,NaN,3.0,NaN,NaN
500,4,1.0,107.0,1.0,4.0,2.0,0.0,7.0,0.6369825353303171,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5611271081677212,0.599800605957428,NaN,NaN,4.0,1.1177291901614832,2.0,NaN,NaN,NaN,NaN,1.4564315485392587,0.6649705295835526,NaN,3.0,NaN,NaN
500,5,1.0,108.0,1.0,4.0,4.0,0.0,7.0,0.6369825353303171,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5609026038658499,0.569673328251232,NaN,NaN,4.0,1.1177291901614832,2.0,NaN,NaN,NaN,NaN,1.7861381873139874,0.6649705295835526,NaN,4.0,NaN,NaN
600,0,1.0,147.0,1.0,4.0,5.0,0.0,7.0,0.6369825353303171,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.22956806341283553,0.6402051597893287,NaN,NaN,4.0,1.1895194403507845,2.0,NaN,NaN,NaN,NaN,1.324199642789952,0.7049216282892088,NaN,4.0,NaN,NaN
600,1,1.0,24.0,1.0,4.0,2.0,0.0,1.0,0.621392569615968,2.0,NaN,0.6983913200884484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2905539176373199,2.0,NaN,NaN,NaN,NaN,1.0116447929198331,0.6782834735125208,NaN,3.0,NaN,NaN
600,2,1.0,108.0,1.0,4.0,4.0,0.0,7.0,0.6369825353303171,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.560307644855516,0.6105693754002146,NaN,NaN,4.0,1.1192358097659805,2.0,NaN,NaN,NaN,NaN,1.2962048189108293,0.6649705295835526,NaN,3.0,NaN,NaN
600,3,1.0,85.0,1.0,4.0,4.0,0.0,7.0,0.6369825353303171,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6325436199204788,0.599800605957428,NaN,NaN,4.0,1.1177291901614832,2.0,NaN,NaN,NaN,NaN,1.2962048189108293,0.6650304943999221,NaN,3.0,NaN,NaN
600,4,1.0,24.0,1.0,4.0,2.0,0.0,1.0,0.6187465687262603,2.0,NaN,0.8489625559482498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2905539176373199,2.0,NaN,NaN,NaN,NaN,1.036175481009695,0.6782834735125208,NaN,3.0,NaN,NaN
600,5,1.0,24.0,1.0,4.0,2.0,0.0,1.0,0.9550080138078583,2.0,NaN,0.6983913200884484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.15813901900225463,2.0,NaN,NaN,NaN,NaN,1.0078436637565305,0.6782834735125208,NaN,3.0,NaN,NaN
700,0,1.0,24.0,1.0,4.0,2.0,0.0,1.0,0.621392569615968,2.0,NaN,0.6983913200884484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2905539176373199,2.0,NaN,NaN,NaN,NaN,1.0116447929198331,0.6782834735125208,NaN,3.0,NaN,NaN
700,1,1.0,85.0,1.0,4.0,4.0,0.0,7.0,0.6369825353303171,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6325436199204788,0.599800605957428,NaN,NaN,4.0,1.1177291901614832,2.0,NaN,NaN,NaN,NaN,1.2962048189108293,0.6650304943999221,NaN,3.0,NaN,NaN
700,2,1.0,108.0,1.0,4.0,4.0,0.0,7.0,0.6233498926962909,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5609026038658499,0.5700929009096797,NaN,NaN,4.0,1.1177247496503497,2.0,NaN,NaN,NaN,NaN,1.870405246237146,0.6649705295835526,NaN,3.0,NaN,NaN
700,3,1.0,108.0,1.0,2.0,5.0,0.0,1.0,0.9481101794760582,2.0,NaN,0.8881665206041509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6125192667088125,2.0,NaN,NaN,NaN,NaN,1.806089192874392,0.7397241702377259,NaN,0.0,8.0,NaN
800,0,1.0,24.0,1.0,4.0,2.0,0.0,1.0,0.621392569615968,2.0,NaN,0.6983913200884484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2905539176373199,2.0,NaN,NaN,NaN,NaN,1.0116447929198331,0.6782834735125208,NaN,3.0,NaN,NaN
800,1,1.0,85.0,1.0,4.0,4.0,0.0,7.0,0.6369825353303171,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6325436199204788,0.599800605957428,NaN,NaN,4.0,1.1177291901614832,2.0,NaN,NaN,NaN,NaN,1.2962048189108293,0.6650304943999221,NaN,3.0,NaN,NaN
800,2,1.0,108.0,1.0,4.0,4.0,0.0,7.0,0.6233498926962909,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5609026038658499,0.5700929009096797,NaN,NaN,4.0,1.1177247496503497,2.0,NaN,NaN,NaN,NaN,1.870405246237146,0.6649705295835526,NaN,3.0,NaN,NaN
800,3,1.0,108.0,1.0,2.0,5.0,0.0,1.0,0.9481101794760582,2.0,NaN,0.8881665206041509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6125192667088125,2.0,NaN,NaN,NaN,NaN,1.806089192874392,0.7397241702377259,NaN,0.0,8.0,NaN
800,4,1.0,109.0,1.0,2.0,5.0,0.0,1.0,0.958422293621212,2.0,NaN,0.889990655654048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6071243416225679,2.0,NaN,NaN,NaN,NaN,1.7942533018614144,0.6080984781130696,NaN,3.0,NaN,NaN
900,0,1.0,24.0,1.0,4.0,2.0,0.0,1.0,0.621392569615968,2.0,NaN,0.6983913200884484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2905539176373199,2.0,NaN,NaN,NaN,NaN,1.0116447929198331,0.6782834735125208,NaN,3.0,NaN,NaN
900,1,1.0,85.0,1.0,4.0,4.0,0.0,7.0,0.6369825353303171,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6325436199204788,0.599800605957428,NaN,NaN,4.0,1.1177291901614832,2.0,NaN,NaN,NaN,NaN,1.2962048189108293,0.6650304943999221,NaN,3.0,NaN,NaN
900,2,1.0,108.0,1.0,4.0,4.0,0.0,7.0,0.6233498926962909,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5609026038658499,0.5700929009096797,NaN,NaN,4.0,1.1177247496503497,2.0,NaN,NaN,NaN,NaN,1.870405246237146,0.6649705295835526,NaN,3.0,NaN,NaN
