# Evaluation: 0

# Evaluation: 100
EP=0.01739222628980671 HVMinus=-0.8499736269781414 | --algorithmResult externalArchive --populationSizeWithArchive 188 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.6346927318593423 --crossoverRepairStrategy bounds --fuzzyRecombinationCrossoverAlpha 0.9361880445801641 --mutation levyFlight --mutationProbabilityFactor 1.346451091957089 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7974985206091205 --levyFlightMutationStepSize 0.6649705295835526 --selection ranking 

# Evaluation: 200
EP=0.016833063611438746 HVMinus=-0.8506102347376537 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6346927318593423 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.5259317656207319 --pcxCrossoverEta 0.5697086450724871 --mutation levyFlight --mutationProbabilityFactor 1.1177291901614832 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7910784935588662 --levyFlightMutationStepSize 0.6649705295835526 --selection ranking 
EP=0.02007933661292364 HVMinus=-0.8510786965790659 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9499988952806839 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6983913200884484 --mutation nonUniform --mutationProbabilityFactor 0.15813901900225463 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.9334497377601869 --selection boltzmann --boltzmannTemperature 5.124730667449073 

# Evaluation: 300
EP=0.02007933661292364 HVMinus=-0.8510786965790659 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9499988952806839 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.6983913200884484 --mutation nonUniform --mutationProbabilityFactor 0.15813901900225463 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.9334497377601869 --selection boltzmann --boltzmannTemperature 5.124730667449073 
EP=0.01656687559882462 HVMinus=-0.8508070353623208 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.622697259406625 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.5259317656207319 --pcxCrossoverEta 0.5697086450724871 --mutation levyFlight --mutationProbabilityFactor 1.1177291901614832 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7910784935588662 --levyFlightMutationStepSize 0.6649705295835526 --selection ranking 
EP=0.017443391715893156 HVMinus=-0.850993419216692 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.879791632516271 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4759703978957198 --blxAlphaBetaCrossoverAlpha 0.38115173677523706 --mutation powerLaw --mutationProbabilityFactor 0.7726713032772088 --mutationRepairStrategy bounds --powerLawMutationDelta 7.525510887946617 --selection boltzmann --boltzmannTemperature 53.08913874442042 
EP=0.017642514914687484 HVMinus=-0.8510620592836927 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9510314242043176 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7019376353043129 --mutation levyFlight --mutationProbabilityFactor 0.15882505913621142 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.485587974767912 --levyFlightMutationStepSize 0.6713309433287591 --selection ranking 
EP=0.017055607064777496 HVMinus=-0.850931798224148 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6369825353303171 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.5601140533776404 --pcxCrossoverEta 0.618133251380183 --mutation levyFlight --mutationProbabilityFactor 1.1177291901614832 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7861381873139874 --levyFlightMutationStepSize 0.6649705295835526 --selection stochasticUniversalSampling 

# Evaluation: 400
EP=0.01656687559882462 HVMinus=-0.8508070353623208 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.622697259406625 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.5259317656207319 --pcxCrossoverEta 0.5697086450724871 --mutation levyFlight --mutationProbabilityFactor 1.1177291901614832 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.7910784935588662 --levyFlightMutationStepSize 0.6649705295835526 --selection ranking 
EP=0.016753126067586086 HVMinus=-0.8509639147450704 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6346927318593423 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9210939485458737 --pcxCrossoverEta 0.5723099700009104 --mutation powerLaw --mutationProbabilityFactor 0.4554758341692382 --mutationRepairStrategy round --powerLawMutationDelta 5.985123366802309 --selection ranking 
EP=0.01705017455681402 HVMinus=-0.8509959308772305 | --algorithmResult externalArchive --populationSizeWithArchive 108 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.6369825353303171 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.22956806341283553 --pcxCrossoverEta 0.5556221570112775 --mutation levyFlight --mutationProbabilityFactor 1.192904454987135 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.324199642789952 --levyFlightMutationStepSize 0.6649705295835526 --selection stochasticUniversalSampling 
