# Evaluation: 0

# Evaluation: 100
EP=0.024249614080940795 HVMinus=-0.8457081108649742 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.590226970879184 --crossoverRepairStrategy bounds --mutation nonUniform --mutationProbabilityFactor 1.5653577350173145 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.7911734287304658 --selection boltzmann --boltzmannTemperature 88.02118870991372 
EP=0.03077049639488493 HVMinus=-0.8469940994692914 | --algorithmResult externalArchive --populationSizeWithArchive 167 --archiveType crowdingDistanceArchive --createInitialSolutions default --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7613231724819233 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9682687596146123 --blxAlphaBetaCrossoverAlpha 0.753314528611172 --mutation nonUniform --mutationProbabilityFactor 1.4720793360017026 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.9968659143231674 --selection random 

# Evaluation: 200
EP=0.018151791981872133 HVMinus=-0.8501015928323593 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5863339401031951 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.026398476732800713 --blxAlphaBetaCrossoverAlpha 0.39461051036738604 --mutation levyFlight --mutationProbabilityFactor 1.56255219396281 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1390882636194952 --levyFlightMutationStepSize 0.09241387187750504 --selection random 

# Evaluation: 300
EP=0.019152626408207286 HVMinus=-0.8503356630904431 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.1918517419336695 --crossoverRepairStrategy random --laplaceCrossoverScale 0.4661304030332776 --mutation levyFlight --mutationProbabilityFactor 0.9683743848471265 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3151654256997272 --levyFlightMutationStepSize 0.8819410343601007 --selection random 
EP=0.01755604344205686 HVMinus=-0.8502295424682952 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5863339401031951 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.026398476732800713 --blxAlphaBetaCrossoverAlpha 0.39461051036738604 --mutation levyFlight --mutationProbabilityFactor 1.56255219396281 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1390882636194952 --levyFlightMutationStepSize 0.09241387187750504 --selection random 

# Evaluation: 400
EP=0.01713124263805985 HVMinus=-0.8509915864187133 | --algorithmResult externalArchive --populationSizeWithArchive 112 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6076224765745492 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.24209582359795948 --mutation levyFlight --mutationProbabilityFactor 1.7603377321631064 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2289084480390686 --levyFlightMutationStepSize 0.13237955152608663 --selection boltzmann --boltzmannTemperature 88.02118870991372 

# Evaluation: 500
EP=0.016826661611740866 HVMinus=-0.8510639698559956 | --algorithmResult externalArchive --populationSizeWithArchive 112 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5863339401031951 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.24209582359795948 --mutation levyFlight --mutationProbabilityFactor 1.56255219396281 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1390882636194952 --levyFlightMutationStepSize 0.13078451753748596 --selection boltzmann --boltzmannTemperature 88.03064574798437 

# Evaluation: 600
EP=0.016826661611740866 HVMinus=-0.8510639698559956 | --algorithmResult externalArchive --populationSizeWithArchive 112 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5863339401031951 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.24209582359795948 --mutation levyFlight --mutationProbabilityFactor 1.56255219396281 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1390882636194952 --levyFlightMutationStepSize 0.13078451753748596 --selection boltzmann --boltzmannTemperature 88.03064574798437 
EP=0.01621816055760022 HVMinus=-0.8507574639718666 | --algorithmResult externalArchive --populationSizeWithArchive 113 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5863339401031951 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.24209582359795948 --mutation levyFlight --mutationProbabilityFactor 1.5625514364809705 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1390882636194952 --levyFlightMutationStepSize 0.1047116260373429 --selection random 
EP=0.016304755172459322 HVMinus=-0.8508932531720891 | --algorithmResult externalArchive --populationSizeWithArchive 127 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5878121340495556 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.2420989702470188 --mutation levyFlight --mutationProbabilityFactor 1.5361892500759156 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2982918086846786 --levyFlightMutationStepSize 0.13237955152608663 --selection random 

# Evaluation: 700
EP=0.016826661611740866 HVMinus=-0.8510639698559956 | --algorithmResult externalArchive --populationSizeWithArchive 112 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5863339401031951 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.24209582359795948 --mutation levyFlight --mutationProbabilityFactor 1.56255219396281 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1390882636194952 --levyFlightMutationStepSize 0.13078451753748596 --selection boltzmann --boltzmannTemperature 88.03064574798437 
EP=0.017130231683890714 HVMinus=-0.8511787195704501 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7623054935108838 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5873408783719586 --blxAlphaBetaCrossoverAlpha 0.3918610169833692 --mutation levyFlight --mutationProbabilityFactor 0.9845414022432548 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3052931612791365 --levyFlightMutationStepSize 0.9740987404002551 --selection random 
EP=0.01604214341339521 HVMinus=-0.8509127648262734 | --algorithmResult externalArchive --populationSizeWithArchive 112 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5911238692081209 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.24213576638433432 --mutation levyFlight --mutationProbabilityFactor 1.759588785716761 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2272852638980587 --levyFlightMutationStepSize 0.10364131884663477 --selection random 
EP=0.01620239341606308 HVMinus=-0.8509675611801081 | --algorithmResult externalArchive --populationSizeWithArchive 113 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6082447571081466 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.24632513008569093 --mutation levyFlight --mutationProbabilityFactor 1.7080667338246713 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1414911452833811 --levyFlightMutationStepSize 0.1047116260373429 --selection random 

# Evaluation: 800
EP=0.016417909460504494 HVMinus=-0.8511100750094593 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6091484286395971 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.2393611127092189 --mutation levyFlight --mutationProbabilityFactor 1.0883611970012104 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.227367200173018 --levyFlightMutationStepSize 0.12730174787635049 --selection boltzmann --boltzmannTemperature 87.39555537768962 
EP=0.016776021854132933 HVMinus=-0.8513104442927167 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7623054935108838 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5854482114443962 --blxAlphaBetaCrossoverAlpha 0.3918610169833692 --mutation levyFlight --mutationProbabilityFactor 0.9836609515250192 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3052931612791365 --levyFlightMutationStepSize 0.9740987404002551 --selection random 
EP=0.01634174218191097 HVMinus=-0.8510157708092064 | --algorithmResult externalArchive --populationSizeWithArchive 113 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6083043930741663 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.24209582359795948 --mutation levyFlight --mutationProbabilityFactor 1.4369208228430803 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1379726131767343 --levyFlightMutationStepSize 0.1047116260373429 --selection boltzmann --boltzmannTemperature 89.09012108053862 
EP=0.015869138243955146 HVMinus=-0.8508841028531853 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5902366055820356 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.29917872656497746 --mutation levyFlight --mutationProbabilityFactor 1.5418937478472134 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.230067983194235 --levyFlightMutationStepSize 0.10552211359021511 --selection random 
EP=0.015921400865785317 HVMinus=-0.850971281032612 | --algorithmResult externalArchive --populationSizeWithArchive 113 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6076279035379157 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.24632544323729688 --mutation levyFlight --mutationProbabilityFactor 1.7075684857650684 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1414911452833811 --levyFlightMutationStepSize 0.1047116260373429 --selection boltzmann --boltzmannTemperature 88.02448386035682 

# Evaluation: 900
EP=0.016776021854132933 HVMinus=-0.8513104442927167 | --algorithmResult externalArchive --populationSizeWithArchive 21 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.7623054935108838 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5854482114443962 --blxAlphaBetaCrossoverAlpha 0.3918610169833692 --mutation levyFlight --mutationProbabilityFactor 0.9836609515250192 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3052931612791365 --levyFlightMutationStepSize 0.9740987404002551 --selection random 
EP=0.015869138243955146 HVMinus=-0.8508841028531853 | --algorithmResult externalArchive --populationSizeWithArchive 120 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.5902366055820356 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.29917872656497746 --mutation levyFlight --mutationProbabilityFactor 1.5418937478472134 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.230067983194235 --levyFlightMutationStepSize 0.10552211359021511 --selection random 
EP=0.015921400865785317 HVMinus=-0.850971281032612 | --algorithmResult externalArchive --populationSizeWithArchive 113 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6076279035379157 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.24632544323729688 --mutation levyFlight --mutationProbabilityFactor 1.7075684857650684 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1414911452833811 --levyFlightMutationStepSize 0.1047116260373429 --selection boltzmann --boltzmannTemperature 88.02448386035682 
