Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,111.0,1.0,2.0,3.0,0.0,2.0,0.590226970879184,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.5653577350173145,2.0,NaN,NaN,NaN,0.7911734287304658,NaN,NaN,NaN,2.0,NaN,88.02118870991372
100,1,1.0,167.0,0.0,0.0,4.0,0.0,3.0,0.7613231724819233,0.0,NaN,NaN,0.9682687596146123,0.753314528611172,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.4720793360017026,1.0,NaN,NaN,NaN,0.9968659143231674,NaN,NaN,NaN,1.0,NaN,NaN
200,0,1.0,115.0,1.0,2.0,3.0,0.0,3.0,0.5863339401031951,2.0,NaN,NaN,0.026398476732800713,0.39461051036738604,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.56255219396281,2.0,NaN,NaN,NaN,NaN,1.1390882636194952,0.09241387187750504,NaN,1.0,NaN,NaN
300,0,1.0,19.0,1.0,3.0,0.0,0.0,5.0,0.1918517419336695,0.0,NaN,NaN,NaN,NaN,0.4661304030332776,NaN,NaN,NaN,NaN,NaN,4.0,0.9683743848471265,2.0,NaN,NaN,NaN,NaN,1.3151654256997272,0.8819410343601007,NaN,1.0,NaN,NaN
300,1,1.0,115.0,1.0,2.0,3.0,0.0,3.0,0.5863339401031951,2.0,NaN,NaN,0.026398476732800713,0.39461051036738604,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.56255219396281,2.0,NaN,NaN,NaN,NaN,1.1390882636194952,0.09241387187750504,NaN,1.0,NaN,NaN
400,0,1.0,112.0,1.0,3.0,3.0,0.0,5.0,0.6076224765745492,2.0,NaN,NaN,NaN,NaN,0.24209582359795948,NaN,NaN,NaN,NaN,NaN,4.0,1.7603377321631064,2.0,NaN,NaN,NaN,NaN,1.2289084480390686,0.13237955152608663,NaN,2.0,NaN,88.02118870991372
500,0,1.0,112.0,1.0,2.0,3.0,0.0,5.0,0.5863339401031951,2.0,NaN,NaN,NaN,NaN,0.24209582359795948,NaN,NaN,NaN,NaN,NaN,4.0,1.56255219396281,2.0,NaN,NaN,NaN,NaN,1.1390882636194952,0.13078451753748596,NaN,2.0,NaN,88.03064574798437
600,0,1.0,112.0,1.0,2.0,3.0,0.0,5.0,0.5863339401031951,2.0,NaN,NaN,NaN,NaN,0.24209582359795948,NaN,NaN,NaN,NaN,NaN,4.0,1.56255219396281,2.0,NaN,NaN,NaN,NaN,1.1390882636194952,0.13078451753748596,NaN,2.0,NaN,88.03064574798437
600,1,1.0,113.0,1.0,3.0,3.0,0.0,5.0,0.5863339401031951,2.0,NaN,NaN,NaN,NaN,0.24209582359795948,NaN,NaN,NaN,NaN,NaN,4.0,1.5625514364809705,2.0,NaN,NaN,NaN,NaN,1.1390882636194952,0.1047116260373429,NaN,1.0,NaN,NaN
600,2,1.0,127.0,1.0,2.0,3.0,0.0,5.0,0.5878121340495556,2.0,NaN,NaN,NaN,NaN,0.2420989702470188,NaN,NaN,NaN,NaN,NaN,4.0,1.5361892500759156,2.0,NaN,NaN,NaN,NaN,1.2982918086846786,0.13237955152608663,NaN,1.0,NaN,NaN
700,0,1.0,112.0,1.0,2.0,3.0,0.0,5.0,0.5863339401031951,2.0,NaN,NaN,NaN,NaN,0.24209582359795948,NaN,NaN,NaN,NaN,NaN,4.0,1.56255219396281,2.0,NaN,NaN,NaN,NaN,1.1390882636194952,0.13078451753748596,NaN,2.0,NaN,88.03064574798437
700,1,1.0,21.0,1.0,3.0,1.0,0.0,3.0,0.7623054935108838,1.0,NaN,NaN,0.5873408783719586,0.3918610169833692,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9845414022432548,2.0,NaN,NaN,NaN,NaN,1.3052931612791365,0.9740987404002551,NaN,1.0,NaN,NaN
700,2,1.0,112.0,1.0,3.0,1.0,0.0,5.0,0.5911238692081209,2.0,NaN,NaN,NaN,NaN,0.24213576638433432,NaN,NaN,NaN,NaN,NaN,4.0,1.759588785716761,2.0,NaN,NaN,NaN,NaN,1.2272852638980587,0.10364131884663477,NaN,1.0,NaN,NaN
700,3,1.0,113.0,1.0,3.0,3.0,0.0,5.0,0.6082447571081466,2.0,NaN,NaN,NaN,NaN,0.24632513008569093,NaN,NaN,NaN,NaN,NaN,4.0,1.7080667338246713,2.0,NaN,NaN,NaN,NaN,1.1414911452833811,0.1047116260373429,NaN,1.0,NaN,NaN
800,0,1.0,115.0,1.0,3.0,3.0,0.0,5.0,0.6091484286395971,2.0,NaN,NaN,NaN,NaN,0.2393611127092189,NaN,NaN,NaN,NaN,NaN,4.0,1.0883611970012104,2.0,NaN,NaN,NaN,NaN,1.227367200173018,0.12730174787635049,NaN,2.0,NaN,87.39555537768962
800,1,1.0,21.0,1.0,3.0,0.0,0.0,3.0,0.7623054935108838,1.0,NaN,NaN,0.5854482114443962,0.3918610169833692,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9836609515250192,2.0,NaN,NaN,NaN,NaN,1.3052931612791365,0.9740987404002551,NaN,1.0,NaN,NaN
800,2,1.0,113.0,1.0,3.0,3.0,0.0,5.0,0.6083043930741663,2.0,NaN,NaN,NaN,NaN,0.24209582359795948,NaN,NaN,NaN,NaN,NaN,4.0,1.4369208228430803,2.0,NaN,NaN,NaN,NaN,1.1379726131767343,0.1047116260373429,NaN,2.0,NaN,89.09012108053862
