Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,139.0,1.0,4.0,6.0,0.0,0.0,0.4683951829907925,0.0,239.39356843368455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.4577874030114437,2.0,NaN,NaN,NaN,0.40139728140443687,NaN,NaN,NaN,1.0,NaN,NaN
100,1,1.0,20.0,0.0,0.0,5.0,0.0,6.0,0.6733657824480918,1.0,NaN,NaN,NaN,NaN,NaN,0.01793565578777223,NaN,NaN,NaN,NaN,5.0,1.8483630974009206,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.936817498403224,0.0,5.0,NaN
200,0,1.0,26.0,1.0,0.0,5.0,0.0,0.0,0.11179374077904392,1.0,355.3412053980882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5347099208063766,1.0,NaN,NaN,NaN,NaN,1.9015757613586077,0.6777798558980993,NaN,4.0,NaN,NaN
200,1,1.0,20.0,0.0,0.0,4.0,0.0,7.0,0.8879362946264941,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8451349209152816,0.9869968650567864,NaN,NaN,5.0,1.8483630974009206,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.884831545934174,0.0,8.0,NaN
200,2,1.0,17.0,1.0,3.0,2.0,0.0,3.0,0.21662723068911427,2.0,NaN,NaN,0.19380334011648825,0.24200108523769326,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9331912306367709,2.0,NaN,NaN,NaN,NaN,1.4355294424621348,0.8758889828351788,NaN,3.0,NaN,NaN
200,3,1.0,26.0,1.0,0.0,6.0,0.0,0.0,0.11179374077904392,1.0,380.66203028931994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.534720461494802,1.0,NaN,NaN,NaN,NaN,1.9015757613586077,0.6777798558980993,NaN,4.0,NaN,NaN
300,0,1.0,20.0,1.0,0.0,5.0,0.0,0.0,0.11179374077904392,1.0,216.7040479836854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5347099208063766,1.0,NaN,NaN,NaN,NaN,1.9015757613586077,0.6510846323862736,NaN,4.0,NaN,NaN
300,1,1.0,17.0,1.0,4.0,2.0,0.0,3.0,0.0972400163007327,0.0,NaN,NaN,0.12295318428939701,0.9493233161456808,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.9331912306367709,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.971120236866662,2.0,NaN,52.36638833125625
300,2,1.0,150.0,1.0,4.0,3.0,0.0,5.0,0.6675137865613592,1.0,NaN,NaN,NaN,NaN,0.49975550113889133,NaN,NaN,NaN,NaN,NaN,5.0,1.8129559630272274,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.059289263017659,2.0,NaN,25.437795425788966
400,0,1.0,20.0,1.0,0.0,5.0,0.0,0.0,0.11179374077904392,1.0,216.7040479836854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5347099208063766,1.0,NaN,NaN,NaN,NaN,1.9015757613586077,0.6510846323862736,NaN,4.0,NaN,NaN
