Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,34.0,1.0,4.0,3.0,0.0,0.0,0.8193604846844075,0.0,336.47985416405766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5789748759783553,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.1454323235407715,0.0,8.0,NaN
200,0,1.0,35.0,1.0,4.0,3.0,0.0,0.0,0.5086129029674885,0.0,336.47985416405766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5748409020309875,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.097276584941294,1.0,NaN,NaN
300,0,1.0,35.0,1.0,4.0,3.0,0.0,0.0,0.5086129029674885,0.0,336.47985416405766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5748409020309875,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.097276584941294,1.0,NaN,NaN
300,1,1.0,133.0,1.0,1.0,4.0,0.0,2.0,0.7585242807493179,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5881510951752982,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.1672827730278525,0.0,7.0,NaN
400,0,1.0,35.0,1.0,4.0,3.0,0.0,0.0,0.5086129029674885,0.0,336.47985416405766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5748409020309875,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.097276584941294,1.0,NaN,NaN
400,1,1.0,35.0,1.0,4.0,3.0,0.0,0.0,0.5086129029674885,0.0,336.47985416405766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8326678610771376,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.33912529549592,1.0,NaN,NaN
400,2,1.0,35.0,1.0,4.0,3.0,0.0,0.0,0.8159526283620705,0.0,336.4395268428648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8366352142507776,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.1689454107405215,1.0,NaN,NaN
400,3,1.0,34.0,1.0,4.0,2.0,0.0,1.0,0.8451386601212862,2.0,NaN,0.029856459613593733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5789748759783553,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.1454323235407715,3.0,NaN,NaN
400,4,1.0,35.0,1.0,4.0,3.0,0.0,0.0,0.8158772890057613,2.0,337.08346014578916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8390319521274887,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.212031026869562,1.0,NaN,NaN
400,5,1.0,133.0,1.0,4.0,4.0,0.0,1.0,0.7585889562427687,0.0,NaN,0.17880410666333482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5794253881085907,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.1672827730278525,0.0,7.0,NaN
500,0,1.0,35.0,1.0,4.0,3.0,0.0,0.0,0.5086129029674885,0.0,336.47985416405766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5748409020309875,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.097276584941294,1.0,NaN,NaN
500,1,1.0,35.0,1.0,4.0,3.0,0.0,0.0,0.8159526283620705,0.0,336.4395268428648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.8366352142507776,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.1689454107405215,1.0,NaN,NaN
500,2,1.0,133.0,1.0,0.0,4.0,0.0,3.0,0.9069745723379048,2.0,NaN,NaN,0.23400792151014646,0.757553303259169,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.5310319813975988,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.157984726778191,0.0,7.0,NaN
