Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,0.0,NaN,NaN,2.0,6.0,0.0,3.0,0.5923389979600567,2.0,NaN,NaN,0.8693426234586007,0.8782825294015388,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0785473085459387,1.0,NaN,NaN,NaN,NaN,NaN,NaN,4.007680685529535,0.0,5.0,NaN
100,1,0.0,NaN,NaN,3.0,1.0,0.0,3.0,0.5486847959750224,0.0,NaN,NaN,0.6986598993682118,0.42149431594600606,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.8494338248840685,1.0,0.9807037425435648,NaN,NaN,NaN,NaN,NaN,NaN,0.0,8.0,NaN
100,2,1.0,62.0,0.0,2.0,7.0,0.0,7.0,0.939390029418973,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.23653439378731278,0.7163452482901881,NaN,NaN,3.0,1.5100796773869722,1.0,NaN,NaN,NaN,0.1749572498402956,NaN,NaN,NaN,3.0,NaN,NaN
100,3,1.0,199.0,1.0,3.0,3.0,0.0,5.0,0.9991411196885149,2.0,NaN,NaN,NaN,NaN,0.49963691392602083,NaN,NaN,NaN,NaN,NaN,0.0,0.9372779674611527,1.0,0.5989197039970681,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,38.2889157019103
200,0,0.0,NaN,NaN,2.0,4.0,0.0,3.0,0.5923389979600567,2.0,NaN,NaN,0.7522576959761242,0.7202768616950388,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0785473085459387,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.13580141958661,0.0,5.0,NaN
200,1,0.0,NaN,NaN,3.0,2.0,0.0,1.0,0.9991411196885149,2.0,NaN,0.6976591041767998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.9372779674611527,1.0,0.8703629986663914,NaN,NaN,NaN,NaN,NaN,NaN,2.0,NaN,38.2889157019103
200,2,1.0,40.0,1.0,3.0,6.0,0.0,6.0,0.9722167256065906,1.0,NaN,NaN,NaN,NaN,NaN,0.46170818160923466,NaN,NaN,NaN,NaN,5.0,1.771385562196619,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.750042664312684,0.0,6.0,NaN
200,3,1.0,51.0,1.0,1.0,4.0,0.0,3.0,0.5323507014184817,1.0,NaN,NaN,0.8812835099587045,0.7078380722621351,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.092469014847435,1.0,NaN,NaN,NaN,NaN,1.5685855443404688,0.7133014170991583,NaN,0.0,5.0,NaN
200,4,1.0,45.0,1.0,2.0,2.0,0.0,5.0,0.5340653669670965,1.0,NaN,NaN,NaN,NaN,0.20051714099285967,NaN,NaN,NaN,NaN,NaN,4.0,0.2622951729511298,2.0,NaN,NaN,NaN,NaN,1.5685855443404688,0.45680070691436947,NaN,4.0,NaN,NaN
300,0,1.0,44.0,1.0,2.0,2.0,0.0,5.0,0.6901458422418658,1.0,NaN,NaN,NaN,NaN,0.32032632989029075,NaN,NaN,NaN,NaN,NaN,4.0,1.1748378322243587,2.0,NaN,NaN,NaN,NaN,1.5685855443404688,0.6899836239381363,NaN,4.0,NaN,NaN
400,0,1.0,44.0,1.0,2.0,2.0,0.0,5.0,0.6901458422418658,1.0,NaN,NaN,NaN,NaN,0.32032632989029075,NaN,NaN,NaN,NaN,NaN,4.0,1.1748378322243587,2.0,NaN,NaN,NaN,NaN,1.5685855443404688,0.6899836239381363,NaN,4.0,NaN,NaN
400,1,1.0,189.0,1.0,0.0,4.0,0.0,3.0,0.5656529226586857,0.0,NaN,NaN,0.7161463420369512,0.9294310388529614,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5804467590995575,2.0,NaN,NaN,NaN,NaN,1.7800125629653367,0.09925311171041079,NaN,0.0,9.0,NaN
400,2,1.0,46.0,1.0,3.0,2.0,0.0,4.0,0.530919160849059,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5890240865850127,2.0,NaN,NaN,NaN,NaN,1.7967716992370877,0.9510806518046304,NaN,4.0,NaN,NaN
500,0,1.0,44.0,1.0,2.0,2.0,0.0,5.0,0.6901458422418658,1.0,NaN,NaN,NaN,NaN,0.32032632989029075,NaN,NaN,NaN,NaN,NaN,4.0,1.1748378322243587,2.0,NaN,NaN,NaN,NaN,1.5685855443404688,0.6899836239381363,NaN,4.0,NaN,NaN
500,1,1.0,60.0,1.0,3.0,4.0,0.0,3.0,0.5560181568541099,1.0,NaN,NaN,0.7161397947936162,0.7558901898963711,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0910941682273905,2.0,NaN,NaN,NaN,NaN,1.5567367582925489,0.7074407479294007,NaN,2.0,NaN,39.878039819807356
