473.84828507210347,1.357657448386997
473.8482593536088,1.357657448386997
473.84825940893097,1.357657448386997
473.84825940893097,1.357657448386997
473.84828507210347,1.357657448386997
473.84828387504314,1.357657448386997
473.8482593536088,1.357657448386997
473.84828507210347,1.357657448386997
473.84828387504314,1.357657448386997
473.84828507210347,1.357657448386997
473.84828387504314,1.357657448386997
473.84825940893097,1.357657448386997
473.84825940893097,1.357657448386997
473.84828387504314,1.357657448386997
473.84825940893097,1.357657448386997
473.84828507210347,1.357657448386997
473.84828507210347,1.357657448386997
473.38624790972636,1906.8325927611425
473.4136857710159,1793.6137881544403
473.44125057700865,1679.8711625616982
473.49383397622154,1462.892530801006
473.49383397622154,1462.892530801006
473.54607072115016,1247.3443233456912
473.55288333033167,1219.2329680309615
473.54607072115016,1247.3443233456912
473.5638219530165,1174.096148825249
473.5856210914766,1084.1448085270806
473.5936604633061,1050.971374973886
473.6027701153097,1013.381567978997
473.6027701153097,1013.381567978997
482.21686635572803,750.0615206777377
482.2135238424392,763.1402355916983
482.2135238424392,763.1402355916983
482.21686635572803,750.0615206777377
482.2165686600326,750.9593571321368
482.21725266124895,748.5020780090038
482.2253818505129,714.1962376253271
482.2342642952109,682.3650736294192
482.2417238134646,654.5881067731374
482.2497868810728,626.4264081401924
482.2555173156064,601.661239124999
482.25923120129517,575.8034373495375
482.2647915777708,554.0028961690134
482.2700750221436,530.0625006741219
482.09804038411426,509.9135479041851
482.28240446501314,488.0817808799829
482.28447576228547,469.31710693680355
482.2891298999035,449.6600289431464
482.2943238365394,432.8306304513108
482.29936264964385,415.902135273906
482.30420790303634,396.72654683705196
482.1280824933532,382.52914126341614
482.13180740701733,368.5901855992352
482.1353077945154,352.05417873723246
482.13865463883985,339.7097441290597
482.14391869463213,325.54762367795604
482.3201502178526,313.3722208794565
482.15029531762576,299.46507435026166
482.15369628444773,287.68127831419116
482.3407123725692,276.2919874116227
482.1589719775063,264.29469199465046
482.15945916330884,254.0141386795296
482.3469242312857,243.25896670964735
482.34254952324784,232.89050672067194
482.34547180459464,222.08064688113947
482.17333344962736,212.85293614159787
482.36135266596915,203.44217722698343
482.36340267456944,194.7715729954101
482.1825551321131,184.67496316934336
482.1843688956481,176.84448697337112
482.36953099988983,168.91991449377662
482.1886166111061,158.0761244361403
482.19010269509846,152.67370800575523
482.1897186643925,145.07309288354443
482.37748011734027,137.5430952847184
482.37932171186924,130.64862740777454
482.3810453075083,120.63774824989461
473.8212003022572,111.9994084368898
473.82316018973,103.91384831522865
473.82361643881995,102.08762855177719
473.8252041573287,95.53634573678501
473.82688575288336,88.59701527094748
473.8282973873656,82.77455877946214
473.829564180188,77.55388912477034
473.83114400421726,71.03474013554808
473.83119426383155,70.82752398087146
473.83119426383155,70.82752398087146
473.83119426383155,70.82752398087146
482.20913161457486,40.208395572245834
482.20913161457486,40.208395572245834
482.20913161457486,40.208395572245834
482.21095090706103,32.534323921562525
482.2113596320673,30.756752458951414
482.2113596320673,30.756752458951414
482.216331970601,12.863226630111203
482.216331970601,12.863226630111203
482.216362372144,12.753823219417573
473.8476562275953,2.8905313338602334
473.8476562275953,2.8905313338602334
473.84839713658494,1.3576575376519526
