Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,173.0,1.0,0.0,5.0,0.0,6.0,0.2101529235062467,1.0,NaN,NaN,NaN,NaN,NaN,0.22751866639386398,NaN,NaN,NaN,NaN,4.0,1.704264680207569,2.0,NaN,NaN,NaN,NaN,1.011636920776154,0.9248125452103277,NaN,4.0,NaN,NaN
100,1,1.0,39.0,1.0,0.0,4.0,0.0,7.0,0.9363229031294998,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9263797931948726,0.06330052910982387,NaN,NaN,4.0,1.484958569149055,0.0,NaN,NaN,NaN,NaN,1.4414726669936537,0.9099116546570309,NaN,1.0,NaN,NaN
200,0,1.0,24.0,1.0,5.0,0.0,0.0,7.0,0.8932950005485378,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8700754602432128,0.5172220901669978,NaN,NaN,0.0,0.26530655862474517,1.0,0.9981871289764372,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
300,0,1.0,24.0,1.0,5.0,6.0,0.0,7.0,0.8932950005485378,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8700754602432128,0.5197033039327529,NaN,NaN,0.0,0.3464338204278084,1.0,0.9981871289764372,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
300,1,1.0,32.0,1.0,2.0,7.0,0.0,7.0,0.9564640060454164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9276397981466402,0.8524166036976905,NaN,NaN,5.0,1.9066143463334426,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.24955397082935,3.0,NaN,NaN
400,0,1.0,24.0,1.0,5.0,6.0,0.0,7.0,0.8932950005485378,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8700754602432128,0.5197033039327529,NaN,NaN,0.0,0.3464338204278084,1.0,0.9981871289764372,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
400,1,1.0,32.0,1.0,2.0,7.0,0.0,7.0,0.9564640060454164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9276397981466402,0.8524166036976905,NaN,NaN,5.0,1.9066143463334426,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.24955397082935,3.0,NaN,NaN
400,2,1.0,147.0,1.0,3.0,0.0,0.0,7.0,0.8932950005485378,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8700754602432128,0.5172220901669978,NaN,NaN,0.0,0.26530655862474517,1.0,0.9981871289764372,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
500,0,1.0,32.0,1.0,2.0,7.0,0.0,7.0,0.9564640060454164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9276397981466402,0.8524166036976905,NaN,NaN,5.0,1.9066143463334426,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.24955397082935,3.0,NaN,NaN
500,1,1.0,147.0,1.0,3.0,0.0,0.0,7.0,0.8932950005485378,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8700754602432128,0.5172220901669978,NaN,NaN,0.0,0.26530655862474517,1.0,0.9981871289764372,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
500,2,1.0,42.0,1.0,0.0,4.0,0.0,7.0,0.9205994225542525,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9648179501438382,0.08757069702564291,NaN,NaN,4.0,1.484958569149055,2.0,NaN,NaN,NaN,NaN,1.4414726669936537,0.6098649018930498,NaN,4.0,NaN,NaN
500,3,1.0,177.0,1.0,0.0,5.0,0.0,7.0,0.9100687926119484,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8760414759248657,0.513605636945577,NaN,NaN,0.0,1.5075995229987045,2.0,0.9897330975922196,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
500,4,1.0,185.0,1.0,0.0,5.0,0.0,6.0,0.19559630721031504,1.0,NaN,NaN,NaN,NaN,NaN,0.22751866639386398,NaN,NaN,NaN,NaN,4.0,1.704264680207569,2.0,NaN,NaN,NaN,NaN,1.9506120107573914,0.9248125452103277,NaN,3.0,NaN,NaN
600,0,1.0,32.0,1.0,2.0,7.0,0.0,7.0,0.9564640060454164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9276397981466402,0.8524166036976905,NaN,NaN,5.0,1.9066143463334426,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.24955397082935,3.0,NaN,NaN
600,1,1.0,42.0,1.0,0.0,4.0,0.0,7.0,0.9205994225542525,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.9648179501438382,0.08757069702564291,NaN,NaN,4.0,1.484958569149055,2.0,NaN,NaN,NaN,NaN,1.4414726669936537,0.6098649018930498,NaN,4.0,NaN,NaN
600,2,1.0,185.0,1.0,0.0,5.0,0.0,6.0,0.19559630721031504,1.0,NaN,NaN,NaN,NaN,NaN,0.22751866639386398,NaN,NaN,NaN,NaN,4.0,1.704264680207569,2.0,NaN,NaN,NaN,NaN,1.9506120107573914,0.9248125452103277,NaN,3.0,NaN,NaN
600,3,1.0,176.0,1.0,0.0,5.0,0.0,7.0,0.901791869609028,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8761097812812496,0.5172220901669978,NaN,NaN,0.0,0.22595748216297057,1.0,0.9897330975922196,NaN,NaN,NaN,NaN,NaN,NaN,1.0,NaN,NaN
600,4,1.0,31.0,1.0,0.0,0.0,0.0,3.0,0.8624646904604524,1.0,NaN,NaN,0.7295008497404297,0.9359004901766945,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.6925889522584154,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.9394041672827615,3.0,NaN,NaN
600,5,1.0,112.0,1.0,5.0,7.0,0.0,7.0,0.8512378815729081,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6983655931117787,0.8099444134591658,NaN,NaN,4.0,1.1595687772846948,2.0,NaN,NaN,NaN,NaN,1.9510802137300285,0.8140446683459117,NaN,3.0,NaN,NaN
