# Evaluation: 0

# Evaluation: 100
EP=0.1775600506655488 HVMinus=-0.5826602862580206 | --algorithmResult externalArchive --populationSizeWithArchive 113 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8739435402864695 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8354497063624998 --blxAlphaBetaCrossoverAlpha 0.4673838498640771 --mutation linkedPolynomial --mutationProbabilityFactor 0.1065325163546571 --mutationRepairStrategy bounds --linkedPolynomialMutationDistributionIndex 75.69671103952656 --selection stochasticUniversalSampling 

# Evaluation: 200
EP=0.17605468765192267 HVMinus=-0.5845462948749267 | --algorithmResult externalArchive --populationSizeWithArchive 115 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5528455723086283 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9376248511373235 --blxAlphaBetaCrossoverAlpha 0.48164991755151304 --mutation levyFlight --mutationProbabilityFactor 1.250600538129319 --mutationRepairStrategy round --levyFlightMutationBeta 1.08878609829573 --levyFlightMutationStepSize 0.4162662310816705 --selection tournament --selectionTournamentSize 4 
EP=0.17607708866136976 HVMinus=-0.5847507660898541 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5021302094159035 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5068622563673897 --blxAlphaBetaCrossoverAlpha 0.10957209870325124 --mutation powerLaw --mutationProbabilityFactor 1.7336137331936041 --mutationRepairStrategy bounds --powerLawMutationDelta 8.050691510174392 --selection random 

# Evaluation: 300
EP=0.17661881440451999 HVMinus=-0.5853307484595554 | --algorithmResult externalArchive --populationSizeWithArchive 61 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.12038975505811081 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.519522472076144 --blxAlphaBetaCrossoverAlpha 0.10957209870325124 --mutation powerLaw --mutationProbabilityFactor 1.7726062384525738 --mutationRepairStrategy round --powerLawMutationDelta 9.44240812116336 --selection ranking 
EP=0.17599710944735567 HVMinus=-0.5849224129268521 | --algorithmResult externalArchive --populationSizeWithArchive 149 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.511856494649044 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.4166732164642374 --mutation powerLaw --mutationProbabilityFactor 1.7265748652447783 --mutationRepairStrategy bounds --powerLawMutationDelta 5.585005221258344 --selection boltzmann --boltzmannTemperature 9.625686000960489 
EP=0.17575608169067683 HVMinus=-0.5848692823764978 | --algorithmResult externalArchive --populationSizeWithArchive 73 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.12016238320130965 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3929486434348567 --mutation levyFlight --mutationProbabilityFactor 1.2665263650161867 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5627127621475085 --levyFlightMutationStepSize 0.6555779826491769 --selection boltzmann --boltzmannTemperature 34.74595872994717 

# Evaluation: 400
EP=0.17599710944735567 HVMinus=-0.5849224129268521 | --algorithmResult externalArchive --populationSizeWithArchive 149 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.511856494649044 --crossoverRepairStrategy random --blxAlphaCrossoverAlpha 0.4166732164642374 --mutation powerLaw --mutationProbabilityFactor 1.7265748652447783 --mutationRepairStrategy bounds --powerLawMutationDelta 5.585005221258344 --selection boltzmann --boltzmannTemperature 9.625686000960489 
EP=0.17575608169067683 HVMinus=-0.5848692823764978 | --algorithmResult externalArchive --populationSizeWithArchive 73 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.12016238320130965 --crossoverRepairStrategy round --laplaceCrossoverScale 0.3929486434348567 --mutation levyFlight --mutationProbabilityFactor 1.2665263650161867 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5627127621475085 --levyFlightMutationStepSize 0.6555779826491769 --selection boltzmann --boltzmannTemperature 34.74595872994717 
EP=0.17654126705687856 HVMinus=-0.5853640319861386 | --algorithmResult externalArchive --populationSizeWithArchive 61 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.10466869805801476 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.519522472076144 --blxAlphaBetaCrossoverAlpha 0.10957209870325124 --mutation powerLaw --mutationProbabilityFactor 1.7726062384525738 --mutationRepairStrategy bounds --powerLawMutationDelta 9.466317426026079 --selection ranking 
EP=0.17567910800816125 HVMinus=-0.5848553152433357 | --algorithmResult externalArchive --populationSizeWithArchive 72 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.10466869805801476 --crossoverRepairStrategy random --laplaceCrossoverScale 0.12140696830023118 --mutation levyFlight --mutationProbabilityFactor 1.7726062384525738 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0130003975137032 --levyFlightMutationStepSize 0.39127741326756643 --selection ranking 
EP=0.17557879090561043 HVMinus=-0.5837245241358164 | --algorithmResult externalArchive --populationSizeWithArchive 73 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8999667237957034 --crossoverRepairStrategy random --pcxCrossoverZeta 0.00262917065467827 --pcxCrossoverEta 0.4520616716149414 --mutation powerLaw --mutationProbabilityFactor 1.7865784143777523 --mutationRepairStrategy round --powerLawMutationDelta 7.615396876332897 --selection boltzmann --boltzmannTemperature 51.209067240599445 
