Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,113.0,1.0,2.0,3.0,0.0,3.0,0.8739435402864695,2.0,NaN,NaN,0.8354497063624998,0.4673838498640771,NaN,NaN,NaN,NaN,NaN,NaN,2.0,0.1065325163546571,2.0,NaN,NaN,75.69671103952656,NaN,NaN,NaN,NaN,4.0,NaN,NaN
200,0,1.0,115.0,1.0,0.0,6.0,0.0,3.0,0.5528455723086283,0.0,NaN,NaN,0.9376248511373235,0.48164991755151304,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.250600538129319,1.0,NaN,NaN,NaN,NaN,1.08878609829573,0.4162662310816705,NaN,0.0,4.0,NaN
200,1,1.0,59.0,1.0,5.0,4.0,0.0,3.0,0.5021302094159035,1.0,NaN,NaN,0.5068622563673897,0.10957209870325124,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7336137331936041,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.050691510174392,1.0,NaN,NaN
300,0,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.12038975505811081,0.0,NaN,NaN,0.519522472076144,0.10957209870325124,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7726062384525738,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.44240812116336,3.0,NaN,NaN
300,1,1.0,149.0,1.0,3.0,0.0,0.0,1.0,0.511856494649044,0.0,NaN,0.4166732164642374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7265748652447783,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.585005221258344,2.0,NaN,9.625686000960489
300,2,1.0,73.0,1.0,5.0,2.0,0.0,5.0,0.12016238320130965,1.0,NaN,NaN,NaN,NaN,0.3929486434348567,NaN,NaN,NaN,NaN,NaN,4.0,1.2665263650161867,2.0,NaN,NaN,NaN,NaN,1.5627127621475085,0.6555779826491769,NaN,2.0,NaN,34.74595872994717
400,0,1.0,149.0,1.0,3.0,0.0,0.0,1.0,0.511856494649044,0.0,NaN,0.4166732164642374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7265748652447783,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.585005221258344,2.0,NaN,9.625686000960489
400,1,1.0,73.0,1.0,5.0,2.0,0.0,5.0,0.12016238320130965,1.0,NaN,NaN,NaN,NaN,0.3929486434348567,NaN,NaN,NaN,NaN,NaN,4.0,1.2665263650161867,2.0,NaN,NaN,NaN,NaN,1.5627127621475085,0.6555779826491769,NaN,2.0,NaN,34.74595872994717
400,2,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.10466869805801476,0.0,NaN,NaN,0.519522472076144,0.10957209870325124,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7726062384525738,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.466317426026079,3.0,NaN,NaN
400,3,1.0,72.0,1.0,5.0,2.0,0.0,5.0,0.10466869805801476,0.0,NaN,NaN,NaN,NaN,0.12140696830023118,NaN,NaN,NaN,NaN,NaN,4.0,1.7726062384525738,2.0,NaN,NaN,NaN,NaN,1.0130003975137032,0.39127741326756643,NaN,3.0,NaN,NaN
400,4,1.0,73.0,1.0,5.0,4.0,0.0,7.0,0.8999667237957034,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.00262917065467827,0.4520616716149414,NaN,NaN,5.0,1.7865784143777523,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.615396876332897,2.0,NaN,51.209067240599445
400,5,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.38692628182475464,0.0,NaN,NaN,0.5168412253245981,0.10957209870325124,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7739059966583914,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.44240812116336,3.0,NaN,NaN
400,6,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.11311333103869364,0.0,NaN,NaN,0.8318008271530754,0.12031264465996944,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.733504810785701,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.419686630426073,3.0,NaN,NaN
500,0,1.0,123.0,1.0,5.0,4.0,0.0,1.0,0.08990105616012406,0.0,NaN,0.8512482781984564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.773090815980545,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.711023939205836,3.0,NaN,NaN
500,1,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.5126535770088075,0.0,NaN,NaN,0.519522472076144,0.10957209870325124,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7361091513641758,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.047948554687952,3.0,NaN,NaN
500,2,1.0,72.0,1.0,5.0,3.0,0.0,1.0,0.12469012682539203,0.0,NaN,0.8512798539409184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.773090815980545,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.711023939205836,3.0,NaN,NaN
500,3,1.0,73.0,1.0,5.0,4.0,0.0,7.0,0.11893758978610175,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.00262917065467827,0.4520616716149414,NaN,NaN,5.0,1.7865784143777523,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.489299958061784,3.0,NaN,NaN
600,0,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.5126535770088075,0.0,NaN,NaN,0.519522472076144,0.10957209870325124,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7361091513641758,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.047948554687952,3.0,NaN,NaN
600,1,1.0,73.0,1.0,5.0,4.0,0.0,7.0,0.11893758978610175,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.00262917065467827,0.4520616716149414,NaN,NaN,5.0,1.7865784143777523,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.489299958061784,3.0,NaN,NaN
600,2,1.0,60.0,1.0,5.0,4.0,0.0,3.0,0.13126024478383527,0.0,NaN,NaN,0.5030737749867455,0.10957209870325124,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7724345458346016,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.44240812116336,3.0,NaN,NaN
600,3,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.13126075146509525,0.0,NaN,NaN,0.6891481424108055,0.47841599795208234,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7731133752230759,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.549869506487821,4.0,NaN,NaN
600,4,1.0,111.0,1.0,5.0,4.0,0.0,3.0,0.11311333103869364,0.0,NaN,NaN,0.8318008271530754,0.12031264465996944,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.772801189822347,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.419686630426073,3.0,NaN,NaN
700,0,1.0,73.0,1.0,5.0,4.0,0.0,7.0,0.11893758978610175,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.00262917065467827,0.4520616716149414,NaN,NaN,5.0,1.7865784143777523,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.489299958061784,3.0,NaN,NaN
700,1,1.0,60.0,1.0,5.0,4.0,0.0,3.0,0.13126024478383527,0.0,NaN,NaN,0.5030737749867455,0.10957209870325124,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7724345458346016,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.44240812116336,3.0,NaN,NaN
700,2,1.0,73.0,1.0,5.0,4.0,0.0,3.0,0.11803327174268191,0.0,NaN,NaN,0.7102287468843453,0.8593286794870816,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7869083049465369,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.660844908316374,2.0,NaN,51.209067240599445
700,3,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.10241199249418442,0.0,NaN,NaN,0.6877762481748987,0.47841599795208234,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7731133752230759,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.549869506487821,4.0,NaN,NaN
700,4,1.0,72.0,1.0,5.0,4.0,0.0,3.0,0.3939599127288175,1.0,NaN,NaN,0.5026619783891214,0.1111028332607259,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7724345458346016,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.44240812116336,3.0,NaN,NaN
700,5,1.0,73.0,1.0,4.0,4.0,0.0,3.0,0.13073215684201694,0.0,NaN,NaN,0.7102287468843453,0.8207184857661223,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7865784143777523,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.043035205407163,3.0,NaN,NaN
800,0,1.0,73.0,1.0,5.0,4.0,0.0,7.0,0.11893758978610175,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.00262917065467827,0.4520616716149414,NaN,NaN,5.0,1.7865784143777523,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.489299958061784,3.0,NaN,NaN
800,1,1.0,73.0,1.0,5.0,4.0,0.0,3.0,0.11803327174268191,0.0,NaN,NaN,0.7102287468843453,0.8593286794870816,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7869083049465369,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.660844908316374,2.0,NaN,51.209067240599445
800,2,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.10241199249418442,0.0,NaN,NaN,0.6877762481748987,0.47841599795208234,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7731133752230759,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.549869506487821,4.0,NaN,NaN
800,3,1.0,72.0,1.0,5.0,4.0,0.0,3.0,0.3939599127288175,1.0,NaN,NaN,0.5026619783891214,0.1111028332607259,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7724345458346016,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.44240812116336,3.0,NaN,NaN
800,4,1.0,73.0,1.0,4.0,4.0,0.0,3.0,0.13073215684201694,0.0,NaN,NaN,0.7102287468843453,0.8207184857661223,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7865784143777523,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.043035205407163,3.0,NaN,NaN
800,5,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.10167724555312446,0.0,NaN,NaN,0.5409476539307037,0.9038317352102884,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7726062384525738,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5726383948656375,3.0,NaN,NaN
800,6,1.0,60.0,1.0,5.0,4.0,0.0,3.0,0.13126024478383527,0.0,NaN,NaN,0.5030737749867455,0.10957209870325124,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7724345458346016,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.446112670719364,3.0,NaN,NaN
800,7,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.10241199249418442,0.0,NaN,NaN,0.6877762481748987,0.4784033885480152,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7731152151331921,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.549869506487821,4.0,NaN,NaN
800,8,1.0,61.0,1.0,4.0,5.0,0.0,3.0,0.13073215684201694,0.0,NaN,NaN,0.7102287468843453,0.8222013254822672,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7865784143777523,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.524510328629036,3.0,NaN,NaN
900,0,1.0,72.0,1.0,5.0,4.0,0.0,3.0,0.3939599127288175,1.0,NaN,NaN,0.5026619783891214,0.1111028332607259,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7724345458346016,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.44240812116336,3.0,NaN,NaN
900,1,1.0,73.0,1.0,4.0,4.0,0.0,3.0,0.13073215684201694,0.0,NaN,NaN,0.7102287468843453,0.8207184857661223,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7865784143777523,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.043035205407163,3.0,NaN,NaN
900,2,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.10167724555312446,0.0,NaN,NaN,0.5409476539307037,0.9038317352102884,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7726062384525738,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.5726383948656375,3.0,NaN,NaN
900,3,1.0,60.0,1.0,5.0,4.0,0.0,3.0,0.13126024478383527,0.0,NaN,NaN,0.5030737749867455,0.10957209870325124,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7724345458346016,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.446112670719364,3.0,NaN,NaN
900,4,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.10241199249418442,0.0,NaN,NaN,0.6877762481748987,0.4784033885480152,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7731152151331921,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.549869506487821,4.0,NaN,NaN
900,5,1.0,61.0,1.0,4.0,5.0,0.0,3.0,0.13073215684201694,0.0,NaN,NaN,0.7102287468843453,0.8222013254822672,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7865784143777523,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.524510328629036,3.0,NaN,NaN
900,6,1.0,61.0,1.0,5.0,4.0,0.0,3.0,0.13126075146509525,0.0,NaN,NaN,0.6891481424108055,0.47841599795208234,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7731133752230759,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.787133662475003,4.0,NaN,NaN
