Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,88.0,1.0,2.0,6.0,0.0,7.0,0.6646088225469646,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.8954542234881702,0.8782647830931865,NaN,NaN,2.0,1.3015219292440916,1.0,NaN,NaN,249.6526237434922,NaN,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,99.0,1.0,0.0,5.0,0.0,3.0,0.4623682150011029,0.0,NaN,NaN,0.79199007462024,0.7489990027450811,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.39963537926795434,1.0,NaN,NaN,NaN,NaN,1.4488823485576865,0.4099367130801314,NaN,0.0,3.0,NaN
200,1,1.0,61.0,1.0,0.0,7.0,0.0,3.0,0.9101371820381426,2.0,NaN,NaN,0.694427755882457,0.1910175648736549,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2239211596511428,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.485649902515256,2.0,NaN,39.791088800851675
300,0,1.0,83.0,1.0,4.0,3.0,0.0,0.0,0.3531498592909418,0.0,160.61507685864794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6879604596438083,1.0,NaN,NaN,NaN,NaN,1.2980709103300483,0.044738068396960234,NaN,3.0,NaN,NaN
300,1,1.0,97.0,1.0,1.0,4.0,0.0,3.0,0.35359051960143617,2.0,NaN,NaN,0.7751205454327756,0.2632268303657138,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9150541308710802,2.0,NaN,NaN,NaN,NaN,1.247480712311908,0.5782045395670675,NaN,0.0,7.0,NaN
300,2,1.0,105.0,1.0,0.0,4.0,0.0,5.0,0.8782006522744166,2.0,NaN,NaN,NaN,NaN,0.45083181050140486,NaN,NaN,NaN,NaN,NaN,5.0,0.6511068305127223,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.944495384949433,4.0,NaN,NaN
400,0,1.0,83.0,1.0,4.0,3.0,0.0,0.0,0.3531498592909418,0.0,160.61507685864794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.6879604596438083,1.0,NaN,NaN,NaN,NaN,1.2980709103300483,0.044738068396960234,NaN,3.0,NaN,NaN
400,1,1.0,97.0,1.0,1.0,4.0,0.0,3.0,0.35359051960143617,2.0,NaN,NaN,0.7751205454327756,0.2632268303657138,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9150541308710802,2.0,NaN,NaN,NaN,NaN,1.247480712311908,0.5782045395670675,NaN,0.0,7.0,NaN
400,2,1.0,105.0,1.0,0.0,4.0,0.0,5.0,0.8782006522744166,2.0,NaN,NaN,NaN,NaN,0.45083181050140486,NaN,NaN,NaN,NaN,NaN,5.0,0.6511068305127223,2.0,NaN,NaN,NaN,NaN,NaN,NaN,5.944495384949433,4.0,NaN,NaN
400,3,1.0,97.0,1.0,0.0,4.0,0.0,7.0,0.9404701443291531,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7798731840198327,0.7264310511426996,NaN,NaN,5.0,0.2280431036011643,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.011354856730598,3.0,NaN,NaN
