-6295.892688731416,-2327.204279741947,-674.9279888850451
-6295.903413297245,-2327.1697337213714,-674.9224487234694
-6295.794573083132,-2314.3041318261567,-675.1074475569933
-6296.37003449244,-2305.094493498175,-676.1860668364856
-6296.230465774207,-2280.787726469046,-676.6525350261243
-6296.878115466551,-2259.5228974459933,-678.7618922328144
-6297.2018849750075,-2236.3267924225165,-679.1722486232247
-6296.6544089257795,-2213.329374174788,-679.4347642182097
-6294.480415032643,-1691.5075599056984,-666.2906754515728
-6295.784865685233,-1992.6488757624895,-677.2498376511132
-6288.5115792235865,-2021.4143362381494,-681.7089527153807
-6295.501727416615,-2019.4692011989991,-682.1111764496009
-6293.458348978709,-1794.8636895846178,-683.8234760588342
-6254.6650481940205,-2249.34842709484,-675.113373805128
-6267.691665584407,-2302.047421228709,-675.7468344312514
-6251.746457946747,-2260.0418624151835,-674.8952287137033
-6261.9980972903795,-2252.1871757067,-678.1962877500292
-6256.3008085022175,-2305.75004609234,-674.3664597887052
-6264.100581337719,-2243.2963272947704,-678.4287508345562
-6248.5726294235055,-2183.266314431487,-678.7863412725309
-6210.778194530988,-2015.056114118195,-677.3612013522094
-6258.404571742053,-2180.6570579008694,-679.0559327091262
-6210.348077624907,-1949.60353414735,-681.2710746763267
-6278.437419617679,-2235.3324017015843,-678.7785812211595
-6263.914575726969,-2327.504291704093,-674.2340113031125
-6249.467020936611,-2327.6290577802356,-673.9200074991741
-6202.854267454394,-2303.449288395591,-674.2886142494483
-6235.925813979653,-2302.0565945303742,-675.0707897143141
-6223.58945542852,-2259.556924062589,-676.7857165778964
-6203.245744257775,-2258.3287967998667,-676.6906656530526
-6225.874381368414,-2250.4860770894948,-677.3227746973852
-6240.76568660853,-2256.594483594344,-677.6857234128092
-6202.752114820097,-2183.6066006081896,-677.7807169951412
-6226.526994752673,-2213.3360187611306,-678.0073403687757
-6026.915555145549,-1792.1453422318232,-679.1115753559575
-6226.922118535328,-2184.530124580992,-678.2925216094686
-6212.952493891961,-2327.9316734111007,-673.1250017576477
-6189.101432276839,-2328.149656217754,-672.6054354193622
-6171.0682380839535,-2303.453110602816,-673.5934848681551
-6131.927533016519,-2270.656692971712,-674.6244790778948
-6116.880422893795,-2239.5562833535746,-675.161818269385
-6165.383543476905,-2247.530147719448,-675.912963139954
-6165.392044780308,-2240.9655736076675,-676.0851723326933
-6171.7430661474955,-2220.1538396282067,-676.6353632936518
-5918.829153691242,-1937.2523599694043,-675.0197331384031
-5918.903288938176,-1886.718037377058,-666.8746096887284
-5990.114878719154,-1940.4931371008856,-676.4440865593097
-6111.114678131319,-2328.818964774044,-670.9076697447241
-6086.98034383253,-2318.5199986755606,-670.5604581327145
-6024.1266503053175,-2282.9797446180633,-669.6571147637985
-6068.222767643588,-2265.9967102557976,-673.523057054436
-6071.890836138341,-2248.4376619925547,-674.0782940828057
-6134.1727680513995,-2257.4773030912725,-675.3676710488529
-6128.5854479886175,-2239.4780483823433,-675.5297832694303
-5845.020083910333,-2028.3848184113024,-672.0984410795694
-5816.284140297558,-1955.135252107987,-672.0907024887567
-6249.5940644627935,-2298.3801800870274,-675.4831806903663
-5902.2106472453925,-2330.610216583545,-666.3623922020337
-5903.868073980489,-2308.6208841150806,-667.6367098845519
-6035.165383834345,-2295.3007983081334,-671.1779886217207
-5964.31420645228,-2255.7165793452873,-671.5734173861895
-6071.182315145499,-2262.435901965594,-673.7944846013606
-6095.716047059996,-2259.581385791372,-674.4758442938232
-6113.233286372694,-2253.804959190345,-675.0087062010906
-6132.192682528064,-2254.227807413398,-675.41668267093
-6165.594862269695,-2256.8825611474044,-676.001273272335
-5243.102332551588,-2336.031670837037,-652.0484733757838
-5618.545015164132,-2298.1393352986115,-661.7289163005032
-5809.805574482338,-2273.3945252055187,-667.6074662342915
-5919.234457734304,-2260.7998069980968,-670.6549780359805
-5991.3607475150175,-2254.952571483906,-671.9991484675664
-6249.467020936611,-2327.6290577802356,-673.9200074991741
-6257.593791271267,-2327.0636541423573,-674.1225420372607
-5944.139764650912,-2208.3254998608822,-671.7505193227805
-4231.289408020504,-2344.308667155815,-630.1723354010643
-5539.280373910319,-2298.9244916346506,-660.0036570379108
-4230.181586544036,-2107.4849032622947,-633.5071436096908
-6212.952493891961,-2327.9316734111007,-673.1250017576477
-6229.970102582734,-2327.799380393146,-673.4952163914045
-6239.657879131504,-2325.557027854421,-673.8279335090542
-6239.692988645172,-2327.716372608516,-673.7071319459297
-5236.2256255775965,-2336.100486237896,-651.8993663309354
-5325.615424588731,-2307.25605987087,-655.3424005419919
-5530.726101317247,-2263.332605931414,-662.2612970192758
-6205.322808288376,-2328.010722627862,-672.9586768580762
-6229.85217323113,-2327.798991406596,-673.4927229705395
-6217.450085935759,-2327.8798627933293,-673.220332070144
-5976.663798138233,-2329.95833446122,-667.9819212629486
-6023.637622733398,-2328.614636458048,-669.0172302619718
-6162.3648459270735,-2328.3792123669646,-672.0232735687134
-6188.8504703484405,-2328.1523677327486,-672.6000949517564
-6162.3648459270735,-2328.3792123669646,-672.0232735687134
-6188.51505247671,-2328.155252883433,-672.5927917632001
-6061.745280598184,-2328.3236230066213,-669.8804448659786
-6133.122969930341,-2328.5512569409602,-671.387588258841
-6226.106109674066,-2327.8304994023238,-673.4112497869955
-6111.388085535125,-2328.8160254907175,-670.9136451681483
-6111.388085438041,-2328.816015475567,-670.913645512754
-6239.819590243667,-2327.715036683269,-673.7098739389088
-6239.618508214634,-2327.67487720832,-673.7057204645785
