Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,177.0,1.0,1.0,5.0,0.0,1.0,0.21933882432636376,1.0,NaN,0.6497702048779875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.7152303073888129,2.0,NaN,NaN,NaN,0.5535681529207882,NaN,NaN,NaN,1.0,NaN,NaN
100,1,1.0,125.0,1.0,3.0,4.0,0.0,5.0,0.23196191469121552,2.0,NaN,NaN,NaN,NaN,0.24450781409854755,NaN,NaN,NaN,NaN,NaN,3.0,0.4431434778739114,2.0,NaN,NaN,NaN,0.38574687758312953,NaN,NaN,NaN,3.0,NaN,NaN
100,2,1.0,125.0,1.0,3.0,4.0,0.0,5.0,0.23196191469121552,2.0,NaN,NaN,NaN,NaN,0.24450781409854755,NaN,NaN,NaN,NaN,NaN,3.0,0.4431434778739114,1.0,NaN,NaN,NaN,0.38574687758312953,NaN,NaN,NaN,3.0,NaN,NaN
200,0,1.0,54.0,0.0,3.0,1.0,0.0,7.0,0.1484002113289375,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7986034150414492,0.8680522555370913,NaN,NaN,5.0,1.272190865027519,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.443918234390883,2.0,NaN,10.27792893774131
200,1,1.0,177.0,1.0,1.0,5.0,0.0,1.0,0.21933882432636376,1.0,NaN,0.6497702048779875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.909872211313806,2.0,NaN,NaN,NaN,0.5535681529207882,NaN,NaN,NaN,2.0,NaN,36.43014378059483
200,2,1.0,140.0,1.0,3.0,6.0,0.0,1.0,0.1787103951193702,2.0,NaN,0.6083159043586785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.5135895850096421,2.0,NaN,NaN,NaN,0.4052694821463226,NaN,NaN,NaN,1.0,NaN,NaN
200,3,1.0,160.0,0.0,3.0,7.0,0.0,7.0,0.3653769195174698,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7986034150414492,0.8680522555370913,NaN,NaN,5.0,1.272190865027519,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.25028999449261,2.0,NaN,10.27792893774131
300,0,1.0,177.0,1.0,1.0,4.0,0.0,1.0,0.21933882432636376,1.0,NaN,0.6544514030573603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.281523043558845,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.530941710816787,1.0,NaN,NaN
300,1,1.0,153.0,1.0,1.0,5.0,0.0,5.0,0.5385116321382041,0.0,NaN,NaN,NaN,NaN,0.3198043380137281,NaN,NaN,NaN,NaN,NaN,5.0,1.2759529320862377,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.216044881228255,1.0,NaN,NaN
300,2,1.0,140.0,1.0,2.0,1.0,0.0,1.0,0.844207496469142,2.0,NaN,0.7237992766139304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0238449716155766,0.0,NaN,NaN,NaN,NaN,NaN,NaN,9.061237474204638,1.0,NaN,NaN
400,0,1.0,26.0,1.0,1.0,3.0,0.0,5.0,0.18398897745208037,0.0,NaN,NaN,NaN,NaN,0.48450977477646706,NaN,NaN,NaN,NaN,NaN,5.0,1.1226341187190967,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.740333406418884,1.0,NaN,NaN
400,1,1.0,181.0,1.0,3.0,7.0,0.0,1.0,0.3131982285543066,1.0,NaN,0.8715896397999057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2772851753121874,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.25028999449261,0.0,8.0,NaN
400,2,1.0,18.0,1.0,3.0,7.0,0.0,1.0,0.3131982285543066,1.0,NaN,0.8700331898904324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2772851753121874,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.25028999449261,0.0,3.0,NaN
400,3,1.0,137.0,1.0,3.0,6.0,0.0,7.0,0.4412369249981042,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6721996522782526,0.5950476844635054,NaN,NaN,5.0,1.0509911033287938,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.711350731130748,1.0,NaN,NaN
400,4,1.0,177.0,1.0,1.0,4.0,0.0,1.0,0.21933882432636376,2.0,NaN,0.6497702048779875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7138323483657243,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.52136606662182,1.0,NaN,NaN
400,5,1.0,140.0,1.0,2.0,1.0,0.0,1.0,0.8749792015455202,2.0,NaN,0.7237992766139304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0238449716155766,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.40851172060956,2.0,NaN,81.25650087895758
500,0,1.0,26.0,1.0,1.0,3.0,0.0,5.0,0.18398897745208037,0.0,NaN,NaN,NaN,NaN,0.48450977477646706,NaN,NaN,NaN,NaN,NaN,5.0,1.1226341187190967,1.0,NaN,NaN,NaN,NaN,NaN,NaN,9.740333406418884,1.0,NaN,NaN
500,1,1.0,137.0,1.0,3.0,6.0,0.0,7.0,0.4412369249981042,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6721996522782526,0.5950476844635054,NaN,NaN,5.0,1.0509911033287938,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.711350731130748,1.0,NaN,NaN
500,2,1.0,177.0,1.0,1.0,4.0,0.0,1.0,0.21933882432636376,2.0,NaN,0.6497702048779875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7138323483657243,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.52136606662182,1.0,NaN,NaN
500,3,1.0,140.0,1.0,2.0,1.0,0.0,1.0,0.8749792015455202,2.0,NaN,0.7237992766139304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0238449716155766,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.40851172060956,2.0,NaN,81.25650087895758
500,4,1.0,20.0,1.0,3.0,7.0,0.0,1.0,0.31321958014956147,1.0,NaN,0.8700480049896432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2772851753121874,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.25028999449261,2.0,NaN,85.38492079777079
500,5,1.0,18.0,1.0,0.0,4.0,0.0,7.0,0.3131982285543066,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.7969817768640701,0.8787852820357646,NaN,NaN,5.0,1.2660984193788654,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.108151175570114,0.0,2.0,NaN
500,6,1.0,138.0,1.0,4.0,4.0,0.0,1.0,0.44168588138717435,2.0,NaN,0.6079423946366571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0430929959780548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.263140970773617,1.0,NaN,NaN
500,7,1.0,125.0,1.0,4.0,5.0,0.0,4.0,0.21982189640509475,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.7324593038473348,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.446733938426439,0.0,3.0,NaN
