Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,105.0,1.0,5.0,7.0,0.0,8.0,0.49665628347782376,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11873915918901694,0.12620509380188963,4.0,1.5166486745352454,2.0,NaN,NaN,NaN,NaN,1.6506917706214836,0.24440030409646038,NaN,4.0,NaN,NaN
200,0,1.0,105.0,1.0,5.0,7.0,0.0,8.0,0.49665628347782376,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11873915918901694,0.12620509380188963,4.0,1.5166486745352454,2.0,NaN,NaN,NaN,NaN,1.6506917706214836,0.24440030409646038,NaN,4.0,NaN,NaN
200,1,1.0,105.0,1.0,2.0,7.0,0.0,8.0,0.49186692832362167,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11195510682026417,0.1720164114174902,4.0,1.5166486745352454,2.0,NaN,NaN,NaN,NaN,1.6506917706214836,0.24447576068652938,NaN,4.0,NaN,NaN
200,2,1.0,28.0,1.0,2.0,4.0,0.0,7.0,0.2818164490767755,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6090884232713678,0.026646097482861786,NaN,NaN,5.0,1.7123879553807073,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.983178015931257,2.0,NaN,65.35245337723353
300,0,1.0,105.0,1.0,5.0,7.0,0.0,8.0,0.49665628347782376,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11873915918901694,0.12620509380188963,4.0,1.5166486745352454,2.0,NaN,NaN,NaN,NaN,1.6506917706214836,0.24440030409646038,NaN,4.0,NaN,NaN
300,1,1.0,105.0,1.0,2.0,7.0,0.0,8.0,0.49186692832362167,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11195510682026417,0.1720164114174902,4.0,1.5166486745352454,2.0,NaN,NaN,NaN,NaN,1.6506917706214836,0.24447576068652938,NaN,4.0,NaN,NaN
300,2,1.0,105.0,1.0,5.0,7.0,0.0,8.0,0.49665628347782376,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11873915918901694,0.12620509380188963,4.0,1.5166486745352454,2.0,NaN,NaN,NaN,NaN,1.6506917706214836,0.24440030409646038,NaN,3.0,NaN,NaN
300,3,1.0,103.0,1.0,2.0,4.0,0.0,4.0,0.4943395424724162,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2431409868353605,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.362839245137032,3.0,NaN,NaN
300,4,1.0,105.0,1.0,5.0,7.0,0.0,8.0,0.49665628347782376,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11873915918901694,0.16811519382965,4.0,1.5166486745352454,2.0,NaN,NaN,NaN,NaN,1.5695700803090369,0.24440030409646038,NaN,4.0,NaN,NaN
300,5,1.0,67.0,1.0,5.0,7.0,0.0,7.0,0.03273731460155557,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.642798317516156,0.8030284063633848,NaN,NaN,4.0,1.5470548851818393,2.0,NaN,NaN,NaN,NaN,1.5687261876021508,0.2244082646894139,NaN,4.0,NaN,NaN
400,0,1.0,103.0,1.0,2.0,4.0,0.0,4.0,0.4943395424724162,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2431409868353605,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.362839245137032,3.0,NaN,NaN
400,1,1.0,105.0,1.0,5.0,7.0,0.0,8.0,0.49665628347782376,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11873915918901694,0.16811519382965,4.0,1.5166486745352454,2.0,NaN,NaN,NaN,NaN,1.5695700803090369,0.24440030409646038,NaN,4.0,NaN,NaN
400,2,1.0,147.0,1.0,5.0,2.0,0.0,7.0,0.8940181466284395,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.293696347399233,0.14720041899018615,NaN,NaN,3.0,0.755616092245055,2.0,NaN,NaN,NaN,0.5252408000665361,NaN,NaN,NaN,2.0,NaN,68.23245963819234
400,3,1.0,105.0,1.0,5.0,7.0,0.0,8.0,0.4526808956420939,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11873915918901694,0.16811519382965,4.0,1.5166486745352454,2.0,NaN,NaN,NaN,NaN,1.5682865309809588,0.24440030409646038,NaN,4.0,NaN,NaN
400,4,1.0,103.0,1.0,2.0,4.0,0.0,7.0,0.3056349090180305,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6380711985327073,0.8025535709661884,NaN,NaN,5.0,0.9181299941151495,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.362839245137032,3.0,NaN,NaN
400,5,1.0,31.0,1.0,3.0,2.0,0.0,1.0,0.527483800824765,2.0,NaN,0.753245520694896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0,1.727764695743602,2.0,NaN,285.4131387163133,NaN,NaN,NaN,NaN,NaN,2.0,NaN,83.5395901433574
400,6,1.0,103.0,1.0,3.0,2.0,0.0,6.0,0.4954223576631823,0.0,NaN,NaN,NaN,NaN,NaN,0.22239076429165325,NaN,NaN,NaN,NaN,5.0,1.569128331035618,2.0,NaN,NaN,NaN,NaN,NaN,NaN,2.8665827828354304,2.0,NaN,63.57116578702734
500,0,1.0,148.0,1.0,3.0,2.0,0.0,1.0,0.8940181466284395,2.0,NaN,0.7388507392141704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.755616092245055,2.0,NaN,NaN,NaN,0.5252408000665361,NaN,NaN,NaN,2.0,NaN,68.23245963819234
600,0,1.0,148.0,1.0,3.0,2.0,0.0,1.0,0.8940181466284395,2.0,NaN,0.7388507392141704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.755616092245055,2.0,NaN,NaN,NaN,0.5252408000665361,NaN,NaN,NaN,2.0,NaN,68.23245963819234
600,1,1.0,31.0,1.0,3.0,2.0,0.0,1.0,0.5267914478865512,2.0,NaN,0.7532748627069793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.4767184219683215,2.0,NaN,NaN,NaN,0.8733848542155358,NaN,NaN,NaN,2.0,NaN,83.43653554014163
600,2,1.0,105.0,1.0,3.0,4.0,0.0,7.0,0.8939860481240974,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6279607559166174,0.16969025581517339,NaN,NaN,5.0,1.2431409868353605,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.235520245931483,3.0,NaN,NaN
600,3,1.0,147.0,1.0,5.0,2.0,0.0,7.0,0.531235865052815,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.293696347399233,0.7729925382633518,NaN,NaN,5.0,0.755616092245055,1.0,NaN,NaN,NaN,NaN,NaN,NaN,3.2489307212655834,3.0,NaN,NaN
600,4,1.0,31.0,1.0,3.0,2.0,0.0,1.0,0.4727751254919905,2.0,NaN,0.753245520694896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4764557624535633,2.0,NaN,NaN,NaN,NaN,1.632745839528725,0.797920460049653,NaN,4.0,NaN,NaN
700,0,1.0,105.0,1.0,3.0,4.0,0.0,7.0,0.8939860481240974,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6279607559166174,0.16969025581517339,NaN,NaN,5.0,1.2431409868353605,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.235520245931483,3.0,NaN,NaN
700,1,1.0,105.0,1.0,3.0,7.0,0.0,7.0,0.8939860481240974,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6279607559166174,0.6015379946086484,NaN,NaN,5.0,1.2431409868353605,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.2575014664037485,3.0,NaN,NaN
700,2,1.0,31.0,1.0,3.0,2.0,0.0,1.0,0.4727751254919905,2.0,NaN,0.753245520694896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5066813408818421,2.0,NaN,NaN,NaN,NaN,1.6345611476139474,0.8805712588037146,NaN,4.0,NaN,NaN
700,3,1.0,80.0,1.0,3.0,2.0,0.0,1.0,0.4850988372742835,2.0,NaN,0.7526095203623595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4301581482055856,2.0,NaN,NaN,NaN,NaN,1.6511803546330206,0.8016454635984145,NaN,4.0,NaN,NaN
700,4,1.0,31.0,1.0,3.0,2.0,0.0,1.0,0.5267914478865512,2.0,NaN,0.7534787125826169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.4688771275477637,0.0,NaN,NaN,NaN,0.8733847369260433,NaN,NaN,NaN,2.0,NaN,83.43653554014163
700,5,1.0,140.0,1.0,5.0,2.0,0.0,7.0,0.6034498828498258,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6365975695307758,0.1435421712338335,NaN,NaN,5.0,0.772975648048842,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.320985896547479,4.0,NaN,NaN
700,6,1.0,31.0,1.0,3.0,2.0,0.0,1.0,0.4727751254919905,2.0,NaN,0.753245520694896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5071005517164507,2.0,NaN,NaN,NaN,NaN,1.632745839528725,0.797920460049653,NaN,4.0,NaN,NaN
700,7,1.0,148.0,1.0,3.0,2.0,0.0,1.0,0.8939854087592126,2.0,NaN,0.7388507392141704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,0.755616092245055,2.0,NaN,NaN,NaN,0.5252408000665361,NaN,NaN,NaN,2.0,NaN,68.02686002914355
800,0,1.0,31.0,1.0,3.0,2.0,0.0,1.0,0.4727751254919905,2.0,NaN,0.753245520694896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5066813408818421,2.0,NaN,NaN,NaN,NaN,1.6345611476139474,0.8805712588037146,NaN,4.0,NaN,NaN
800,1,1.0,105.0,1.0,3.0,6.0,0.0,7.0,0.8939860481240974,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.628227414943759,0.6040545425393112,NaN,NaN,5.0,1.240635442529217,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.2573736983757224,3.0,NaN,NaN
800,2,1.0,106.0,1.0,3.0,2.0,0.0,7.0,0.8022180938037753,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6275797438514333,0.585644735641396,NaN,NaN,4.0,1.2455342564418046,2.0,NaN,NaN,NaN,NaN,1.0276842262049615,0.5757491639911958,NaN,2.0,NaN,11.67938419233817
800,3,1.0,30.0,1.0,3.0,2.0,0.0,1.0,0.9051907389626629,2.0,NaN,0.735839478507317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7556723194303683,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.9211252380936488,4.0,NaN,NaN
800,4,1.0,141.0,1.0,5.0,4.0,0.0,7.0,0.4999701623287377,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6280596752628141,0.5991276011358571,NaN,NaN,5.0,0.8067818995376617,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.074895174928008,4.0,NaN,NaN
800,5,1.0,105.0,1.0,3.0,7.0,0.0,7.0,0.8939860481240974,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.2579056401707297,0.6015379946086484,NaN,NaN,5.0,1.2491646607076132,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.2761251726279452,3.0,NaN,NaN
800,6,1.0,35.0,1.0,3.0,4.0,0.0,1.0,0.8550550655262352,2.0,NaN,0.7530970109654618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.4931821996586762,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.3661388340316964,2.0,NaN,83.37914298989513
900,0,1.0,31.0,1.0,3.0,2.0,0.0,1.0,0.4727751254919905,2.0,NaN,0.753245520694896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5066813408818421,2.0,NaN,NaN,NaN,NaN,1.6345611476139474,0.8805712588037146,NaN,4.0,NaN,NaN
900,1,1.0,105.0,1.0,3.0,6.0,0.0,7.0,0.8939860481240974,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.628227414943759,0.6040545425393112,NaN,NaN,5.0,1.240635442529217,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.2573736983757224,3.0,NaN,NaN
900,2,1.0,106.0,1.0,3.0,2.0,0.0,7.0,0.8022180938037753,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6275797438514333,0.585644735641396,NaN,NaN,4.0,1.2455342564418046,2.0,NaN,NaN,NaN,NaN,1.0276842262049615,0.5757491639911958,NaN,2.0,NaN,11.67938419233817
900,3,1.0,30.0,1.0,3.0,2.0,0.0,1.0,0.9051907389626629,2.0,NaN,0.735839478507317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7556723194303683,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.9211252380936488,4.0,NaN,NaN
900,4,1.0,35.0,1.0,3.0,4.0,0.0,1.0,0.8550550655262352,2.0,NaN,0.7530970109654618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.4931821996586762,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.3661388340316964,2.0,NaN,83.37914298989513
900,5,1.0,105.0,1.0,3.0,4.0,0.0,7.0,0.8939860481240974,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6404294627054857,0.16969025581517339,NaN,NaN,5.0,1.2431409868353605,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.235520245931483,3.0,NaN,NaN
900,6,1.0,184.0,1.0,5.0,2.0,0.0,1.0,0.8808009248282003,2.0,NaN,0.7401152638435304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7552304164506133,2.0,NaN,NaN,NaN,NaN,1.6344147181745399,0.23958495719826675,NaN,3.0,NaN,NaN
900,7,1.0,29.0,1.0,3.0,2.0,0.0,1.0,0.9086506930329371,2.0,NaN,0.7534632255363142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5071005517164507,2.0,NaN,NaN,NaN,NaN,1.632745839528725,0.8012783062062143,NaN,4.0,NaN,NaN
1000,0,1.0,35.0,1.0,3.0,4.0,0.0,1.0,0.8550550655262352,2.0,NaN,0.7530970109654618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.4931821996586762,2.0,NaN,NaN,NaN,NaN,NaN,NaN,3.3661388340316964,2.0,NaN,83.37914298989513
1000,1,1.0,29.0,1.0,3.0,2.0,0.0,1.0,0.9086506930329371,2.0,NaN,0.7534632255363142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5071005517164507,2.0,NaN,NaN,NaN,NaN,1.632745839528725,0.8012783062062143,NaN,4.0,NaN,NaN
1000,2,1.0,32.0,1.0,5.0,2.0,0.0,1.0,0.8534532092257653,2.0,NaN,0.7398898939823473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7354351107336199,2.0,NaN,NaN,NaN,NaN,1.6480944199400724,0.24876201001086265,NaN,3.0,NaN,NaN
1000,3,1.0,141.0,1.0,3.0,5.0,0.0,7.0,0.8987563246519682,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.6280596752628141,0.5991276011358571,NaN,NaN,5.0,0.7823025285607944,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.074895174928008,3.0,NaN,NaN
1000,4,1.0,184.0,1.0,5.0,2.0,0.0,1.0,0.8467258209717878,2.0,NaN,0.7401152638435304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7552304164506133,2.0,NaN,NaN,NaN,NaN,1.626650784390353,0.23958495719826675,NaN,2.0,NaN,13.568869852219086
1000,5,1.0,41.0,1.0,5.0,2.0,0.0,1.0,0.8811213935090878,2.0,NaN,0.7382821319395368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,0.7531925006213169,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.062290003519426,2.0,NaN,83.34546386558024
1000,6,1.0,31.0,1.0,3.0,4.0,0.0,1.0,0.8943885675677179,2.0,NaN,0.7530640423694624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2431409868353605,2.0,NaN,NaN,NaN,NaN,1.034612518981608,0.28568884667208294,NaN,3.0,NaN,NaN
1100,0,1.0,31.0,1.0,3.0,4.0,0.0,1.0,0.8943885675677179,2.0,NaN,0.7530640423694624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.2431409868353605,2.0,NaN,NaN,NaN,NaN,1.034612518981608,0.28568884667208294,NaN,3.0,NaN,NaN
1100,1,1.0,149.0,1.0,3.0,2.0,0.0,1.0,0.8940181466284395,2.0,NaN,0.7504316001816778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.6259018716474355,2.0,NaN,NaN,NaN,NaN,1.6581693972448286,0.782749880748276,NaN,2.0,NaN,86.19736645253346
1100,2,1.0,31.0,1.0,3.0,2.0,0.0,1.0,0.8890475234368448,2.0,NaN,0.7602853311290787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7190252115350688,2.0,NaN,NaN,NaN,NaN,1.6293461579878745,0.7935100403686631,NaN,2.0,NaN,82.10348956320584
1100,3,1.0,29.0,1.0,3.0,2.0,0.0,1.0,0.4610502316931816,2.0,NaN,0.7536433498338198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.752019773480687,2.0,NaN,NaN,NaN,NaN,1.6289675174629448,0.8219108044379199,NaN,4.0,NaN,NaN
1100,4,1.0,41.0,1.0,3.0,2.0,0.0,1.0,0.8812210968272781,2.0,NaN,0.7391521201651957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.4911660440829113,2.0,NaN,NaN,NaN,NaN,1.6323710560133877,0.8087510565037033,NaN,4.0,NaN,NaN
1100,5,1.0,29.0,1.0,3.0,2.0,0.0,1.0,0.9050076205608287,2.0,NaN,0.7534632255363142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7192902990306032,2.0,NaN,NaN,NaN,NaN,1.632745839528725,0.8221351184801683,NaN,4.0,NaN,NaN
