Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,75.0,1.0,1.0,2.0,0.0,6.0,0.09825427429956135,0.0,NaN,NaN,NaN,NaN,NaN,0.8383483462984996,NaN,NaN,NaN,NaN,4.0,0.5148361145666547,2.0,NaN,NaN,NaN,NaN,1.2553479730518613,0.49359025290506836,NaN,4.0,NaN,NaN
200,0,1.0,75.0,1.0,1.0,2.0,0.0,6.0,0.09825427429956135,0.0,NaN,NaN,NaN,NaN,NaN,0.8383483462984996,NaN,NaN,NaN,NaN,4.0,0.5148361145666547,2.0,NaN,NaN,NaN,NaN,1.2553479730518613,0.49359025290506836,NaN,4.0,NaN,NaN
200,1,1.0,74.0,1.0,1.0,2.0,0.0,3.0,0.09825427429956135,2.0,NaN,NaN,0.9452063142506963,0.48352747906049753,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5765367557880083,2.0,NaN,NaN,NaN,NaN,1.2553479730518613,0.49359025290506836,NaN,4.0,NaN,NaN
200,2,1.0,75.0,1.0,5.0,7.0,0.0,7.0,0.5609274211107419,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.4438848277972175,0.7947732014289645,NaN,NaN,4.0,0.5148361145666547,2.0,NaN,NaN,NaN,NaN,1.2570841730418703,0.4602718541784577,NaN,4.0,NaN,NaN
300,0,1.0,170.0,1.0,4.0,5.0,0.0,3.0,0.3769312772336446,0.0,NaN,NaN,0.8536336953051538,0.480372157027934,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9987961181333438,2.0,NaN,NaN,NaN,NaN,1.3477204743992295,0.9687218321572211,NaN,3.0,NaN,NaN
400,0,1.0,170.0,1.0,4.0,5.0,0.0,3.0,0.3769312772336446,0.0,NaN,NaN,0.8536336953051538,0.480372157027934,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9987961181333438,2.0,NaN,NaN,NaN,NaN,1.3477204743992295,0.9687218321572211,NaN,3.0,NaN,NaN
400,1,1.0,107.0,1.0,3.0,1.0,0.0,3.0,0.9621952450061161,1.0,NaN,NaN,0.3202175138553162,0.900855753389465,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.5531440517024544,2.0,NaN,NaN,NaN,NaN,1.232927029340244,0.41248899641447334,NaN,0.0,5.0,NaN
500,0,1.0,170.0,1.0,4.0,5.0,0.0,3.0,0.3769312772336446,0.0,NaN,NaN,0.8536336953051538,0.480372157027934,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9987961181333438,2.0,NaN,NaN,NaN,NaN,1.3477204743992295,0.9687218321572211,NaN,3.0,NaN,NaN
500,1,1.0,170.0,1.0,4.0,5.0,0.0,3.0,0.3769312772336446,1.0,NaN,NaN,0.8505387099550543,0.480372157027934,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.998685738758558,2.0,NaN,NaN,NaN,NaN,1.2570396097364618,0.9620554702603098,NaN,3.0,NaN,NaN
500,2,1.0,74.0,1.0,1.0,2.0,0.0,6.0,0.09825427429956135,2.0,NaN,NaN,NaN,NaN,NaN,0.6923014604750943,NaN,NaN,NaN,NaN,4.0,1.578899203370922,2.0,NaN,NaN,NaN,NaN,1.2566564323328238,0.49359025290506836,NaN,4.0,NaN,NaN
500,3,1.0,144.0,1.0,4.0,5.0,0.0,1.0,0.3805562100017868,2.0,NaN,0.6573433868066696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.5050129813577882,2.0,NaN,NaN,NaN,NaN,1.2694168676943018,0.9411520384594839,NaN,4.0,NaN,NaN
600,0,1.0,170.0,1.0,4.0,5.0,0.0,3.0,0.3769312772336446,0.0,NaN,NaN,0.8536336953051538,0.480372157027934,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.9987961181333438,2.0,NaN,NaN,NaN,NaN,1.3477204743992295,0.9687218321572211,NaN,3.0,NaN,NaN
