0.037591349242869145,2224669.4424175746
0.2644185454304652,0.540983606557377
0.048965574834904574,1482870.7222802173
0.1165580540559851,329737.01855533844
0.16372489348879116,145539.0743657002
0.1391421763267778,222990.08760734386
0.08094309309443411,653145.6287971357
0.06395503651905904,969736.405121827
0.22484192526231697,36431.848447266
0.09728271666065758,469549.1234082838
0.19030620554202504,87856.01877255164
0.38857860023432217,0.11430368247053613
0.36288843653659864,0.30508621844793016
0.37059225316233135,0.24787546300644836
0.3813942338955141,0.167656850851861
0.4076272285566711,0.0
0.39937943507399754,0.03409358005033081
0.35503394371432706,0.3634159386116824
0.38145479128448656,0.1672071342842174
0.33751083596518744,0.493547570855124
0.3586434422488824,0.3366107655449899
0.3624582907144016,0.3082806048973281
0.35892873339112935,0.3344921115632489
0.3716962674788675,0.239676735526841
0.33237645937579946,0.5316769264291881
