# Evaluation: 0

# Evaluation: 100
EP=0.15300212789652226 HVMinus=-0.8500735119284827 | --algorithmResult externalArchive --populationSizeWithArchive 158 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.16820126446529726 --crossoverRepairStrategy bounds --mutation levyFlight --mutationProbabilityFactor 0.8191942760634325 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0022593497187355 --levyFlightMutationStepSize 0.12977249059231258 --selection tournament --selectionTournamentSize 6 
EP=0.1526799823069854 HVMinus=-0.850034121290396 | --algorithmResult externalArchive --populationSizeWithArchive 125 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8630722449193914 --crossoverRepairStrategy round --pcxCrossoverZeta 0.8751385419773303 --pcxCrossoverEta 0.5594841135797664 --mutation nonUniform --mutationProbabilityFactor 0.694088687965446 --mutationRepairStrategy bounds --nonUniformMutationPerturbation 0.9397101940109556 --selection boltzmann --boltzmannTemperature 13.754015588938453 

# Evaluation: 200
EP=0.1516703150396832 HVMinus=-0.8499456152296104 | --algorithmResult externalArchive --populationSizeWithArchive 158 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.16820126446529726 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 0.8191942760634325 --mutationRepairStrategy bounds --powerLawMutationDelta 6.762450316007494 --selection tournament --selectionTournamentSize 4 
EP=0.1518092204920348 HVMinus=-0.850690533340097 | --algorithmResult externalArchive --populationSizeWithArchive 85 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.31000635162364276 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.627657396989452 --mutation levyFlight --mutationProbabilityFactor 0.7362591143404285 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1703517865218886 --levyFlightMutationStepSize 0.38355781802729516 --selection boltzmann --boltzmannTemperature 10.845392227385215 

# Evaluation: 300
EP=0.15140005130260473 HVMinus=-0.850600175810582 | --algorithmResult externalArchive --populationSizeWithArchive 174 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.31000635162364276 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7280348150931263 --blxAlphaBetaCrossoverAlpha 0.8343850515197513 --mutation levyFlight --mutationProbabilityFactor 0.6493290544020396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1842449721391748 --levyFlightMutationStepSize 0.3824044975480627 --selection boltzmann --boltzmannTemperature 10.87931214883586 
EP=0.15281457904187487 HVMinus=-0.8511207653716953 | --algorithmResult externalArchive --populationSizeWithArchive 150 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9688745839938931 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6620273813522632 --blxAlphaBetaCrossoverAlpha 0.7119564457766674 --mutation powerLaw --mutationProbabilityFactor 0.8303609269279607 --mutationRepairStrategy round --powerLawMutationDelta 3.3110589421088665 --selection tournament --selectionTournamentSize 8 
EP=0.1506844673969758 HVMinus=-0.850053901860171 | --algorithmResult externalArchive --populationSizeWithArchive 158 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.16820126446529726 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.5574682528642182 --pcxCrossoverEta 0.5649494873954041 --mutation powerLaw --mutationProbabilityFactor 0.8191942760634325 --mutationRepairStrategy bounds --powerLawMutationDelta 9.433804616622295 --selection boltzmann --boltzmannTemperature 36.94841573147566 
EP=0.15100224561874045 HVMinus=-0.8505144967220699 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8612574885148453 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8853763973004004 --pcxCrossoverEta 0.40242313066460367 --mutation powerLaw --mutationProbabilityFactor 1.7157801028282949 --mutationRepairStrategy round --powerLawMutationDelta 7.946131328344611 --selection ranking 
EP=0.15164150814397165 HVMinus=-0.8508959875728384 | --algorithmResult externalArchive --populationSizeWithArchive 174 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.31000635162364276 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7280348150931263 --blxAlphaBetaCrossoverAlpha 0.8343850515197513 --mutation levyFlight --mutationProbabilityFactor 0.6493290544020396 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1842449721391748 --levyFlightMutationStepSize 0.3824044975480627 --selection boltzmann --boltzmannTemperature 10.800050673424073 

# Evaluation: 400
EP=0.1506844673969758 HVMinus=-0.850053901860171 | --algorithmResult externalArchive --populationSizeWithArchive 158 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.16820126446529726 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.5574682528642182 --pcxCrossoverEta 0.5649494873954041 --mutation powerLaw --mutationProbabilityFactor 0.8191942760634325 --mutationRepairStrategy bounds --powerLawMutationDelta 9.433804616622295 --selection boltzmann --boltzmannTemperature 36.94841573147566 
EP=0.15100224561874045 HVMinus=-0.8505144967220699 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8612574885148453 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.8853763973004004 --pcxCrossoverEta 0.40242313066460367 --mutation powerLaw --mutationProbabilityFactor 1.7157801028282949 --mutationRepairStrategy round --powerLawMutationDelta 7.946131328344611 --selection ranking 
