35.35600142426614,4.3904057189947696E-4,0.0
0.010208264481908418,17548.972226021273,4.24853920304866E8
35.35600142426614,4.3904057189947696E-4,0.0
33.949178370246194,4.3904057054719816E-4,125656.15534549858
0.010209393681922585,17548.972226021273,4.248424729899167E8
0.010208264481908418,17548.972226021273,4.24853920304866E8
0.011268986087182256,12354.517279643685,3.3950255676282394E8
0.020130398751638905,1717.9579903091317,9.977897037790777E7
12.664525500383071,0.001193219568788894,69247.95638336179
0.011433661997537859,11773.820444878029,3.291184031914461E8
14.825047147473029,0.001114049805073151,360089.3265100427
0.011646508947893578,11102.31893901223,3.168735080790506E8
20.976410948931125,7.609109596693635E-4,45819.84646261976
0.014280098894709633,5494.438378258078,2.0328326678932673E8
31.399101724095033,5.075391570112445E-4,65208.714849061565
0.01114213887298957,13035.203550670778,3.507419547753348E8
29.429868769844116,5.408518644420766E-4,118822.19160060212
0.02447415732245705,911.7092567819194,6.833427961759295E7
25.5835560410562,6.015190417466751E-4,103146.07969252934
0.02165282643426358,1355.4067616541092,8.650640613933587E7
33.39382278726859,4.564428690355669E-4,229232.33625157832
0.012543130733838719,8474.42650922235,2.673875443729226E8
19.384070570217833,8.103543914423775E-4,6513.94360862115
0.03562007352969865,275.43959967386246,3.437723312218758E7
0.013498199156211395,6568.542375415861,2.2781624298727423E8
0.01630044391364496,3464.2718412169743,1.5298872657763326E8
23.803130112063705,6.877065715888089E-4,46034.81327667482
11.325173235417228,0.0013962549047734825,90198.64330111322
0.014963811202813366,4617.311212634399,1.8282184939655122E8
0.014098935122477374,5807.9914961618615,2.0997784870589218E8
2.3541934663700648,0.006718608000473802,168261.64926025283
26.299555076631094,6.073512960605336E-4,0.0
22.606055409283808,7.728303781174173E-4,21226.75955400472
0.01056958103764094,15530.75273308727,3.928326406153407E8
0.010838100759428784,14194.46028089479,3.709042926461673E8
9.69768276635093,0.0015920486706304379,16557.256254917393
30.429311776766497,5.080000323423136E-4,133118.1329792314
0.026228660011564417,748.2471226443201,6.002189136514251E7
0.015755684677906893,3885.467040846235,1.6419805739934626E8
0.015531389920386673,4071.1933473350086,1.6908486104941043E8
0.02933641710729596,537.6207332922638,4.855716317910019E7
5.5920452248036385,0.0026945733903893025,77011.44540312841
0.021648264979015234,1355.4915939709554,8.652866320342396E7
0.010712470062259467,14755.474800944374,3.8028538647268623E8
0.017705926866773147,2638.9452652753107,1.2930003566028747E8
27.6510065452518,5.571046436338004E-4,527588.6083110952
0.01687290232336498,3104.0547038220543,1.428961471368043E8
0.012456190287124195,8669.542168858703,2.713103751543631E8
0.013849177256271293,6021.205365707972,2.156944809010668E8
0.012787767351984981,7973.851686584086,2.5713184757577872E8
0.010905831541984599,14023.502702802016,3.675397611269097E8
0.012787267442956407,7973.851686584086,2.5713592790542933E8
0.019027247422736742,2073.6620730714126,1.1171103412835859E8
0.010993637179750642,13463.559075077645,3.5867812818715703E8
0.012448371837710961,9133.408135647245,2.789771900922416E8
0.01318862326571175,7426.552644909788,2.445397045866415E8
0.01322455828829869,7048.438150142791,2.381267931073826E8
0.012968773788273984,7538.230108781867,2.48415915470429E8
0.0329251672772183,571.7176132808418,4.453494782992487E7
0.012271953435255487,9133.605112613635,2.803879217702347E8
0.012128656741787603,9537.149596610521,2.880925375268232E8
0.011531901105695777,11361.455888999852,3.219710054753952E8
0.0102696048714625,17180.576909023777,4.191105756469717E8
0.014702921433252393,4906.237307389836,1.8982831424642095E8
0.010362071488310047,16672.276036173826,4.110691820653251E8
0.010431830190815278,16237.123063796706,4.042411082987015E8
0.011088345368807043,13168.793101288467,3.5340632318067646E8
8.211050055764234,0.0018414809274893802,54080.34606368645
0.013223733879393974,7048.438150142791,2.3813497824670815E8
0.01048354753786805,15957.849488792064,3.997497448700569E8
0.010537077647078799,15775.535966034973,3.9641573645445484E8
3.5946956242848516,0.004659750224370413,533242.4773405269
0.011849465823562706,10403.145519334317,3.042412764087269E8
7.7636001164464945,0.001989828070720137,19934.161489374674
0.011957760268867234,10007.206568340976,2.970451663682226E8
0.010751636757916183,14608.940725033004,3.7776743008663756E8
0.011877721060544062,10312.141858166458,3.025646425230825E8
6.672545011648166,0.00263208941606284,432546.1621469296
0.04109254851423248,175.53700191259398,2.68621401259388E7
0.016952044641358896,3056.2916473229675,1.415360986910756E8
1.5197970664446505,0.010583542637034187,37637.50387893244
18.31234396898153,8.368874099812088E-4,174488.78581270674
0.01063260406851347,15157.283854159516,3.86862101205992E8
27.633650819468116,5.571046436338004E-4,574711.095332006
0.06774577425699788,37.23685939913368,1.1951790815283326E7
0.01198930728301811,9912.226869608556,2.952696737560964E8
0.09687154570335635,12.43319811220839,7033340.862679104
0.015238929251947196,4342.940800375095,1.7598631683363205E8
0.018861348848041293,2129.0568402535637,1.1360544569690594E8
0.01830040095672084,2400.660366257176,1.2166353985364577E8
34.331826735121446,4.564428690355669E-4,63989.867072526584
0.01063260406851347,15157.283854159516,3.86862101205992E8
0.012088785949649693,9641.536829555027,2.900848990838387E8
0.01182670599427094,10403.137910474316,3.044412891512561E8
16.01792367613085,9.588368243694491E-4,341327.1146994872
0.010941406810090207,13683.865280843089,3.624286256258154E8
0.01024368507009679,17380.901837760142,4.221057869882838E8
0.014624547319282023,5002.456663538288,1.9209547542421824E8
0.016093652074957422,3610.2566472345206,1.5698814586720067E8
4.514411725085737,0.003363485233160739,77053.26043758381
