Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
200,0,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
200,1,1.0,168.0,1.0,2.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3911799341885651,0.16777037167979175,5.0,0.7698921575017663,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
200,2,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
300,0,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
300,1,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.16777037167979175,5.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
300,2,1.0,173.0,1.0,1.0,2.0,0.0,8.0,0.6559328006688101,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9815660083716192,0.2070395828338068,5.0,0.41105026233579,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.208701706299382,0.0,8.0,NaN
400,0,1.0,173.0,1.0,2.0,2.0,0.0,8.0,0.6552476985679723,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.981483953171857,0.27579789841603786,4.0,0.760044384637929,2.0,NaN,NaN,NaN,NaN,1.5830395050107926,0.7217997662552238,NaN,0.0,6.0,NaN
500,0,1.0,173.0,1.0,2.0,2.0,0.0,8.0,0.6552476985679723,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.981483953171857,0.27579789841603786,4.0,0.760044384637929,2.0,NaN,NaN,NaN,NaN,1.5830395050107926,0.7217997662552238,NaN,0.0,6.0,NaN
500,1,1.0,84.0,1.0,1.0,2.0,0.0,7.0,0.7229030657863049,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5423411106461261,0.29514983755035684,NaN,NaN,5.0,0.3789498512026782,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.227810963136669,3.0,NaN,NaN
600,0,1.0,173.0,1.0,2.0,2.0,0.0,8.0,0.6552476985679723,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.981483953171857,0.27579789841603786,4.0,0.760044384637929,2.0,NaN,NaN,NaN,NaN,1.5830395050107926,0.7217997662552238,NaN,0.0,6.0,NaN
600,1,1.0,84.0,1.0,1.0,2.0,0.0,7.0,0.7222804652200587,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5423411106461261,0.29514983755035684,NaN,NaN,5.0,0.7598710450895069,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.983056704273945,3.0,NaN,NaN
700,0,1.0,173.0,1.0,2.0,2.0,0.0,8.0,0.6552476985679723,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.981483953171857,0.27579789841603786,4.0,0.760044384637929,2.0,NaN,NaN,NaN,NaN,1.5830395050107926,0.7217997662552238,NaN,0.0,6.0,NaN
700,1,1.0,84.0,1.0,1.0,2.0,0.0,7.0,0.7222804652200587,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5423411106461261,0.29514983755035684,NaN,NaN,5.0,0.7598710450895069,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.983056704273945,3.0,NaN,NaN
700,2,1.0,173.0,1.0,2.0,2.0,0.0,7.0,0.7240558692229769,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5190438641464336,0.9384371347400176,NaN,NaN,5.0,0.7612231717979189,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.2083670818309065,0.0,8.0,NaN
700,3,1.0,84.0,1.0,1.0,2.0,0.0,7.0,0.6556965975310638,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5329515919246173,0.3043126968668407,NaN,NaN,5.0,0.7656991110578344,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.9718618328633735,3.0,NaN,NaN
700,4,1.0,173.0,1.0,1.0,2.0,0.0,3.0,0.6559328006688101,1.0,NaN,NaN,0.8238145656028306,0.8067404803615017,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,1.583041084971204,0.4379333912391191,NaN,0.0,9.0,NaN
800,0,1.0,173.0,1.0,2.0,2.0,0.0,8.0,0.6552476985679723,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.981483953171857,0.27579789841603786,4.0,0.760044384637929,2.0,NaN,NaN,NaN,NaN,1.5830395050107926,0.7217997662552238,NaN,0.0,6.0,NaN
800,1,1.0,84.0,1.0,1.0,2.0,0.0,7.0,0.7222804652200587,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5423411106461261,0.29514983755035684,NaN,NaN,5.0,0.7598710450895069,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.983056704273945,3.0,NaN,NaN
800,2,1.0,173.0,1.0,2.0,2.0,0.0,7.0,0.7240558692229769,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5190438641464336,0.9384371347400176,NaN,NaN,5.0,0.7612231717979189,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.2083670818309065,0.0,8.0,NaN
800,3,1.0,84.0,1.0,1.0,2.0,0.0,7.0,0.6556965975310638,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5329515919246173,0.3043126968668407,NaN,NaN,5.0,0.7656991110578344,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.9718618328633735,3.0,NaN,NaN
800,4,1.0,173.0,1.0,1.0,2.0,0.0,3.0,0.6559328006688101,1.0,NaN,NaN,0.8238145656028306,0.8067404803615017,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.7663601430774782,2.0,NaN,NaN,NaN,NaN,1.583041084971204,0.4379333912391191,NaN,0.0,9.0,NaN
800,5,1.0,86.0,1.0,2.0,2.0,0.0,7.0,0.7224631240468561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5421757076312751,0.29508746532079905,NaN,NaN,5.0,0.7598606442379745,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.3689453515501775,3.0,NaN,NaN
800,6,1.0,84.0,1.0,1.0,2.0,0.0,7.0,0.6536495365830537,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5423411106461261,0.9191286292035575,NaN,NaN,5.0,0.7598710450895069,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.728711108196477,3.0,NaN,NaN
800,7,1.0,84.0,1.0,1.0,2.0,0.0,7.0,0.7217158056576791,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5325603862293766,0.30973269020354244,NaN,NaN,5.0,0.8808882802111699,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.367913457668352,3.0,NaN,NaN
900,0,1.0,173.0,1.0,2.0,2.0,0.0,8.0,0.6552476985679723,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.981483953171857,0.27579789841603786,4.0,0.760044384637929,2.0,NaN,NaN,NaN,NaN,1.5830395050107926,0.7217997662552238,NaN,0.0,6.0,NaN
