Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,111.0,1.0,0.0,3.0,0.0,2.0,0.6189991613198728,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4986654199366174,2.0,NaN,NaN,NaN,NaN,1.6193508947931572,0.7543619660734847,NaN,3.0,NaN,NaN
100,1,1.0,114.0,1.0,1.0,4.0,0.0,3.0,0.8696437429274023,2.0,NaN,NaN,0.42583431445246445,0.7536184128174912,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.4604920896295397,0.0,0.686122130669274,NaN,NaN,NaN,NaN,NaN,NaN,0.0,6.0,NaN
200,0,1.0,27.0,1.0,5.0,1.0,0.0,6.0,0.3024324338983128,1.0,NaN,NaN,NaN,NaN,NaN,0.7142466329926258,NaN,NaN,NaN,NaN,4.0,1.9242602180526907,2.0,NaN,NaN,NaN,NaN,1.0831631917630093,0.3904774468697963,NaN,4.0,NaN,NaN
200,1,1.0,24.0,1.0,5.0,1.0,0.0,6.0,0.4200819387062126,1.0,NaN,NaN,NaN,NaN,NaN,0.33404323688924165,NaN,NaN,NaN,NaN,4.0,1.7473727742659955,2.0,NaN,NaN,NaN,NaN,1.0831631917630093,0.38917638567897345,NaN,4.0,NaN,NaN
200,2,1.0,183.0,1.0,5.0,6.0,0.0,0.0,0.7705983238220249,1.0,16.121937419715152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7741639207937825,1.0,NaN,NaN,NaN,NaN,1.2818363839905018,0.984694351086499,NaN,3.0,NaN,NaN
300,0,1.0,111.0,1.0,0.0,3.0,0.0,3.0,0.6189991613198728,0.0,NaN,NaN,0.35863217471459763,0.6811962062153027,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4986654199366174,2.0,NaN,NaN,NaN,NaN,1.6193508947931572,0.806453124464093,NaN,3.0,NaN,NaN
300,1,1.0,22.0,1.0,5.0,6.0,0.0,6.0,0.3024324338983128,1.0,NaN,NaN,NaN,NaN,NaN,0.7140618798720207,NaN,NaN,NaN,NaN,4.0,1.9242602180526907,1.0,NaN,NaN,NaN,NaN,1.0791582024276953,0.949067813077738,NaN,3.0,NaN,NaN
300,2,1.0,103.0,1.0,2.0,1.0,0.0,0.0,0.8099734838537018,0.0,87.96023124894728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9126276612884494,2.0,NaN,NaN,NaN,NaN,1.096154322895749,0.8100551392326474,NaN,1.0,NaN,NaN
300,3,1.0,30.0,1.0,0.0,3.0,0.0,3.0,0.6189991613198728,2.0,NaN,NaN,0.35863217471459763,0.7156118054747166,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4986654199366174,2.0,NaN,NaN,NaN,NaN,1.0243716694696254,0.3738737153993193,NaN,3.0,NaN,NaN
400,0,1.0,111.0,1.0,0.0,3.0,0.0,3.0,0.6189991613198728,0.0,NaN,NaN,0.35863217471459763,0.6811962062153027,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.4986654199366174,2.0,NaN,NaN,NaN,NaN,1.6193508947931572,0.806453124464093,NaN,3.0,NaN,NaN
400,1,1.0,22.0,1.0,5.0,6.0,0.0,6.0,0.3024324338983128,1.0,NaN,NaN,NaN,NaN,NaN,0.7140618798720207,NaN,NaN,NaN,NaN,4.0,1.9242602180526907,1.0,NaN,NaN,NaN,NaN,1.0791582024276953,0.949067813077738,NaN,3.0,NaN,NaN
400,2,1.0,29.0,1.0,2.0,6.0,0.0,5.0,0.2828246605042743,0.0,NaN,NaN,NaN,NaN,0.10089782674475176,NaN,NaN,NaN,NaN,NaN,5.0,1.2224551792878466,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.180657122028182,4.0,NaN,NaN
400,3,1.0,26.0,1.0,5.0,7.0,0.0,2.0,0.3024324338983128,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9687543682603623,2.0,NaN,NaN,NaN,NaN,1.3176042013269331,0.7944488864859929,NaN,4.0,NaN,NaN
500,0,1.0,22.0,1.0,5.0,6.0,0.0,6.0,0.3024324338983128,1.0,NaN,NaN,NaN,NaN,NaN,0.7140618798720207,NaN,NaN,NaN,NaN,4.0,1.9242602180526907,1.0,NaN,NaN,NaN,NaN,1.0791582024276953,0.949067813077738,NaN,3.0,NaN,NaN
500,1,1.0,26.0,1.0,5.0,7.0,0.0,2.0,0.3024324338983128,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.9687543682603623,2.0,NaN,NaN,NaN,NaN,1.3176042013269331,0.7944488864859929,NaN,4.0,NaN,NaN
500,2,1.0,29.0,1.0,2.0,6.0,0.0,3.0,0.766668435016663,0.0,NaN,NaN,0.10428449721689412,0.7407561077690359,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.220759831851552,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.180657122028182,4.0,NaN,NaN
500,3,1.0,108.0,1.0,1.0,3.0,0.0,5.0,0.6190025069216389,2.0,NaN,NaN,NaN,NaN,0.23877350896761748,NaN,NaN,NaN,NaN,NaN,4.0,1.4969947618684083,2.0,NaN,NaN,NaN,NaN,1.6193508947931572,0.7936354780594235,NaN,4.0,NaN,NaN
500,4,1.0,183.0,1.0,5.0,6.0,0.0,0.0,0.7848385553505528,1.0,254.14174228086145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7741639207937825,2.0,NaN,NaN,NaN,NaN,1.3183169936685604,0.7925063272153167,NaN,4.0,NaN,NaN
500,5,1.0,31.0,1.0,5.0,6.0,0.0,0.0,0.7661556687641511,1.0,252.90219282994042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7766006514694643,2.0,NaN,NaN,NaN,NaN,1.2789960117940826,0.7996903019962287,NaN,4.0,NaN,NaN
