# Evaluation: 0

# Evaluation: 100
EP=0.17621185350290128 HVMinus=-0.5841310084493241 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.6189991613198728 --crossoverRepairStrategy random --mutation levyFlight --mutationProbabilityFactor 1.4986654199366174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6193508947931572 --levyFlightMutationStepSize 0.7543619660734847 --selection ranking 
EP=0.17656183269257017 HVMinus=-0.584131503715548 | --algorithmResult externalArchive --populationSizeWithArchive 114 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8696437429274023 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.42583431445246445 --blxAlphaBetaCrossoverAlpha 0.7536184128174912 --mutation uniform --mutationProbabilityFactor 0.4604920896295397 --mutationRepairStrategy random --uniformMutationPerturbation 0.686122130669274 --selection tournament --selectionTournamentSize 6 

# Evaluation: 200
EP=0.1764122018760564 HVMinus=-0.5845416055906876 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.3024324338983128 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.7142466329926258 --mutation levyFlight --mutationProbabilityFactor 1.9242602180526907 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0831631917630093 --levyFlightMutationStepSize 0.3904774468697963 --selection stochasticUniversalSampling 
EP=0.17588284024222042 HVMinus=-0.5841713470151989 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.4200819387062126 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.33404323688924165 --mutation levyFlight --mutationProbabilityFactor 1.7473727742659955 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0831631917630093 --levyFlightMutationStepSize 0.38917638567897345 --selection stochasticUniversalSampling 
EP=0.17622706119730328 HVMinus=-0.5843153117155048 | --algorithmResult externalArchive --populationSizeWithArchive 183 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7705983238220249 --crossoverRepairStrategy round --sbxDistributionIndex 16.121937419715152 --mutation levyFlight --mutationProbabilityFactor 1.7741639207937825 --mutationRepairStrategy round --levyFlightMutationBeta 1.2818363839905018 --levyFlightMutationStepSize 0.984694351086499 --selection ranking 

# Evaluation: 300
EP=0.17547764400546287 HVMinus=-0.5845824484653845 | --algorithmResult externalArchive --populationSizeWithArchive 111 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6189991613198728 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.35863217471459763 --blxAlphaBetaCrossoverAlpha 0.6811962062153027 --mutation levyFlight --mutationProbabilityFactor 1.4986654199366174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6193508947931572 --levyFlightMutationStepSize 0.806453124464093 --selection ranking 
EP=0.17599474777587076 HVMinus=-0.5850309680026341 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.3024324338983128 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.7140618798720207 --mutation levyFlight --mutationProbabilityFactor 1.9242602180526907 --mutationRepairStrategy round --levyFlightMutationBeta 1.0791582024276953 --levyFlightMutationStepSize 0.949067813077738 --selection ranking 
