Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,99.0,1.0,2.0,6.0,0.0,3.0,0.7121792128697987,2.0,NaN,NaN,0.8632555812977002,0.9634701778790602,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.983167379374851,1.0,NaN,NaN,NaN,NaN,1.2826267112401024,0.8948362850673286,NaN,2.0,NaN,52.517428504659954
200,0,1.0,99.0,1.0,2.0,6.0,0.0,3.0,0.7121792128697987,2.0,NaN,NaN,0.8632555812977002,0.9634701778790602,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.983167379374851,1.0,NaN,NaN,NaN,NaN,1.2826267112401024,0.8948362850673286,NaN,2.0,NaN,52.517428504659954
300,0,1.0,99.0,1.0,2.0,6.0,0.0,3.0,0.7121792128697987,2.0,NaN,NaN,0.8632555812977002,0.9634701778790602,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.983167379374851,1.0,NaN,NaN,NaN,NaN,1.2826267112401024,0.8948362850673286,NaN,2.0,NaN,52.517428504659954
300,1,1.0,99.0,1.0,2.0,6.0,0.0,3.0,0.7121792128697987,2.0,NaN,NaN,0.8632555812977002,0.9634701778790602,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0469428103138365,1.0,NaN,NaN,NaN,NaN,1.2826267112401024,0.8948362850673286,NaN,2.0,NaN,52.517428504659954
300,2,1.0,105.0,1.0,4.0,6.0,0.0,3.0,0.7320978237492074,1.0,NaN,NaN,0.6929397788643302,0.6679989270555862,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.13000170632077512,0.0,NaN,NaN,NaN,NaN,1.0972586194948721,0.7318603136331117,NaN,0.0,7.0,NaN
400,0,1.0,99.0,1.0,2.0,6.0,0.0,3.0,0.7121792128697987,2.0,NaN,NaN,0.8632555812977002,0.9634701778790602,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0469428103138365,1.0,NaN,NaN,NaN,NaN,1.2826267112401024,0.8948362850673286,NaN,2.0,NaN,52.517428504659954
400,1,1.0,105.0,1.0,4.0,6.0,0.0,3.0,0.7320978237492074,1.0,NaN,NaN,0.6929397788643302,0.6679989270555862,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.13000170632077512,0.0,NaN,NaN,NaN,NaN,1.0972586194948721,0.7318603136331117,NaN,0.0,7.0,NaN
400,2,1.0,98.0,1.0,1.0,5.0,0.0,3.0,0.7121792128697987,2.0,NaN,NaN,0.8632555812977002,0.9631563031173077,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.2097377323714112,1.0,NaN,NaN,NaN,NaN,1.2826267112401024,0.8948362850673286,NaN,2.0,NaN,52.890800068691135
400,3,1.0,99.0,1.0,2.0,6.0,0.0,3.0,0.4530111885766669,2.0,NaN,NaN,0.8632555812977002,0.8841072226877594,NaN,NaN,NaN,NaN,NaN,NaN,4.0,0.983167379374851,1.0,NaN,NaN,NaN,NaN,1.2826267112401024,0.8948362850673286,NaN,2.0,NaN,52.517428504659954
400,4,1.0,99.0,1.0,2.0,6.0,0.0,6.0,0.7121792128697987,2.0,NaN,NaN,NaN,NaN,NaN,0.2222683345189287,NaN,NaN,NaN,NaN,4.0,1.0470508102574867,2.0,NaN,NaN,NaN,NaN,1.2825550830316241,0.9317846400914831,NaN,1.0,NaN,NaN
400,5,1.0,99.0,1.0,2.0,6.0,0.0,3.0,0.7121792128697987,2.0,NaN,NaN,0.8632555812977002,0.9310241011738539,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.0478275389300211,1.0,NaN,NaN,NaN,NaN,1.2826267112401024,0.8951493649261432,NaN,2.0,NaN,52.71630588404876
