Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,125.0,0.0,1.0,5.0,0.0,4.0,0.24223500997157965,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.811942702024896,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.613260571505384,3.0,NaN,NaN
100,1,1.0,101.0,1.0,5.0,1.0,0.0,5.0,0.4281621693309827,2.0,NaN,NaN,NaN,NaN,0.1571496358351551,NaN,NaN,NaN,NaN,NaN,4.0,0.16748896923850776,2.0,NaN,NaN,NaN,NaN,1.494247586990971,0.962082049608191,NaN,0.0,6.0,NaN
100,2,1.0,51.0,1.0,3.0,1.0,0.0,7.0,0.07789223742541451,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.44800812180442284,0.07152782185983764,NaN,NaN,3.0,1.7722598476665088,2.0,NaN,NaN,NaN,0.5709356819010986,NaN,NaN,NaN,2.0,NaN,24.33275605571832
100,3,0.0,NaN,NaN,0.0,3.0,0.0,0.0,0.14917112590593562,1.0,73.47119875546294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.984750030733537,1.0,NaN,NaN,NaN,NaN,NaN,NaN,5.452855160174757,4.0,NaN,NaN
200,0,1.0,198.0,1.0,5.0,3.0,0.0,3.0,0.8877713601706174,2.0,NaN,NaN,0.4258308387441378,0.6985772432669454,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8045468159149305,2.0,NaN,NaN,NaN,NaN,1.2647352671655727,0.8967613369613159,NaN,0.0,4.0,NaN
300,0,1.0,198.0,1.0,5.0,3.0,0.0,3.0,0.8877713601706174,2.0,NaN,NaN,0.4258308387441378,0.6985772432669454,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8045468159149305,2.0,NaN,NaN,NaN,NaN,1.2647352671655727,0.8967613369613159,NaN,0.0,4.0,NaN
300,1,1.0,198.0,1.0,5.0,3.0,0.0,3.0,0.572551331609791,2.0,NaN,NaN,0.0012065563218096875,0.6985772432669454,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7957750167997826,2.0,NaN,NaN,NaN,NaN,1.2647352671655727,0.960774747440077,NaN,0.0,4.0,NaN
300,2,1.0,198.0,1.0,5.0,3.0,0.0,3.0,0.572551331609791,1.0,NaN,NaN,0.0012065563218096875,0.6403821452105586,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8753884076758514,2.0,NaN,NaN,NaN,NaN,1.2647352671655727,0.960774747440077,NaN,0.0,5.0,NaN
400,0,1.0,198.0,1.0,5.0,3.0,0.0,3.0,0.8877713601706174,2.0,NaN,NaN,0.4258308387441378,0.6985772432669454,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8045468159149305,2.0,NaN,NaN,NaN,NaN,1.2647352671655727,0.8967613369613159,NaN,0.0,4.0,NaN
400,1,1.0,198.0,1.0,5.0,3.0,0.0,3.0,0.572551331609791,2.0,NaN,NaN,0.0012065563218096875,0.6985772432669454,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.7957750167997826,2.0,NaN,NaN,NaN,NaN,1.2647352671655727,0.960774747440077,NaN,0.0,4.0,NaN
400,2,1.0,198.0,1.0,5.0,3.0,0.0,3.0,0.572551331609791,1.0,NaN,NaN,0.0012065563218096875,0.6403821452105586,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8753884076758514,2.0,NaN,NaN,NaN,NaN,1.2647352671655727,0.960774747440077,NaN,0.0,5.0,NaN
400,3,1.0,198.0,1.0,5.0,3.0,0.0,3.0,0.6008724600000649,2.0,NaN,NaN,0.4405820446917147,0.6985772432669454,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.80443375118997,2.0,NaN,NaN,NaN,NaN,1.2647352671655727,0.960774747440077,NaN,0.0,4.0,NaN
400,4,1.0,198.0,1.0,4.0,3.0,0.0,3.0,0.5315882987583149,1.0,NaN,NaN,0.004584561105860821,0.6985772432669454,NaN,NaN,NaN,NaN,NaN,NaN,4.0,1.8117542385376004,2.0,NaN,NaN,NaN,NaN,1.3577437825444991,0.960774747440077,NaN,0.0,4.0,NaN
