Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,86.0,0.0,0.0,5.0,0.0,0.0,0.11542111513749975,1.0,365.01841790884697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3792594139981342,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.292834914412944,4.0,NaN,NaN
100,1,0.0,NaN,NaN,3.0,0.0,0.0,8.0,0.5890159534048752,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.43278964997153146,0.15646718750077326,4.0,1.698252008714887,1.0,NaN,NaN,NaN,NaN,1.0914857143312373,0.6027350158218053,NaN,0.0,5.0,NaN
200,0,1.0,76.0,0.0,0.0,5.0,0.0,3.0,0.6747281321301828,1.0,NaN,NaN,0.02787017059452046,0.6503676986856117,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.3792594139981342,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.646894715410085,4.0,NaN,NaN
300,0,1.0,14.0,1.0,4.0,2.0,0.0,3.0,0.9354746291840166,1.0,NaN,NaN,0.8410901788554229,0.14538816092991627,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2701259955614126,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.647064106427334,4.0,NaN,NaN
400,0,1.0,14.0,1.0,4.0,2.0,0.0,3.0,0.9354746291840166,1.0,NaN,NaN,0.8410901788554229,0.14538816092991627,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2701259955614126,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.647064106427334,4.0,NaN,NaN
500,0,1.0,14.0,1.0,4.0,2.0,0.0,3.0,0.9354746291840166,1.0,NaN,NaN,0.8410901788554229,0.6459368624780298,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2679004307601673,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.647064106427334,4.0,NaN,NaN
600,0,1.0,14.0,1.0,4.0,2.0,0.0,3.0,0.9354746291840166,1.0,NaN,NaN,0.8410901788554229,0.6459368624780298,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2679004307601673,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.647064106427334,4.0,NaN,NaN
600,1,1.0,87.0,0.0,0.0,5.0,0.0,3.0,0.6747281321301828,1.0,NaN,NaN,0.8508545974939974,0.8934026478257473,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.304495378207229,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.635234692776679,4.0,NaN,NaN
600,2,1.0,15.0,1.0,4.0,2.0,0.0,3.0,0.9354746291840166,1.0,NaN,NaN,0.8514285856432657,0.6459368624780298,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6553738522234567,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.647064106427334,4.0,NaN,NaN
700,0,1.0,14.0,1.0,4.0,2.0,0.0,3.0,0.9354746291840166,1.0,NaN,NaN,0.8410901788554229,0.6459368624780298,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2679004307601673,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.647064106427334,4.0,NaN,NaN
700,1,1.0,87.0,0.0,0.0,5.0,0.0,3.0,0.6747281321301828,1.0,NaN,NaN,0.8508545974939974,0.8934026478257473,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.304495378207229,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.635234692776679,4.0,NaN,NaN
700,2,1.0,29.0,1.0,4.0,2.0,0.0,3.0,0.9350871663475321,1.0,NaN,NaN,0.8410901788554229,0.6460517489189487,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2645536336373393,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.61618163798477,3.0,NaN,NaN
800,0,1.0,14.0,1.0,4.0,2.0,0.0,3.0,0.9354746291840166,1.0,NaN,NaN,0.8410901788554229,0.6459368624780298,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2679004307601673,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.647064106427334,4.0,NaN,NaN
800,1,1.0,87.0,0.0,0.0,5.0,0.0,3.0,0.6747281321301828,1.0,NaN,NaN,0.8508545974939974,0.8934026478257473,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.304495378207229,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.635234692776679,4.0,NaN,NaN
800,2,1.0,29.0,1.0,4.0,2.0,0.0,3.0,0.9350871663475321,1.0,NaN,NaN,0.8410901788554229,0.6460517489189487,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2645536336373393,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.61618163798477,3.0,NaN,NaN
800,3,1.0,14.0,1.0,4.0,2.0,0.0,3.0,0.9354746291840166,1.0,NaN,NaN,0.8410901788554229,0.6459368624780298,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2679004307601673,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.647064106427334,4.0,NaN,NaN
800,4,1.0,17.0,1.0,2.0,4.0,0.0,3.0,0.9392747591005519,1.0,NaN,NaN,0.8409667249596962,0.9134987932745118,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2442678791398982,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.641215729962938,2.0,NaN,72.6808918807735
800,5,1.0,30.0,1.0,4.0,2.0,0.0,3.0,0.9332332635173103,0.0,NaN,NaN,0.8577151545550616,0.6657514315807519,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.668889843922209,1.0,NaN,NaN,NaN,NaN,NaN,NaN,6.647064106427334,3.0,NaN,NaN
