# Evaluation: 0

EP=0.3921856861413539 HVMinus=-0.5858108060659076 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11556422744064761 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9142162792397253 --mutation powerLaw --mutationProbabilityFactor 1.1786460978575877 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection boltzmann --boltzmannTemperature 18.061043596142113 
EP=0.391380556781477 HVMinus=-0.5856767233672904 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11556993899303837 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138436884432297 --mutation powerLaw --mutationProbabilityFactor 1.199080241353883 --mutationRepairStrategy round --powerLawMutationDelta 9.595732501647253 --selection boltzmann --boltzmannTemperature 18.207391994072506 
EP=0.39169390694155215 HVMinus=-0.5856873718148216 | --algorithmResult externalArchive --populationSizeWithArchive 61 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11470813508313957 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9142010657516755 --mutation powerLaw --mutationProbabilityFactor 1.1991425135046812 --mutationRepairStrategy round --powerLawMutationDelta 9.59659385608621 --selection boltzmann --boltzmannTemperature 25.575998932690194 
EP=0.39135834024651195 HVMinus=-0.5856754350534457 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11760732516802916 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9368022571025827 --mutation powerLaw --mutationProbabilityFactor 1.1975112548889086 --mutationRepairStrategy round --powerLawMutationDelta 9.67404388915015 --selection boltzmann --boltzmannTemperature 24.00642971826444 
EP=0.39123870365947605 HVMinus=-0.5855646365351054 | --algorithmResult externalArchive --populationSizeWithArchive 66 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1958496837735241 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138083382240132 --mutation powerLaw --mutationProbabilityFactor 1.1997148240330586 --mutationRepairStrategy round --powerLawMutationDelta 9.570954110678478 --selection tournament --selectionTournamentSize 9 

# Evaluation: 1800
EP=0.3911230262566077 HVMinus=-0.58485194008706 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1270883276588992 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9313608598523292 --mutation levyFlight --mutationProbabilityFactor 1.1800935301285127 --mutationRepairStrategy round --levyFlightMutationBeta 1.4633397954670524 --levyFlightMutationStepSize 0.5389779823534933 --selection tournament --selectionTournamentSize 2 
EP=0.39170572793931674 HVMinus=-0.5857438359881405 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11771796521844395 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138438615794661 --mutation powerLaw --mutationProbabilityFactor 1.19912464218509 --mutationRepairStrategy round --powerLawMutationDelta 9.596175836279876 --selection ranking 
EP=0.39132514366924553 HVMinus=-0.5856570315954873 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12795981529596318 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144991672368991 --mutation powerLaw --mutationProbabilityFactor 1.199867593974951 --mutationRepairStrategy round --powerLawMutationDelta 9.563047963102381 --selection boltzmann --boltzmannTemperature 25.72631130483505 
EP=0.391511095637662 HVMinus=-0.5856869209285561 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18604243715814323 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138083382240132 --mutation powerLaw --mutationProbabilityFactor 1.197626071278616 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection tournament --selectionTournamentSize 8 
EP=0.3921856861413539 HVMinus=-0.5858108060659076 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11556422744064761 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9142162792397253 --mutation powerLaw --mutationProbabilityFactor 1.1786460978575877 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection boltzmann --boltzmannTemperature 18.061043596142113 
EP=0.391380556781477 HVMinus=-0.5856767233672904 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11556993899303837 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138436884432297 --mutation powerLaw --mutationProbabilityFactor 1.199080241353883 --mutationRepairStrategy round --powerLawMutationDelta 9.595732501647253 --selection boltzmann --boltzmannTemperature 18.207391994072506 
EP=0.39169390694155215 HVMinus=-0.5856873718148216 | --algorithmResult externalArchive --populationSizeWithArchive 61 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11470813508313957 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9142010657516755 --mutation powerLaw --mutationProbabilityFactor 1.1991425135046812 --mutationRepairStrategy round --powerLawMutationDelta 9.59659385608621 --selection boltzmann --boltzmannTemperature 25.575998932690194 
EP=0.39135834024651195 HVMinus=-0.5856754350534457 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11760732516802916 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9368022571025827 --mutation powerLaw --mutationProbabilityFactor 1.1975112548889086 --mutationRepairStrategy round --powerLawMutationDelta 9.67404388915015 --selection boltzmann --boltzmannTemperature 24.00642971826444 
EP=0.39273063402335856 HVMinus=-0.5858640552093015 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11586023986571913 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144495448317389 --mutation powerLaw --mutationProbabilityFactor 1.199855213662289 --mutationRepairStrategy round --powerLawMutationDelta 9.568834017155462 --selection boltzmann --boltzmannTemperature 17.934254914203496 
EP=0.3911314887703978 HVMinus=-0.5856326436205809 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11512263661100908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.913844874757365 --mutation powerLaw --mutationProbabilityFactor 1.1991425135046812 --mutationRepairStrategy round --powerLawMutationDelta 9.596854223161591 --selection tournament --selectionTournamentSize 8 

# Evaluation: 1900
EP=0.3911230262566077 HVMinus=-0.58485194008706 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1270883276588992 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9313608598523292 --mutation levyFlight --mutationProbabilityFactor 1.1800935301285127 --mutationRepairStrategy round --levyFlightMutationBeta 1.4633397954670524 --levyFlightMutationStepSize 0.5389779823534933 --selection tournament --selectionTournamentSize 2 
EP=0.39170572793931674 HVMinus=-0.5857438359881405 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11771796521844395 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138438615794661 --mutation powerLaw --mutationProbabilityFactor 1.19912464218509 --mutationRepairStrategy round --powerLawMutationDelta 9.596175836279876 --selection ranking 
EP=0.39132514366924553 HVMinus=-0.5856570315954873 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12795981529596318 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144991672368991 --mutation powerLaw --mutationProbabilityFactor 1.199867593974951 --mutationRepairStrategy round --powerLawMutationDelta 9.563047963102381 --selection boltzmann --boltzmannTemperature 25.72631130483505 
EP=0.391511095637662 HVMinus=-0.5856869209285561 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.18604243715814323 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138083382240132 --mutation powerLaw --mutationProbabilityFactor 1.197626071278616 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection tournament --selectionTournamentSize 8 
EP=0.3921856861413539 HVMinus=-0.5858108060659076 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11556422744064761 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9142162792397253 --mutation powerLaw --mutationProbabilityFactor 1.1786460978575877 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection boltzmann --boltzmannTemperature 18.061043596142113 
EP=0.391380556781477 HVMinus=-0.5856767233672904 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11556993899303837 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138436884432297 --mutation powerLaw --mutationProbabilityFactor 1.199080241353883 --mutationRepairStrategy round --powerLawMutationDelta 9.595732501647253 --selection boltzmann --boltzmannTemperature 18.207391994072506 
EP=0.39169390694155215 HVMinus=-0.5856873718148216 | --algorithmResult externalArchive --populationSizeWithArchive 61 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11470813508313957 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9142010657516755 --mutation powerLaw --mutationProbabilityFactor 1.1991425135046812 --mutationRepairStrategy round --powerLawMutationDelta 9.59659385608621 --selection boltzmann --boltzmannTemperature 25.575998932690194 
EP=0.39135834024651195 HVMinus=-0.5856754350534457 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11760732516802916 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9368022571025827 --mutation powerLaw --mutationProbabilityFactor 1.1975112548889086 --mutationRepairStrategy round --powerLawMutationDelta 9.67404388915015 --selection boltzmann --boltzmannTemperature 24.00642971826444 
EP=0.39273063402335856 HVMinus=-0.5858640552093015 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11586023986571913 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144495448317389 --mutation powerLaw --mutationProbabilityFactor 1.199855213662289 --mutationRepairStrategy round --powerLawMutationDelta 9.568834017155462 --selection boltzmann --boltzmannTemperature 17.934254914203496 
EP=0.3911314887703978 HVMinus=-0.5856326436205809 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11512263661100908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.913844874757365 --mutation powerLaw --mutationProbabilityFactor 1.1991425135046812 --mutationRepairStrategy round --powerLawMutationDelta 9.596854223161591 --selection tournament --selectionTournamentSize 8 
EP=0.39208822976336405 HVMinus=-0.5857461122393262 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11397523239281368 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144852735043654 --mutation powerLaw --mutationProbabilityFactor 1.2000936498258448 --mutationRepairStrategy round --powerLawMutationDelta 9.556134653444312 --selection boltzmann --boltzmannTemperature 25.72631130483505 

# Evaluation: 2000
EP=0.3911230262566077 HVMinus=-0.58485194008706 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1270883276588992 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9313608598523292 --mutation levyFlight --mutationProbabilityFactor 1.1800935301285127 --mutationRepairStrategy round --levyFlightMutationBeta 1.4633397954670524 --levyFlightMutationStepSize 0.5389779823534933 --selection tournament --selectionTournamentSize 2 
EP=0.39132514366924553 HVMinus=-0.5856570315954873 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12795981529596318 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144991672368991 --mutation powerLaw --mutationProbabilityFactor 1.199867593974951 --mutationRepairStrategy round --powerLawMutationDelta 9.563047963102381 --selection boltzmann --boltzmannTemperature 25.72631130483505 
EP=0.3921856861413539 HVMinus=-0.5858108060659076 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11556422744064761 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9142162792397253 --mutation powerLaw --mutationProbabilityFactor 1.1786460978575877 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection boltzmann --boltzmannTemperature 18.061043596142113 
EP=0.39273063402335856 HVMinus=-0.5858640552093015 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11586023986571913 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144495448317389 --mutation powerLaw --mutationProbabilityFactor 1.199855213662289 --mutationRepairStrategy round --powerLawMutationDelta 9.568834017155462 --selection boltzmann --boltzmannTemperature 17.934254914203496 
EP=0.3911314887703978 HVMinus=-0.5856326436205809 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11512263661100908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.913844874757365 --mutation powerLaw --mutationProbabilityFactor 1.1991425135046812 --mutationRepairStrategy round --powerLawMutationDelta 9.596854223161591 --selection tournament --selectionTournamentSize 8 
EP=0.39133181598230377 HVMinus=-0.5858038916327142 | --algorithmResult externalArchive --populationSizeWithArchive 61 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11382346917593886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138468665151297 --mutation powerLaw --mutationProbabilityFactor 1.1786435197083747 --mutationRepairStrategy round --powerLawMutationDelta 9.556354560093485 --selection boltzmann --boltzmannTemperature 19.590425659723323 

# Evaluation: 2100
EP=0.3911230262566077 HVMinus=-0.58485194008706 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.1270883276588992 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9313608598523292 --mutation levyFlight --mutationProbabilityFactor 1.1800935301285127 --mutationRepairStrategy round --levyFlightMutationBeta 1.4633397954670524 --levyFlightMutationStepSize 0.5389779823534933 --selection tournament --selectionTournamentSize 2 
EP=0.39132514366924553 HVMinus=-0.5856570315954873 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12795981529596318 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144991672368991 --mutation powerLaw --mutationProbabilityFactor 1.199867593974951 --mutationRepairStrategy round --powerLawMutationDelta 9.563047963102381 --selection boltzmann --boltzmannTemperature 25.72631130483505 
EP=0.3921856861413539 HVMinus=-0.5858108060659076 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11556422744064761 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9142162792397253 --mutation powerLaw --mutationProbabilityFactor 1.1786460978575877 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection boltzmann --boltzmannTemperature 18.061043596142113 
EP=0.39273063402335856 HVMinus=-0.5858640552093015 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11586023986571913 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144495448317389 --mutation powerLaw --mutationProbabilityFactor 1.199855213662289 --mutationRepairStrategy round --powerLawMutationDelta 9.568834017155462 --selection boltzmann --boltzmannTemperature 17.934254914203496 
EP=0.3911314887703978 HVMinus=-0.5856326436205809 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11512263661100908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.913844874757365 --mutation powerLaw --mutationProbabilityFactor 1.1991425135046812 --mutationRepairStrategy round --powerLawMutationDelta 9.596854223161591 --selection tournament --selectionTournamentSize 8 
EP=0.39133181598230377 HVMinus=-0.5858038916327142 | --algorithmResult externalArchive --populationSizeWithArchive 61 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11382346917593886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138468665151297 --mutation powerLaw --mutationProbabilityFactor 1.1786435197083747 --mutationRepairStrategy round --powerLawMutationDelta 9.556354560093485 --selection boltzmann --boltzmannTemperature 19.590425659723323 

# Evaluation: 2200
EP=0.39132514366924553 HVMinus=-0.5856570315954873 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12795981529596318 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144991672368991 --mutation powerLaw --mutationProbabilityFactor 1.199867593974951 --mutationRepairStrategy round --powerLawMutationDelta 9.563047963102381 --selection boltzmann --boltzmannTemperature 25.72631130483505 
EP=0.3921856861413539 HVMinus=-0.5858108060659076 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11556422744064761 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9142162792397253 --mutation powerLaw --mutationProbabilityFactor 1.1786460978575877 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection boltzmann --boltzmannTemperature 18.061043596142113 
EP=0.39273063402335856 HVMinus=-0.5858640552093015 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11586023986571913 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144495448317389 --mutation powerLaw --mutationProbabilityFactor 1.199855213662289 --mutationRepairStrategy round --powerLawMutationDelta 9.568834017155462 --selection boltzmann --boltzmannTemperature 17.934254914203496 
EP=0.3911314887703978 HVMinus=-0.5856326436205809 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11512263661100908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.913844874757365 --mutation powerLaw --mutationProbabilityFactor 1.1991425135046812 --mutationRepairStrategy round --powerLawMutationDelta 9.596854223161591 --selection tournament --selectionTournamentSize 8 
EP=0.39133181598230377 HVMinus=-0.5858038916327142 | --algorithmResult externalArchive --populationSizeWithArchive 61 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11382346917593886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138468665151297 --mutation powerLaw --mutationProbabilityFactor 1.1786435197083747 --mutationRepairStrategy round --powerLawMutationDelta 9.556354560093485 --selection boltzmann --boltzmannTemperature 19.590425659723323 
EP=0.39102597565522573 HVMinus=-0.5854449866374677 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12708082023354764 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9298271701944979 --mutation powerLaw --mutationProbabilityFactor 1.1974924760417927 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection tournament --selectionTournamentSize 9 

# Evaluation: 2300
EP=0.39132514366924553 HVMinus=-0.5856570315954873 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12795981529596318 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144991672368991 --mutation powerLaw --mutationProbabilityFactor 1.199867593974951 --mutationRepairStrategy round --powerLawMutationDelta 9.563047963102381 --selection boltzmann --boltzmannTemperature 25.72631130483505 
EP=0.3921856861413539 HVMinus=-0.5858108060659076 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11556422744064761 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9142162792397253 --mutation powerLaw --mutationProbabilityFactor 1.1786460978575877 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection boltzmann --boltzmannTemperature 18.061043596142113 
EP=0.39273063402335856 HVMinus=-0.5858640552093015 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11586023986571913 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144495448317389 --mutation powerLaw --mutationProbabilityFactor 1.199855213662289 --mutationRepairStrategy round --powerLawMutationDelta 9.568834017155462 --selection boltzmann --boltzmannTemperature 17.934254914203496 
EP=0.3911314887703978 HVMinus=-0.5856326436205809 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11512263661100908 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.913844874757365 --mutation powerLaw --mutationProbabilityFactor 1.1991425135046812 --mutationRepairStrategy round --powerLawMutationDelta 9.596854223161591 --selection tournament --selectionTournamentSize 8 
EP=0.39133181598230377 HVMinus=-0.5858038916327142 | --algorithmResult externalArchive --populationSizeWithArchive 61 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11382346917593886 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9138468665151297 --mutation powerLaw --mutationProbabilityFactor 1.1786435197083747 --mutationRepairStrategy round --powerLawMutationDelta 9.556354560093485 --selection boltzmann --boltzmannTemperature 19.590425659723323 
EP=0.39102597565522573 HVMinus=-0.5854449866374677 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12708082023354764 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9298271701944979 --mutation powerLaw --mutationProbabilityFactor 1.1974924760417927 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection tournament --selectionTournamentSize 9 

# Evaluation: 2400
EP=0.39132514366924553 HVMinus=-0.5856570315954873 | --algorithmResult externalArchive --populationSizeWithArchive 62 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.12795981529596318 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9144991672368991 --mutation powerLaw --mutationProbabilityFactor 1.199867593974951 --mutationRepairStrategy round --powerLawMutationDelta 9.563047963102381 --selection boltzmann --boltzmannTemperature 25.72631130483505 
EP=0.3921856861413539 HVMinus=-0.5858108060659076 | --algorithmResult externalArchive --populationSizeWithArchive 64 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.11556422744064761 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9142162792397253 --mutation powerLaw --mutationProbabilityFactor 1.1786460978575877 --mutationRepairStrategy round --powerLawMutationDelta 9.562954718367543 --selection boltzmann --boltzmannTemperature 18.061043596142113 
