# Evaluation: 0

# Evaluation: 100
EP=0.17652731562126436 HVMinus=-0.5840377355705663 | --algorithmResult externalArchive --populationSizeWithArchive 63 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.4678839429537497 --crossoverRepairStrategy bounds --sbxDistributionIndex 354.38391984578163 --mutation nonUniform --mutationProbabilityFactor 1.7669347844872159 --mutationRepairStrategy round --nonUniformMutationPerturbation 0.06424426791250981 --selection random 
EP=0.17677983456045898 HVMinus=-0.5841099011919643 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.42545585344080694 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.628685384362263 --mutation uniform --mutationProbabilityFactor 0.9668403973953363 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8891023910716334 --selection boltzmann --boltzmannTemperature 23.385677544624986 

# Evaluation: 200
EP=0.17613879689084547 HVMinus=-0.5844211132413052 | --algorithmResult externalArchive --populationSizeWithArchive 60 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.42545585344080694 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.628685384362263 --mutation levyFlight --mutationProbabilityFactor 1.098669359695967 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.375582442520871 --levyFlightMutationStepSize 0.682567423345635 --selection boltzmann --boltzmannTemperature 53.121615289326385 
EP=0.1761864868443012 HVMinus=-0.5845189853730701 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.39931775025773253 --crossoverRepairStrategy round --sbxDistributionIndex 170.1829543315105 --mutation levyFlight --mutationProbabilityFactor 1.91980102263308 --mutationRepairStrategy round --levyFlightMutationBeta 1.7270124414911054 --levyFlightMutationStepSize 0.6394229442145166 --selection tournament --selectionTournamentSize 2 

# Evaluation: 300
EP=0.17560246154426093 HVMinus=-0.5842982193493887 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.21020787320640988 --crossoverRepairStrategy random --mutation levyFlight --mutationProbabilityFactor 1.7276527687264356 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5014139690598922 --levyFlightMutationStepSize 0.7007447801772926 --selection ranking 
EP=0.17577500007865346 HVMinus=-0.5847148885476058 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.42545585344080694 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.628685384362263 --mutation levyFlight --mutationProbabilityFactor 1.098669359695967 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.375582442520871 --levyFlightMutationStepSize 0.682567423345635 --selection ranking 
EP=0.17621943230604264 HVMinus=-0.585142936110993 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover wholeArithmetic --crossoverProbability 0.21363111113271155 --crossoverRepairStrategy round --mutation powerLaw --mutationProbabilityFactor 1.9244736334764738 --mutationRepairStrategy round --powerLawMutationDelta 7.383523986736779 --selection tournament --selectionTournamentSize 2 
