Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,157.0,1.0,0.0,7.0,0.0,7.0,0.9952534436040479,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5509345031830858,0.9247054838838323,NaN,NaN,4.0,1.2986975230616027,1.0,NaN,NaN,NaN,NaN,1.8649735908178142,0.6770535016852598,NaN,3.0,NaN,NaN
100,1,1.0,151.0,1.0,3.0,4.0,0.0,0.0,0.10024798955922665,0.0,246.1587911871118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0,1.1496073276371106,1.0,NaN,NaN,NaN,0.664459457071801,NaN,NaN,NaN,2.0,NaN,40.873466749933655
100,2,1.0,50.0,0.0,5.0,1.0,0.0,0.0,0.8081083092444382,1.0,306.83166850784806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6056373337109506,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.630492834448333,3.0,NaN,NaN
200,0,1.0,156.0,1.0,0.0,3.0,0.0,7.0,0.15917165361882496,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5509345031830858,0.9247054838838323,NaN,NaN,4.0,1.2986975230616027,2.0,NaN,NaN,NaN,NaN,1.8649735908178142,0.6773595952728345,NaN,3.0,NaN,NaN
200,1,1.0,79.0,1.0,0.0,7.0,0.0,7.0,0.9952534436040479,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.551032986582961,0.9247054838838323,NaN,NaN,4.0,1.2763508729520743,1.0,NaN,NaN,NaN,NaN,1.0011489026429685,0.6770535016852598,NaN,4.0,NaN,NaN
300,0,1.0,156.0,1.0,0.0,3.0,0.0,7.0,0.15917165361882496,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.5509345031830858,0.9247054838838323,NaN,NaN,4.0,1.2986975230616027,2.0,NaN,NaN,NaN,NaN,1.8649735908178142,0.6773595952728345,NaN,3.0,NaN,NaN
300,1,1.0,31.0,1.0,2.0,7.0,0.0,0.0,0.6790726010537125,2.0,286.7093009331289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.273567138133199,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.75925713102682,4.0,NaN,NaN
300,2,1.0,98.0,1.0,2.0,1.0,0.0,0.0,0.13911669165959412,1.0,305.3191236714533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6094318301747745,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.788289980029449,2.0,NaN,22.541169999693828
300,3,1.0,79.0,1.0,0.0,7.0,0.0,7.0,0.9952534436040479,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.41186513791497265,0.9069530009020718,NaN,NaN,4.0,1.2763508729520743,1.0,NaN,NaN,NaN,NaN,1.0095425840507257,0.7583020471972113,NaN,4.0,NaN,NaN
300,4,1.0,157.0,1.0,2.0,7.0,0.0,0.0,0.640401543571271,2.0,288.44721333200573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2745844107416704,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.697587673331736,4.0,NaN,NaN
400,0,1.0,31.0,1.0,2.0,7.0,0.0,0.0,0.6790726010537125,2.0,286.7093009331289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.273567138133199,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.75925713102682,4.0,NaN,NaN
400,1,1.0,79.0,1.0,0.0,7.0,0.0,7.0,0.9952534436040479,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.41186513791497265,0.9069530009020718,NaN,NaN,4.0,1.2763508729520743,1.0,NaN,NaN,NaN,NaN,1.0095425840507257,0.7583020471972113,NaN,4.0,NaN,NaN
400,2,1.0,157.0,1.0,2.0,7.0,0.0,0.0,0.640401543571271,2.0,288.44721333200573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2745844107416704,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.697587673331736,4.0,NaN,NaN
400,3,1.0,104.0,1.0,2.0,1.0,0.0,8.0,0.18336099888006807,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46891347290068264,0.47868215317511187,5.0,1.5883400754937416,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.3136686073534145,1.0,NaN,NaN
400,4,1.0,98.0,1.0,2.0,1.0,0.0,0.0,0.13982918125514843,1.0,305.3191236714533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6094318301747745,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.788289980029449,2.0,NaN,22.541169999693828
500,0,1.0,79.0,1.0,0.0,7.0,0.0,7.0,0.9952534436040479,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.41186513791497265,0.9069530009020718,NaN,NaN,4.0,1.2763508729520743,1.0,NaN,NaN,NaN,NaN,1.0095425840507257,0.7583020471972113,NaN,4.0,NaN,NaN
500,1,1.0,157.0,1.0,2.0,7.0,0.0,0.0,0.640401543571271,2.0,288.44721333200573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.2745844107416704,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.697587673331736,4.0,NaN,NaN
500,2,1.0,104.0,1.0,2.0,1.0,0.0,8.0,0.18336099888006807,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46891347290068264,0.47868215317511187,5.0,1.5883400754937416,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.3136686073534145,1.0,NaN,NaN
500,3,1.0,98.0,1.0,2.0,1.0,0.0,0.0,0.13982918125514843,1.0,305.3191236714533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6094318301747745,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.788289980029449,2.0,NaN,22.541169999693828
500,4,1.0,103.0,1.0,2.0,1.0,0.0,8.0,0.18336099888006807,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46891347290068264,0.17798042511145476,5.0,1.5883400754937416,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.3136686073534145,3.0,NaN,NaN
500,5,1.0,98.0,1.0,2.0,1.0,0.0,0.0,0.14924382875771292,1.0,305.23984098760303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6094318301747745,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.788289980029449,4.0,NaN,NaN
500,6,1.0,30.0,1.0,2.0,7.0,0.0,8.0,0.6790726010537125,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.47978917070372984,0.4759097180374473,5.0,1.5871382776611105,1.0,NaN,NaN,NaN,NaN,NaN,NaN,8.980015814157538,4.0,NaN,NaN
600,0,1.0,79.0,1.0,0.0,7.0,0.0,7.0,0.9952534436040479,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.41186513791497265,0.9069530009020718,NaN,NaN,4.0,1.2763508729520743,1.0,NaN,NaN,NaN,NaN,1.0095425840507257,0.7583020471972113,NaN,4.0,NaN,NaN
600,1,1.0,98.0,1.0,2.0,1.0,0.0,0.0,0.13982918125514843,1.0,305.3191236714533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.6094318301747745,2.0,NaN,NaN,NaN,NaN,NaN,NaN,8.788289980029449,2.0,NaN,22.541169999693828
