Evaluation,SolutionId,algorithmResult,populationSizeWithArchive,archiveType,createInitialSolutions,offspringPopulationSize,variation,crossover,crossoverProbability,crossoverRepairStrategy,sbxDistributionIndex,blxAlphaCrossoverAlpha,blxAlphaBetaCrossoverBeta,blxAlphaBetaCrossoverAlpha,laplaceCrossoverScale,fuzzyRecombinationCrossoverAlpha,pcxCrossoverZeta,pcxCrossoverEta,undcCrossoverZeta,undcCrossoverEta,mutation,mutationProbabilityFactor,mutationRepairStrategy,uniformMutationPerturbation,polynomialMutationDistributionIndex,linkedPolynomialMutationDistributionIndex,nonUniformMutationPerturbation,levyFlightMutationBeta,levyFlightMutationStepSize,powerLawMutationDelta,selection,selectionTournamentSize,boltzmannTemperature
100,0,1.0,138.0,1.0,1.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.04825283534986469,NaN,NaN,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
200,0,1.0,138.0,1.0,1.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.04825283534986469,NaN,NaN,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
200,1,0.0,NaN,NaN,2.0,2.0,0.0,1.0,0.06286099799974387,0.0,NaN,0.8232827180733867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.9586350692270793,2.0,NaN,NaN,NaN,NaN,NaN,NaN,6.140286371347184,4.0,NaN,NaN
200,2,1.0,138.0,1.0,1.0,4.0,0.0,6.0,0.21541849214521658,2.0,NaN,NaN,NaN,NaN,NaN,0.04825283534986469,NaN,NaN,NaN,NaN,5.0,1.0941468137752002,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
300,0,1.0,37.0,1.0,3.0,2.0,0.0,6.0,0.24163947113853715,1.0,NaN,NaN,NaN,NaN,NaN,0.09389416728584048,NaN,NaN,NaN,NaN,5.0,1.243199105260975,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.496259374783172,3.0,NaN,NaN
300,1,1.0,145.0,1.0,1.0,4.0,0.0,1.0,0.21541849214521658,2.0,NaN,0.5951380916693413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0715188800816766,2.0,NaN,NaN,NaN,NaN,NaN,NaN,9.087785554621103,3.0,NaN,NaN
300,2,1.0,138.0,1.0,1.0,4.0,0.0,7.0,0.21875279916745458,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.12463099446932921,0.678869794364841,NaN,NaN,5.0,1.075174377075452,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
300,3,1.0,138.0,1.0,1.0,4.0,0.0,1.0,0.9959647361676305,2.0,NaN,0.6001264367207806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.6280983505039535,3.0,NaN,NaN
400,0,1.0,37.0,1.0,3.0,2.0,0.0,6.0,0.24163947113853715,1.0,NaN,NaN,NaN,NaN,NaN,0.09389416728584048,NaN,NaN,NaN,NaN,5.0,1.243199105260975,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.496259374783172,3.0,NaN,NaN
400,1,1.0,37.0,1.0,2.0,2.0,0.0,1.0,0.24163947113853715,1.0,NaN,0.37119257999888833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.243199105260975,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.496259374783172,3.0,NaN,NaN
400,2,1.0,135.0,1.0,2.0,5.0,0.0,1.0,0.4496677539993328,2.0,NaN,0.5324225591211571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.48034272356839,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.642929596025105,1.0,NaN,NaN
500,0,1.0,37.0,1.0,2.0,2.0,0.0,1.0,0.24163947113853715,1.0,NaN,0.37119257999888833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.243199105260975,1.0,NaN,NaN,NaN,NaN,NaN,NaN,7.496259374783172,3.0,NaN,NaN
500,1,1.0,135.0,1.0,2.0,5.0,0.0,1.0,0.4496677539993328,2.0,NaN,0.5324225591211571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.48034272356839,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.642929596025105,1.0,NaN,NaN
500,2,1.0,138.0,1.0,1.0,4.0,0.0,1.0,0.9959647361676305,2.0,NaN,0.5989776499204702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0,1.0770518956350164,2.0,NaN,NaN,NaN,NaN,NaN,NaN,7.627936986390933,3.0,NaN,NaN
